time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
202700,2022-07-20 16:04:15,52.1914769009258,0.0982301738998143,61.679792,59.547246,41.63962895714,101.18687495714,58.070868,0,164.584650936,234.91470568,22,5,15.706,101.84304295714,62.33596,20.2219376,171.215884744,0,0,0,184.9, 1, 7.3,0,1,1024,1024,1024,1024,0,0,0,0,178.9,-90,0,67,3.922,3.928,3.926,3.924,0,0,7.48,98.6,101.18687495714,61.679792,6,P-GPS,
202900,2022-07-20 16:04:15,52.1914769054834,0.098230205646614,62.007876,59.87533,41.63962895714,101.51495895714,58.070868,0,164.59646196,234.929141376,22,5,15.706,101.84304295714,62.33596,20.2219376,171.215884744,0,0,0,184.7, 1.3, 8.1,0,1,1024,1024,1024,1024,0,0,0,0,178.9,-89.9,0,67,3.922,3.928,3.926,3.924,0,0,7.48,98.6,101.51495895714,62.007876,6,P-GPS,
203100,2022-07-20 16:04:16,52.1914768727578,0.0982302548333222,62.007876,59.87533,41.63962895714,101.51495895714,58.070868,0,164.608272984,234.945545576,22,5,15.706,101.84304295714,62.33596,20.2219376,171.215884744,0,0,0,185, 2.5, 8.6,0,1,1024,1024,1024,1024,0,0,0,0,178.9,-89.9,0,67,3.922,3.928,3.926,3.924,0,0,7.48,98.6,101.51495895714,62.007876,6,P-GPS,
203300,2022-07-20 16:04:16,52.1914768871502,0.0982301893535278,62.007876,59.87533,41.63962895714,101.51495895714,58.070868,0,164.60302364,234.960965524,22,5,15.706,101.84304295714,62.33596,20.2219376,171.215884744,0,0,0,184.9, 1.6, 8.2,0,1,1024,1024,1024,1024,0,0,0,0,178.9,-89.9,0,67,3.922,3.928,3.926,3.924,0,0,7.48,98.6,101.51495895714,62.007876,6,P-GPS,
203500,2022-07-20 16:04:16,52.1914769519847,0.0982300140513104,62.007876,59.87533,41.63962895714,101.51495895714,58.070868,0,164.579073508,235.006897284,22,5,15.706,101.84304295714,62.33596,20.2219376,171.215884744,0,0,0,184.9, 0.9, 7.3,0,1,1024,1024,1024,1024,0,0,0,0,178.9,-89.9,0,67,3.922,3.928,3.926,3.924,0,0,7.48,98.6,101.51495895714,62.007876,6,P-GPS,
203700,2022-07-20 16:04:16,52.1914770042258,0.0982298141836888,62.007876,59.87533,41.63962895714,101.51495895714,58.070868,0,164.554795292,235.05250096,22,5,15.71,101.84304295714,62.33596,20.2219376,171.215884744,0,0,0,184.7, 0.7, 6.7,0,1,1024,1024,1024,1024,0,0,0,0,178.9,-89.9,0,67,3.924,3.929,3.929,3.927,0,0,7.526,98.6,101.51495895714,62.007876,6,P-GPS,
203900,2022-07-20 16:04:16,52.1914770564669,0.0982296143160672,62.007876,59.87533,41.63962895714,101.51495895714,58.070868,0,164.539703428,235.1049944,22,5,15.71,101.84304295714,62.33596,20.2219376,171.215884744,0,0,0,184.8, 0.4, 7.3,0,1,1024,1024,1024,1024,0,0,0,0,178.9,-89.9,0,67,3.924,3.929,3.929,3.927,0,0,7.526,98.6,101.51495895714,62.007876,6,P-GPS,
204100,2022-07-20 16:04:17,52.1914770634575,0.0982295064518889,62.007876,59.87533,41.63962895714,101.51495895714,58.070868,0,164.537078756,235.128944532,22,5,15.71,101.84304295714,62.33596,20.2219376,171.215884744,0,0,0,185, 1.1, 7.4,0,1,1024,1024,1024,1024,0,0,0,0,178.9,-90,0,67,3.924,3.929,3.929,3.927,0,0,7.526,98.6,101.51495895714,62.007876,6,P-GPS,
204300,2022-07-20 16:04:17,52.1914770739434,0.0982294271263778,62.007876,59.8425216,41.67243735714,101.51495895714,58.070868,0,164.533141748,235.147317236,22,5,15.71,101.84304295714,62.33596,20.2219376,171.215884744,0,0,0,184.9, 1, 7.6,0,1,1024,1024,1024,1024,0,0,0,0,178.9,-89.9,0,67,3.924,3.929,3.929,3.927,0,0,7.526,98.6,101.51495895714,62.007876,6,P-GPS,
204500,2022-07-20 16:04:17,52.1914770793577,0.0982293564356608,62.007876,59.8425216,41.67243735714,101.51495895714,58.070868,0,164.53084516,235.163065268,22,5,15.71,101.84304295714,62.33596,20.2219376,171.215884744,0,0,0,184.8, 0.5, 7.6,0,1,1024,1024,1024,1024,0,0,0,0,178.9,-90,0,67,3.924,3.929,3.929,3.927,0,0,7.526,98.6,101.51495895714,62.007876,6,P-GPS,
204700,2022-07-20 16:04:17,52.1914770797003,0.0982292686937146,62.007876,59.8425216,41.67243735714,101.51495895714,58.398952,0,164.528876656,235.179141384,22,5,15.693,101.84304295714,62.33596,20.2219376,171.215884744,0,0,0,184.9, 0.3, 7.9,0,1,1024,1024,1024,1024,0,0,0,0,178.9,-89.9,0,67,3.92,3.925,3.925,3.924,0,0,7.56,98.6,101.51495895714,62.007876,6,P-GPS,
204900,2022-07-20 16:04:18,52.191477080043,0.0982291809517685,62.007876,59.8425216,41.67243735714,101.51495895714,58.398952,0,164.530188992,235.202763432,22,5,15.693,101.84304295714,62.33596,20.2219376,171.215884744,0,0,0,184.7, 0.6, 7.5,0,1,1024,1024,1024,1024,0,0,0,0,178.9,-89.9,0,67,3.92,3.925,3.925,3.924,0,0,7.56,98.6,101.51495895714,62.007876,6,P-GPS,
205100,2022-07-20 16:04:18,52.1914770164079,0.0982290972154026,62.007876,59.8425216,41.67243735714,101.51495895714,58.398952,0,164.553154872,235.232290992,22,5,15.693,101.84304295714,62.33596,20.2219376,171.215884744,0,0,0,184.7, 1.5, 8.2,0,1,1024,1024,1024,1024,0,0,0,0,178.9,-90,0,67,3.92,3.925,3.925,3.924,0,0,7.56,98.6,101.51495895714,62.007876,6,P-GPS,
205300,2022-07-20 16:04:18,52.191476958941,0.098228999451645,62.007876,59.8425216,41.67243735714,101.51495895714,58.398952,0,164.574152248,235.262802804,22,5,15.693,101.84304295714,62.33596,20.2219376,171.215884744,0,0,0,184.9, 1.9, 8.2,0,1,1024,1024,1024,1024,0,0,0,0,178.9,-89.9,0,67,3.92,3.925,3.925,3.924,0,0,7.56,98.6,101.51495895714,62.007876,6,P-GPS,
205500,2022-07-20 16:04:18,52.1914769750125,0.0982288581278578,62.007876,59.8425216,41.67243735714,101.51495895714,58.398952,0,164.567918652,235.294955036,22,5,15.693,101.84304295714,62.33596,20.2219376,171.215884744,0,0,0,184.9, 1.1, 7.7,0,1,1024,1024,1024,1024,0,0,0,0,178.9,-89.9,0,67,3.92,3.925,3.925,3.924,0,0,7.56,98.6,101.51495895714,62.007876,6,P-GPS,
205700,2022-07-20 16:04:18,52.1914769615967,0.098228680082176,62.33596,60.1706056,41.67243735714,101.84304295714,58.070868,0,164.561685056,235.327107268,22,5,15.711,101.84304295714,62.33596,20.2219376,171.215884744,0,0,0,184.8, 0.6, 7.1,0,1,1024,1024,1024,1024,0,0,0,0,178.9,-89.9,0,67,3.926,3.929,3.93,3.928,0,0,7.469,98.78,101.84304295714,62.33596,6,P-GPS,
205900,2022-07-20 16:04:19,52.1914769481809,0.0982285020364942,62.33596,60.1706056,41.67243735714,101.84304295714,58.070868,0,164.57677692,235.377632204,22,5,15.711,101.84304295714,62.33596,20.2219376,171.215884744,0,0,0,185, 2, 7,0,1,1024,1024,1024,1024,0,0,0,0,178.9,-90,0,67,3.926,3.929,3.93,3.928,0,0,7.469,98.78,101.84304295714,62.33596,6,P-GPS,
206100,2022-07-20 16:04:19,52.1914769217948,0.0982284268336038,62.33596,60.1706056,41.67243735714,101.84304295714,58.070868,0,164.586291356,235.39698916,22,5,15.711,101.84304295714,62.33596,20.2219376,171.215884744,0,0,0,185.1, 2.4, 7.8,0,1,1024,1024,1024,1024,0,0,0,0,178.9,-89.9,0,67,3.926,3.929,3.93,3.928,0,0,7.469,98.78,101.84304295714,62.33596,6,P-GPS,
206300,2022-07-20 16:04:19,52.1914769766574,0.0982284027285007,62.33596,60.1706056,41.67243735714,101.84304295714,58.070868,0,164.566278232,235.417658452,22,5,15.711,101.84304295714,62.33596,20.2219376,171.215884744,0,0,0,185, 1.1, 7.9,0,1,1024,1024,1024,1024,0,0,0,0,178.9,-89.9,0,67,3.926,3.929,3.93,3.928,0,0,7.469,98.78,101.84304295714,62.33596,6,P-GPS,
206500,2022-07-20 16:04:19,52.1914770871707,0.0982284073350053,62.33596,60.1706056,41.67243735714,101.84304295714,58.070868,0,164.5259239,235.458012784,22,5,15.711,101.84304295714,62.33596,20.2219376,171.215884744,0,0,0,184.6, 0.1, 8.3,0,1,1024,1024,1024,1024,0,0,0,0,178.9,-89.9,0,67,3.926,3.929,3.93,3.928,0,0,7.469,98.78,101.84304295714,62.33596,6,P-GPS,
206700,2022-07-20 16:04:19,52.1914771485442,0.0982283573054308,62.33596,60.1706056,41.67243735714,101.84304295714,58.070868,0,164.485569568,235.498367116,22,5,15.695,101.84304295714,62.33596,20.2219376,171.215884744,0,0,0,184.8, 0.4, 8.1,0,1,1024,1024,1024,1024,0,0,0,0,178.9,-90,0,67,3.921,3.926,3.924,3.924,0,0,7.543,98.78,101.84304295714,62.33596,6,P-GPS,
206900,2022-07-20 16:04:20,52.1914772099176,0.0982283072758564,62.33596,60.1706056,41.67243735714,101.84304295714,58.398952,0,164.480976392,235.521989164,22,5,15.695,101.84304295714,62.33596,20.2219376,171.215884744,0,0,0,184.6, 0.2, 8.2,0,1,1024,1024,1024,1024,0,0,0,0,178.9,-89.9,0,67,3.921,3.926,3.924,3.924,0,0,7.543,98.78,101.84304295714,62.33596,6,P-GPS,
207100,2022-07-20 16:04:20,52.191477208821,0.0982282697512736,62.33596,60.1706056,41.67243735714,101.84304295714,58.398952,0,164.481304476,235.530519348,22,5,15.695,101.84304295714,62.33596,20.2219376,171.215884744,0,0,0,184.8, 0.6, 8.4,0,1,1024,1024,1024,1024,0,0,0,0,178.9,-90,0,67,3.921,3.926,3.924,3.924,0,0,7.543,98.78,101.84304295714,62.33596,6,P-GPS,
207300,2022-07-20 16:04:20,52.19147717003,0.0982282681144534,62.33596,60.1706056,41.67243735714,101.84304295714,58.398952,0,164.495412088,235.54462696,22,5,15.695,101.84304295714,62.33596,20.2219376,171.215884744,0,0,0,184.8, 1.2, 9.2,0,1,1024,1024,1024,1024,0,0,0,0,178.9,-90,0,67,3.921,3.926,3.924,3.924,0,0,7.543,98.78,101.84304295714,62.33596,6,P-GPS,
207500,2022-07-20 16:04:20,52.1914771589958,0.0982282192124856,62.33596,60.1706056,41.67243735714,101.84304295714,58.398952,0,164.499349096,235.556437984,22,5,15.695,101.84304295714,62.33596,20.2219376,171.215884744,0,0,0,184.9, 1.2, 8.7,0,1,1024,1024,1024,1024,0,0,0,0,178.9,-89.9,0,67,3.921,3.926,3.924,3.924,0,0,7.543,98.78,101.84304295714,62.33596,6,P-GPS,
207700,2022-07-20 16:04:20,52.1914771987463,0.0982280471018055,62.33596,60.1706056,41.67243735714,101.84304295714,58.070868,0,164.503286104,235.567920924,22,5,15.699,101.84304295714,62.33596,20.2219376,171.215884744,0,0,0,185, 1.3, 8.1,0,1,1024,1024,1024,1024,0,0,0,0,178.9,-90,0,67,3.922,3.926,3.927,3.924,0,0,7.449,98.78,101.84304295714,62.33596,6,P-GPS,
207900,2022-07-20 16:04:21,52.1914772384968,0.0982278749911253,62.664044,60.4986896,41.67243735714,102.17112695714,58.070868,0,164.469821536,235.641739824,22,5,15.699,102.17112695714,62.664044,20.2219376,171.215884744,0,0,0,184.7, 0.7, 7.7,0,1,1024,1024,1024,1024,0,0,0,0,178.9,-89.9,0,67,3.922,3.926,3.927,3.924,0,0,7.449,98.78,102.17112695714,62.664044,6,P-GPS,
208100,2022-07-20 16:04:21,52.1914773286894,0.0982277284686435,62.664044,60.4986896,41.67243735714,102.17112695714,58.070868,0,164.436685052,235.688327752,22,5,15.699,102.17112695714,62.664044,20.2219376,171.215884744,0,0,0,184.8, -0.1, 7.7,0,1,1024,1024,1024,1024,0,0,0,0,178.9,-90,0,67,3.922,3.926,3.927,3.924,0,0,7.449,98.78,102.17112695714,62.664044,6,P-GPS,
208300,2022-07-20 16:04:21,52.1914773620661,0.098227635290428,62.664044,60.4986896,41.67243735714,102.17112695714,58.398952,0,164.42421786,235.712605968,22,5,15.699,102.17112695714,62.664044,20.2219376,171.215884744,0,0,0,184.7, -0.1, 7.9,0,1,1024,1024,1024,1024,0,0,0,0,178.9,-89.9,0,67,3.922,3.926,3.927,3.924,0,0,7.449,98.78,102.17112695714,62.664044,6,P-GPS,
208500,2022-07-20 16:04:21,52.19147735463,0.0982275951402948,62.664044,60.4986896,41.67243735714,102.17112695714,58.398952,0,164.426842532,235.72179232,22,5,15.699,102.17112695714,62.664044,20.2219376,171.215884744,0,0,0,184.8, 0.5, 8.3,0,1,1024,1024,1024,1024,0,0,0,0,178.9,-89.9,0,67,3.922,3.926,3.927,3.924,0,0,7.449,98.78,102.17112695714,62.664044,6,P-GPS,
208700,2022-07-20 16:04:21,52.1914773753791,0.0982274987784029,62.664044,60.4658812,41.70524575714,102.17112695714,58.398952,0,164.429467204,235.731306756,22,5,15.701,102.17112695714,62.664044,20.2219376,171.215884744,0,0,0,184.8, 0.4, 7.8,0,1,1024,1024,1024,1024,0,0,0,0,178.9,-89.9,0,67,3.921,3.927,3.924,3.923,0,0,7.346,98.78,102.17112695714,62.664044,6,P-GPS,
208900,2022-07-20 16:04:22,52.1914773961282,0.0982274024165111,62.664044,60.4658812,41.70524575714,102.17112695714,58.398952,0,164.411422584,235.769692584,22,5,15.701,102.17112695714,62.664044,20.2219376,171.215884744,0,0,0,184.8, 0.2, 7.5,0,1,1024,1024,1024,1024,0,0,0,0,178.9,-89.9,0,67,3.921,3.927,3.924,3.923,0,0,7.346,98.78,102.17112695714,62.664044,6,P-GPS,
209100,2022-07-20 16:04:22,52.1914774180253,0.0982272342520175,62.664044,60.4658812,41.70524575714,102.17112695714,58.727036,0,164.403220484,235.808078412,22,5,15.701,102.17112695714,62.664044,20.2219376,171.215884744,0,0,0,184.6, 0.2, 7,0,1,1024,1024,1024,1024,0,0,0,0,178.9,-89.9,0,67,3.921,3.927,3.924,3.923,0,0,7.346,98.78,102.17112695714,62.664044,6,P-GPS,
209300,2022-07-20 16:04:22,52.1914774260782,0.0982270746559368,62.664044,60.4658812,41.70524575714,102.17112695714,58.727036,0,164.399939644,235.843839568,22,5,15.701,102.17112695714,62.664044,20.2219376,171.215884744,0,0,0,184.6, -0.1, 6.5,0,1,1024,1024,1024,1024,0,0,0,0,178.9,-90,0,67,3.921,3.927,3.924,3.923,0,0,7.346,98.78,102.17112695714,62.664044,6,P-GPS,
209500,2022-07-20 16:04:22,52.1914774237137,0.098226957004028,62.664044,60.4658812,41.70524575714,102.17112695714,58.727036,0,164.400595812,235.870414372,22,5,15.701,102.17112695714,62.664044,20.2219376,171.215884744,0,0,0,184.6, 0.2, 6.2,0,1,1024,1024,1024,1024,0,0,0,0,178.9,-90,0,67,3.921,3.927,3.924,3.923,0,0,7.346,98.78,102.17112695714,62.664044,6,P-GPS,
209700,2022-07-20 16:04:22,52.1914774567135,0.0982268724964176,62.664044,60.4658812,41.70524575714,102.17112695714,58.727036,0,164.40125198,235.896661092,22,5,15.703,102.17112695714,62.664044,20.2219376,171.215884744,0,0,0,184.6, -0.1, 6.4,0,1,1024,1024,1024,1024,0,0,0,0,178.9,-90,0,67,3.921,3.931,3.93,3.928,0,0,7.421,98.78,102.17112695714,62.664044,6,P-GPS,
209900,2022-07-20 16:04:23,52.1914774897133,0.0982267879888072,62.664044,60.4658812,41.70524575714,102.17112695714,58.727036,0,164.376317596,235.924220148,22,5,15.703,102.17112695714,62.664044,20.2219376,171.215884744,0,0,0,184.9, 0.1, 6.1,0,1,1024,1024,1024,1024,0,0,0,0,178.9,-90,0,67,3.921,3.931,3.93,3.928,0,0,7.421,98.78,102.17112695714,62.664044,6,P-GPS,
210100,2022-07-20 16:04:23,52.1914775127069,0.0982267110163342,62.664044,60.4986896,41.67243735714,102.17112695714,58.727036,0,164.367787412,235.94324902,22,5,15.703,102.17112695714,62.664044,20.2219376,171.215884744,0,0,0,184.4, -0.8, 5.8,0,1,1024,1024,1024,1024,0,0,0,0,178.9,-90,0,67,3.921,3.931,3.93,3.928,0,0,7.421,98.78,102.17112695714,62.664044,6,P-GPS,
210300,2022-07-20 16:04:23,52.1914774784392,0.0982266521344799,62.664044,60.4658812,41.70524575714,102.17112695714,58.727036,0,164.380254604,235.96129364,22,5,15.703,102.17112695714,62.664044,20.2219376,171.215884744,0,0,0,184.8, 0.6, 6,0,1,1024,1024,1024,1024,0,0,0,0,178.9,-90,0,67,3.921,3.931,3.93,3.928,0,0,7.421,98.78,102.17112695714,62.664044,6,P-GPS,
210500,2022-07-20 16:04:23,52.1914774373522,0.0982266304453024,62.664044,60.4658812,41.70524575714,102.17112695714,58.727036,0,164.395346468,235.977041672,22,5,15.703,102.17112695714,62.664044,20.2219376,171.215884744,0,0,0,184.6, 0.2, 6,0,1,1024,1024,1024,1024,0,0,0,0,178.9,-89.9,0,67,3.921,3.931,3.93,3.928,0,0,7.421,98.78,102.17112695714,62.664044,6,P-GPS,
210700,2022-07-20 16:04:23,52.1914773706159,0.0982266231110553,62.33596,60.1377972,41.70524575714,101.84304295714,58.398952,0,164.410110248,235.992789704,22,5,15.698,102.17112695714,62.664044,20.2219376,171.215884744,0,0,0,184.7, 0.1, 6.3,0,1,1024,1024,1024,1024,0,0,0,0,178.9,-90,0,67,3.92,3.929,3.926,3.926,0,0,7.267,98.78,101.84304295714,62.33596,6,P-GPS,
210900,2022-07-20 16:04:24,52.1914773038796,0.0982266157768083,62.33596,60.1377972,41.70524575714,101.84304295714,58.727036,0,164.4439029,236.026582356,22,5,15.698,102.17112695714,62.664044,20.2219376,171.215884744,0,0,0,184.8, 1.7, 6,0,1,1024,1024,1024,1024,0,0,0,0,178.9,-89.9,0,67,3.92,3.929,3.926,3.926,0,0,7.267,98.78,101.84304295714,62.33596,6,P-GPS,
211100,2022-07-20 16:04:24,52.1914772761227,0.0982266546237741,62.33596,60.1377972,41.70524575714,101.84304295714,58.398952,0,164.454073504,236.0400338,22,5,15.698,102.17112695714,62.664044,20.2219376,171.215884744,0,0,0,185, 1.6, 6.4,0,1,1024,1024,1024,1024,0,0,0,0,178.9,-89.9,0,67,3.92,3.929,3.926,3.926,0,0,7.267,98.78,101.84304295714,62.33596,6,P-GPS,
211300,2022-07-20 16:04:24,52.1914773177237,0.0982267158691479,62.33596,60.1377972,41.70524575714,101.84304295714,58.398952,0,164.43898164,236.060375008,22,5,15.698,102.17112695714,62.664044,20.2219376,171.215884744,0,0,0,184.4, -1.1, 6.4,0,1,1024,1024,1024,1024,0,0,0,0,178.9,-89.9,0,67,3.92,3.929,3.926,3.926,0,0,7.267,98.78,101.84304295714,62.33596,6,P-GPS,
211500,2022-07-20 16:04:24,52.1914772687895,0.0982267972350069,62.33596,60.1377972,41.70524575714,101.84304295714,58.398952,0,164.45702626,236.08596556,22,5,15.698,102.17112695714,62.664044,20.2219376,171.215884744,0,0,0,184.8, 0.4, 6.9,0,1,1024,1024,1024,1024,0,0,0,0,178.9,-89.9,0,67,3.92,3.929,3.926,3.926,0,0,7.267,98.78,101.84304295714,62.33596,6,P-GPS,
211700,2022-07-20 16:04:24,52.19147721086,0.0982268790052671,62.33596,60.1377972,41.70524575714,101.84304295714,58.727036,0,164.47507088,236.111556112,22,5,15.694,102.17112695714,62.664044,20.2219376,171.215884744,0,0,0,184.9, 2.8, 7.2,0,1,1024,1024,1024,1024,0,0,0,0,178.9,-89.9,0,67,3.921,3.928,3.928,3.93,0,0,7.407,98.78,101.84304295714,62.33596,6,P-GPS,
211900,2022-07-20 16:04:24,52.1914771529304,0.0982269607755272,62.33596,60.1377972,41.70524575714,101.84304295714,58.398952,0,164.49967718,236.142067924,22,5,15.694,102.17112695714,62.664044,20.2219376,171.215884744,0,0,0,185, 2, 6.8,0,1,1024,1024,1024,1024,0,0,0,0,178.9,-89.9,0,67,3.921,3.928,3.928,3.93,0,0,7.407,98.78,101.84304295714,62.33596,6,P-GPS,
212100,2022-07-20 16:04:25,52.1914771641702,0.0982269997639898,62.33596,60.1377972,41.70524575714,101.84304295714,58.070868,0,164.495412088,236.15158236,22,5,15.694,102.17112695714,62.664044,20.2219376,171.215884744,0,0,0,184.7, 1.4, 6.7,0,1,1024,1024,1024,1024,0,0,0,0,178.9,-89.9,0,67,3.921,3.928,3.928,3.93,0,0,7.407,98.78,101.84304295714,62.33596,6,P-GPS,
212300,2022-07-20 16:04:25,52.1914771365162,0.098226973368736,62.33596,60.1377972,41.70524575714,101.84304295714,58.070868,0,164.505582692,236.163393384,22,5,15.694,102.17112695714,62.664044,20.2219376,171.215884744,0,0,0,184.8, 1.8, 6.2,0,1,1024,1024,1024,1024,0,0,0,0,178.9,-89.9,0,67,3.921,3.928,3.928,3.93,0,0,7.407,98.78,101.84304295714,62.33596,6,P-GPS,
212500,2022-07-20 16:04:25,52.1914770641428,0.0982269402567548,62.33596,60.1377972,41.70524575714,101.84304295714,58.070868,0,164.531829412,236.190624356,22,5,15.694,102.17112695714,62.664044,20.2219376,171.215884744,0,0,0,185.1, 2.9, 6,0,1,1024,1024,1024,1024,0,0,0,0,178.9,-89.9,0,67,3.921,3.928,3.928,3.93,0,0,7.407,98.78,101.84304295714,62.33596,6,P-GPS,
212700,2022-07-20 16:04:25,52.1914770013815,0.0982269472914131,62.33596,60.1377972,41.70524575714,101.84304295714,58.070868,0,164.558076132,236.218183412,22,5,15.693,102.17112695714,62.664044,20.2219376,171.215884744,0,0,0,185.1, 4.1, 6.2,0,1,1024,1024,1024,1024,0,0,0,0,178.9,-89.9,0,67,3.92,3.927,3.926,3.924,0,0,7.307,98.78,101.84304295714,62.33596,6,P-GPS,
212900,2022-07-20 16:04:25,52.1914769386203,0.0982269543260714,62.33596,60.1377972,41.70524575714,101.84304295714,57.742784,0,164.577761172,236.24016504,22,5,15.693,102.17112695714,62.664044,20.2219376,171.215884744,0,0,0,185.2, 4.2, 6.1,0,1,1024,1024,1024,1024,0,0,0,0,178.9,-89.9,0,67,3.92,3.927,3.926,3.924,0,0,7.307,98.78,101.84304295714,62.33596,6,P-GPS,
213100,2022-07-20 16:04:26,52.191476992352,0.0982270657049586,62.33596,60.1377972,41.70524575714,101.84304295714,57.742784,0,164.558404216,236.271989188,22,5,15.693,102.17112695714,62.664044,20.2219376,171.215884744,0,0,0,185.1, 4.1, 6.2,0,1,1024,1024,1024,1024,0,0,0,0,178.9,-89.9,0,67,3.92,3.927,3.926,3.924,0,0,7.307,98.78,101.84304295714,62.33596,6,P-GPS,
213300,2022-07-20 16:04:26,52.1914771274352,0.0982272690008188,62.33596,60.1377972,41.70524575714,101.84304295714,57.4147,0,164.509191616,236.338918324,22,5,15.693,102.17112695714,62.664044,20.2219376,171.215884744,0,0,0,184.9, 2.2, 7.2,0,1,1024,1024,1024,1024,0,0,0,0,178.9,-89.9,0,67,3.92,3.927,3.926,3.924,0,0,7.307,98.78,101.84304295714,62.33596,6,P-GPS,
213500,2022-07-20 16:04:26,52.1914772698518,0.0982274522198655,62.33596,60.1377972,41.70524575714,101.84304295714,57.4147,0,164.457682428,236.405191292,22,5,15.693,102.17112695714,62.664044,20.2219376,171.215884744,0,0,0,184.9, 2, 7.6,0,1,1024,1024,1024,1024,0,0,0,0,178.9,-89.9,0,67,3.92,3.927,3.926,3.924,0,0,7.307,98.78,101.84304295714,62.33596,6,P-GPS,
213700,2022-07-20 16:04:26,52.1914773741455,0.0982275355527037,62.33596,60.1706056,41.67243735714,101.84304295714,57.742784,0,164.405845156,236.47146426,22,5,15.696,102.17112695714,62.664044,20.2219376,171.215884744,0,0,0,184.9, 1.9, 7.4,0,1,1024,1024,1024,1024,0,0,0,0,178.9,-89.9,0,67,3.92,3.926,3.925,3.925,0,0,7.312,98.78,101.84304295714,62.33596,6,P-GPS,
213900,2022-07-20 16:04:27,52.1914774784392,0.0982276188855419,62.33596,60.1706056,41.67243735714,101.84304295714,57.742784,0,164.381895024,236.495742476,22,5,15.696,102.17112695714,62.664044,20.2219376,171.215884744,0,0,0,185, 2.6, 7,0,1,1024,1024,1024,1024,0,0,0,0,178.9,-90,0,67,3.92,3.926,3.925,3.925,0,0,7.312,98.78,101.84304295714,62.33596,6,P-GPS,
214100,2022-07-20 16:04:27,52.1914775402238,0.0982276114456091,62.33596,60.1706056,41.67243735714,101.84304295714,58.070868,0,164.359257228,236.518380272,22,5,15.696,102.17112695714,62.664044,20.2219376,171.215884744,0,0,0,184.7, 1.4, 6.9,0,1,1024,1024,1024,1024,0,0,0,0,178.9,-90,0,67,3.92,3.926,3.925,3.925,0,0,7.312,98.78,101.84304295714,62.33596,6,P-GPS,
214300,2022-07-20 16:04:27,52.1914775761706,0.0982275256234765,62.33596,60.1706056,41.67243735714,101.84304295714,58.070868,0,164.346133868,236.541674236,22,5,15.696,102.17112695714,62.664044,20.2219376,171.215884744,0,0,0,185.2, 2.9, 6.4,0,1,1024,1024,1024,1024,0,0,0,0,178.9,-90,0,67,3.92,3.926,3.925,3.925,0,0,7.312,98.78,101.84304295714,62.33596,6,P-GPS,
214500,2022-07-20 16:04:27,52.1914776439864,0.098227434539762,62.33596,60.1706056,41.67243735714,101.84304295714,58.070868,0,164.321199484,236.573826468,22,5,15.696,102.17112695714,62.664044,20.2219376,171.215884744,0,0,0,185, 1.7, 5.6,0,1,1024,1024,1024,1024,0,0,0,0,178.9,-90,0,67,3.92,3.926,3.925,3.925,0,0,7.312,98.78,101.84304295714,62.33596,6,P-GPS,
214700,2022-07-20 16:04:27,52.1914776900936,0.0982274049486037,62.664044,60.4986896,41.67243735714,102.17112695714,58.070868,0,164.2962651,236.605650616,22,5,15.694,102.17112695714,62.664044,20.2219376,171.215884744,0,0,0,184.9, 2.6, 6.6,0,1,1024,1024,1024,1024,0,0,0,0,178.9,-90,0,67,3.921,3.925,3.926,3.926,0,0,7.406,98.78,102.17112695714,62.664044,6,P-GPS,
214900,2022-07-20 16:04:28,52.1914777362008,0.0982273753574455,62.664044,60.4986896,41.67243735714,102.17112695714,58.070868,0,164.287406832,236.617133556,22,5,15.694,102.17112695714,62.664044,20.2219376,171.215884744,0,0,0,184.9, 2.7, 6.4,0,1,1024,1024,1024,1024,0,0,0,0,178.9,-90,0,67,3.921,3.925,3.926,3.926,0,0,7.406,98.78,102.17112695714,62.664044,6,P-GPS,
215100,2022-07-20 16:04:28,52.191477810356,0.0982273570047959,62.664044,60.4986896,41.67243735714,102.17112695714,58.070868,0,164.26017586,236.644364528,22,5,15.694,102.17112695714,62.664044,20.2219376,171.215884744,0,0,0,185, 2, 6.2,0,1,1024,1024,1024,1024,0,0,0,0,178.9,-89.9,0,67,3.921,3.925,3.926,3.926,0,0,7.406,98.78,102.17112695714,62.664044,6,P-GPS,
