time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
301400,2023-06-20 14:54:43,52.2068269751402,0.0868192250867203,97.440948,92.355646,59.111485815452,151.46713181545,83.66142,0,157.975398756,1213.57615432,28,5,16.441,220.69285581545,166.666672,21.6535792,161.552170524,0,0,0,288.4, -3.8, -12.5,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,87,4.103,4.114,4.108,4.108,0,0,7.175,91.94,151.46713181545,97.440948,6,P-GPS,
301600,2023-06-20 14:54:43,52.2068269864827,0.0868191270205321,97.440948,92.355646,59.111485815452,151.46713181545,83.66142,0,157.977039176,1213.59583936,28,5,16.441,220.69285581545,166.666672,21.6535792,161.552170524,0,0,0,288.3, -3.3, -12,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,87,4.103,4.114,4.108,4.108,0,0,7.175,91.94,151.46713181545,97.440948,6,P-GPS,
301800,2023-06-20 14:54:43,52.2068269624954,0.0868190373769923,97.440948,92.355646,59.111485815452,151.46713181545,83.66142,0,157.96588432,1213.61880524,28,5,16.426,220.69285581545,166.666672,21.6535792,161.552170524,0,0,0,288.2, -3.3, -11.8,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,87,4.105,4.114,4.107,4.108,0,0,7.168,91.94,151.46713181545,97.440948,6,P-GPS,
302000,2023-06-20 14:54:43,52.2068269235674,0.0868189573094095,97.440948,92.355646,59.111485815452,151.46713181545,83.66142,0,157.949808204,1213.64177112,28,5,16.426,220.69285581545,166.666672,21.6535792,161.552170524,0,0,0,288.4, -3.7, -11.5,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,87,4.105,4.114,4.107,4.108,0,0,7.168,91.94,151.46713181545,97.440948,6,P-GPS,
302200,2023-06-20 14:54:44,52.2068268582876,0.0868188173606411,97.440948,92.355646,59.111485815452,151.46713181545,83.66142,0,157.922577232,1213.6811412,28,5,16.426,220.69285581545,166.666672,21.6535792,161.552170524,0,0,0,288.3, -3.8, -11.3,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,87,4.105,4.114,4.107,4.108,0,0,7.168,91.94,151.46713181545,97.440948,6,P-GPS,
302400,2023-06-20 14:54:44,52.2068267889643,0.0868186017967604,97.440948,92.355646,59.111485815452,151.46713181545,83.66142,0,157.89206542,1213.73691548,28,5,16.426,220.69285581545,166.666672,21.6535792,161.552170524,0,0,0,288.3, -3.1, -11.1,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,87,4.105,4.114,4.107,4.108,0,0,7.168,91.94,151.46713181545,97.440948,6,P-GPS,
302600,2023-06-20 14:54:44,52.2068268197366,0.0868183726867449,97.440948,92.355646,59.111485815452,151.46713181545,83.66142,0,157.897642848,1213.78940892,28,5,16.426,220.69285581545,166.666672,21.6535792,161.552170524,0,0,0,288.3, -2.5, -12.1,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,87,4.105,4.114,4.107,4.108,0,0,7.168,91.94,151.46713181545,97.440948,6,P-GPS,
302800,2023-06-20 14:54:44,52.2068269148635,0.086818147106553,97.769032,92.68373,59.111485815452,151.79521581545,83.66142,0,157.926186156,1213.84846404,28,5,16.431,220.69285581545,166.666672,21.6535792,161.552170524,0,0,0,288, -1.2, -13.3,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,87,4.109,4.113,4.103,4.103,0,0,7.062,91.94,151.79521581545,97.769032,6,P-GPS,
303000,2023-06-20 14:54:44,52.2068269400844,0.0868179862933817,97.769032,92.68373,59.111485815452,151.79521581545,83.66142,0,157.9314355,1213.88783412,28,5,16.431,220.69285581545,166.666672,21.6535792,161.552170524,0,0,0,287.9, -1.4, -12.7,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,87,4.109,4.113,4.103,4.103,0,0,7.062,91.94,151.79521581545,97.769032,6,P-GPS,
303200,2023-06-20 14:54:45,52.2068268554092,0.0868179297463067,97.769032,92.68373,59.111485815452,151.79521581545,83.66142,0,157.899283268,1213.92064252,28,5,16.431,220.69285581545,166.666672,21.6535792,161.552170524,0,0,0,288.1, -2.5, -11.4,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,87,4.109,4.113,4.103,4.103,0,0,7.062,91.94,151.79521581545,97.769032,6,P-GPS,
303400,2023-06-20 14:54:45,52.2068267346844,0.0868179248604716,97.769032,92.68373,59.111485815452,151.79521581545,83.66142,0,157.855320012,1213.96329344,28,5,16.431,220.69285581545,166.666672,21.6535792,161.552170524,0,0,0,288.2, -3, -10.9,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,87,4.109,4.113,4.103,4.103,0,0,7.062,91.94,151.79521581545,97.769032,6,P-GPS,
303600,2023-06-20 14:54:45,52.2068266177633,0.086817921610238,97.769032,92.68373,59.111485815452,151.79521581545,83.66142,0,157.812997176,1214.00594436,28,5,16.431,220.69285581545,166.666672,21.6535792,161.552170524,0,0,0,288.4, -3.2, -10.7,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,87,4.109,4.113,4.103,4.103,0,0,7.062,91.94,151.79521581545,97.769032,6,P-GPS,
303800,2023-06-20 14:54:45,52.2068265330196,0.0868179146274781,97.769032,92.68373,59.111485815452,151.79521581545,83.66142,0,157.78215728,1214.03875276,28,5,16.405,220.69285581545,166.666672,21.6535792,161.552170524,0,0,0,288.4, -3.5, -11.2,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,87,4.097,4.104,4.099,4.098,0,0,7.626,91.94,151.79521581545,97.769032,6,P-GPS,
304000,2023-06-20 14:54:45,52.2068265045089,0.0868179160953255,97.769032,92.68373,59.111485815452,151.79521581545,83.66142,0,157.771658592,1214.04859528,28,5,16.405,220.69285581545,166.666672,21.6535792,161.552170524,0,0,0,288.1, -3.3, -10.8,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,87,4.097,4.104,4.099,4.098,0,0,7.626,91.94,151.79521581545,97.769032,6,P-GPS,
304200,2023-06-20 14:54:46,52.206826533842,0.0868178702495573,97.769032,92.68373,59.111485815452,151.79521581545,83.66142,0,157.781173028,1214.06171864,28,5,16.405,220.69285581545,166.666672,21.6535792,161.552170524,0,0,0,288.3, -3.3, -11.1,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,87,4.097,4.104,4.099,4.098,0,0,7.626,91.94,151.79521581545,97.769032,6,P-GPS,
304400,2023-06-20 14:54:46,52.206826608374,0.0868177562257705,97.769032,92.68373,59.111485815452,151.79521581545,83.66142,0,157.805451244,1214.10108872,28,5,16.405,220.69285581545,166.666672,21.6535792,161.552170524,0,0,0,288.1, -1.6, -12.2,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,87,4.097,4.104,4.099,4.098,0,0,7.626,91.94,151.79521581545,97.769032,6,P-GPS,
304600,2023-06-20 14:54:46,52.2068266679311,0.0868177006712399,97.769032,92.68373,59.111485815452,151.79521581545,83.66142,0,157.825792452,1214.1240546,28,5,16.405,220.69285581545,166.666672,21.6535792,161.552170524,0,0,0,288.1, -2, -12.3,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,87,4.097,4.104,4.099,4.098,0,0,7.626,91.94,151.79521581545,97.769032,6,P-GPS,
304800,2023-06-20 14:54:46,52.2068267071333,0.0868177022509233,97.769032,92.68373,59.111485815452,151.79521581545,83.66142,0,157.839900064,1214.1404588,28,5,16.396,220.69285581545,166.666672,21.6535792,161.552170524,0,0,0,288.3, -2.3, -12.3,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,86,4.095,4.105,4.098,4.097,0,0,8.015,91.94,151.79521581545,97.769032,6,P-GPS,
305000,2023-06-20 14:54:46,52.2068267620642,0.086817685559401,97.769032,92.68373,59.111485815452,151.79521581545,83.66142,0,157.859585104,1214.16014384,28,5,16.396,220.69285581545,166.666672,21.6535792,161.552170524,0,0,0,287.9, -1.6, -12.7,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,86,4.095,4.105,4.098,4.097,0,0,8.015,91.94,151.79521581545,97.769032,6,P-GPS,
305200,2023-06-20 14:54:47,52.2068267748118,0.0868176538678759,97.769032,92.68373,59.111485815452,151.79521581545,83.66142,0,157.863194028,1214.16998636,28,5,16.396,220.69285581545,166.666672,21.6535792,161.552170524,0,0,0,288.1, -1.7, -11.8,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,86,4.095,4.105,4.098,4.097,0,0,8.015,91.94,151.79521581545,97.769032,6,P-GPS,
305400,2023-06-20 14:54:47,52.20682672951,0.0868176864191403,97.769032,92.68373,59.111485815452,151.79521581545,83.66142,0,157.84777408,1214.18639056,28,5,16.396,220.69285581545,166.666672,21.6535792,161.552170524,0,0,0,288.2, -2.2, -11.8,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,86,4.095,4.105,4.098,4.097,0,0,8.015,91.94,151.79521581545,97.769032,6,P-GPS,
305600,2023-06-20 14:54:47,52.2068266409283,0.0868177368292151,97.769032,92.68373,59.111485815452,151.79521581545,83.66142,0,157.816934184,1214.21919896,28,5,16.396,220.69285581545,166.666672,21.6535792,161.552170524,0,0,0,288.3, -2.5, -11.3,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,86,4.095,4.105,4.098,4.097,0,0,8.015,91.94,151.79521581545,97.769032,6,P-GPS,
305800,2023-06-20 14:54:47,52.2068265387765,0.0868177736022882,97.769032,92.68373,59.111485815452,151.79521581545,83.66142,0,157.78051686,1214.25856904,28,5,16.368,220.69285581545,166.666672,21.6535792,161.552170524,0,0,0,288.2, -2.7, -10.9,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,86,4.092,4.104,4.1,4.096,0,0,8.38,91.94,151.79521581545,97.769032,6,P-GPS,
306000,2023-06-20 14:54:47,52.2068264529362,0.0868177684857914,97.769032,92.7165384,59.078677415452,151.79521581545,83.66142,0,157.74934888,1214.29137744,28,5,16.368,220.69285581545,166.666672,21.6535792,161.552170524,0,0,0,288.3, -2.3, -11.1,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,86,4.092,4.104,4.1,4.096,0,0,8.38,91.94,151.79521581545,97.769032,6,P-GPS,
306200,2023-06-20 14:54:48,52.206826443821,0.0868178018478667,97.769032,92.7165384,59.078677415452,151.79521581545,83.66142,0,157.747052292,1214.29793912,28,5,16.368,220.69285581545,166.666672,21.6535792,161.552170524,0,0,0,288.1, -2, -11.4,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,86,4.092,4.104,4.1,4.096,0,0,8.38,91.94,151.79521581545,97.769032,6,P-GPS,
306400,2023-06-20 14:54:48,52.2068264585218,0.0868178793572011,97.769032,92.7165384,59.078677415452,151.79521581545,83.66142,0,157.75427014,1214.31762416,28,5,16.368,220.69285581545,166.666672,21.6535792,161.552170524,0,0,0,288.2, -2, -11.7,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,86,4.092,4.104,4.1,4.096,0,0,8.38,91.94,151.79521581545,97.769032,6,P-GPS,
306600,2023-06-20 14:54:48,52.2068264673629,0.086817956349294,97.769032,92.7165384,59.078677415452,151.79521581545,83.66142,0,157.7591914,1214.33402836,28,5,16.368,220.69285581545,166.666672,21.6535792,161.552170524,0,0,0,288.1, -1.8, -11.9,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,86,4.092,4.104,4.1,4.096,0,0,8.38,91.94,151.79521581545,97.769032,6,P-GPS,
306800,2023-06-20 14:54:48,52.2068264463911,0.086818020606063,97.769032,92.7165384,59.078677415452,151.79521581545,83.66142,0,157.753285888,1214.35043256,28,5,16.409,220.69285581545,166.666672,21.6535792,161.552170524,0,0,0,288.1, -1.7, -11.4,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,86,4.097,4.104,4.095,4.096,0,0,7.792,91.94,151.79521581545,97.769032,6,P-GPS,
307000,2023-06-20 14:54:48,52.2068264023572,0.0868180925375771,97.769032,92.7165384,59.078677415452,151.79521581545,83.66142,0,157.739178276,1214.37339844,28,5,16.409,220.69285581545,166.666672,21.6535792,161.552170524,0,0,0,288.1, -1.8, -11.2,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,86,4.097,4.104,4.095,4.096,0,0,7.792,91.94,151.79521581545,97.769032,6,P-GPS,
307200,2023-06-20 14:54:49,52.2068263776845,0.0868181701657372,97.769032,92.7165384,59.078677415452,151.79521581545,83.66142,0,157.732288512,1214.39308348,28,5,16.409,220.69285581545,166.666672,21.6535792,161.552170524,0,0,0,288.1, -1.6, -11.6,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,86,4.097,4.104,4.095,4.096,0,0,7.792,91.94,151.79521581545,97.769032,6,P-GPS,
307400,2023-06-20 14:54:49,52.2068263594542,0.0868182476471126,97.769032,92.7165384,59.078677415452,151.79521581545,83.66142,0,157.727367252,1214.40948768,28,5,16.409,220.69285581545,166.666672,21.6535792,161.552170524,0,0,0,288.1, -1.5, -11.8,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,86,4.097,4.104,4.095,4.096,0,0,7.792,91.94,151.79521581545,97.769032,6,P-GPS,
307600,2023-06-20 14:54:49,52.2068263218969,0.0868183421275592,97.769032,92.7165384,59.078677415452,151.79521581545,83.66142,0,157.716212396,1214.4357344,28,5,16.409,220.69285581545,166.666672,21.6535792,161.552170524,0,0,0,288, -1.3, -11.9,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,86,4.097,4.104,4.095,4.096,0,0,7.792,91.94,151.79521581545,97.769032,6,P-GPS,
307800,2023-06-20 14:54:49,52.206826260318,0.0868184792664483,97.769032,92.7165384,59.078677415452,151.79521581545,83.66142,0,157.697511608,1214.47510448,28,5,16.387,220.69285581545,166.666672,21.6535792,161.552170524,0,0,0,288.1, -1.7, -11.3,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,86,4.094,4.103,4.092,4.092,0,0,8.103,92.12,151.79521581545,97.769032,6,P-GPS,
308000,2023-06-20 14:54:49,52.2068261727986,0.0868186494738431,97.769032,92.7165384,59.078677415452,151.79521581545,83.66142,0,157.669952552,1214.52431708,28,5,16.387,220.69285581545,166.666672,21.6535792,161.552170524,0,0,0,288.2, -2.2, -11.1,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,86,4.094,4.103,4.092,4.092,0,0,8.103,92.12,151.79521581545,97.769032,6,P-GPS,
308200,2023-06-20 14:54:50,52.2068260987463,0.0868188585722053,97.769032,92.7165384,59.078677415452,151.79521581545,83.66142,0,157.648299008,1214.57681052,28,5,16.387,220.69285581545,166.666672,21.6535792,161.552170524,0,0,0,288.2, -2.2, -11.6,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,86,4.094,4.103,4.092,4.092,0,0,8.103,92.12,151.79521581545,97.769032,6,P-GPS,
308400,2023-06-20 14:54:50,52.2068260121178,0.0868190844599462,97.769032,92.7165384,59.078677415452,151.79521581545,83.66142,0,157.622708456,1214.63914648,28,5,16.387,220.69285581545,166.666672,21.6535792,161.552170524,0,0,0,288.1, -2.4, -11.4,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,86,4.094,4.103,4.092,4.092,0,0,8.103,92.12,151.79521581545,97.769032,6,P-GPS,
308600,2023-06-20 14:54:50,52.2068259155174,0.0868192822768524,97.769032,92.7165384,59.078677415452,151.79521581545,83.66142,0,157.592524728,1214.69492076,28,5,16.387,220.69285581545,166.666672,21.6535792,161.552170524,0,0,0,288.3, -3, -10.8,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,86,4.094,4.103,4.092,4.092,0,0,8.103,92.12,151.79521581545,97.769032,6,P-GPS,
308800,2023-06-20 14:54:50,52.2068258469822,0.0868194030597271,97.769032,92.7165384,59.078677415452,151.79521581545,83.66142,0,157.570871184,1214.73101,28,5,16.395,220.69285581545,166.666672,21.6535792,161.552170524,0,0,0,288.1, -1.8, -11.5,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,86,4.091,4.101,4.094,4.095,0,0,8.03,92.12,151.79521581545,97.769032,6,P-GPS,
309000,2023-06-20 14:54:50,52.2068257986991,0.0868194776123974,97.769032,92.7165384,59.078677415452,151.79521581545,83.66142,0,157.555451236,1214.75397588,28,5,16.395,220.69285581545,166.666672,21.6535792,161.552170524,0,0,0,288, -1.3, -11.9,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,86,4.091,4.101,4.094,4.095,0,0,8.03,92.12,151.79521581545,97.769032,6,P-GPS,
309200,2023-06-20 14:54:51,52.2068256832859,0.0868195943901455,97.769032,92.7165384,59.078677415452,151.79521581545,83.66142,0,157.51640924,1214.80318848,28,5,16.395,220.69285581545,166.666672,21.6535792,161.552170524,0,0,0,287.9, -1.2, -10.9,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,86,4.091,4.101,4.094,4.095,0,0,8.03,92.12,151.79521581545,97.769032,6,P-GPS,
309400,2023-06-20 14:54:51,52.2068254694218,0.0868197824004329,97.769032,92.7165384,59.078677415452,151.79521581545,83.66142,0,157.443902676,1214.89177116,28,5,16.395,220.69285581545,166.666672,21.6535792,161.552170524,0,0,0,288.1, -3, -9.2,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,86,4.091,4.101,4.094,4.095,0,0,8.03,92.12,151.79521581545,97.769032,6,P-GPS,
309600,2023-06-20 14:54:51,52.2068252847194,0.0868199772466954,97.769032,92.7165384,59.078677415452,151.79521581545,83.66142,0,157.3818948,1214.97379216,28,5,16.395,220.69285581545,166.666672,21.6535792,161.552170524,0,0,0,288.4, -2.7, -9.5,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,86,4.091,4.101,4.094,4.095,0,0,8.03,92.12,151.79521581545,97.769032,6,P-GPS,
309800,2023-06-20 14:54:51,52.2068251709852,0.0868201607346147,97.769032,92.7165384,59.078677415452,151.79521581545,83.66142,0,157.345149392,1215.03284728,28,5,16.374,220.69285581545,166.666672,21.6535792,161.552170524,0,0,0,288.3, -2.7, -10.3,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,86,4.091,4.098,4.09,4.092,0,0,8.313,92.12,151.79521581545,97.769032,6,P-GPS,
310000,2023-06-20 14:54:51,52.2068251221539,0.086820353910327,97.769032,92.7165384,59.078677415452,151.79521581545,83.66142,0,157.3326822,1215.07877904,28,5,16.374,220.69285581545,166.666672,21.6535792,161.552170524,0,0,0,288, -2.1, -11.4,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,86,4.091,4.098,4.09,4.092,0,0,8.313,92.12,151.79521581545,97.769032,6,P-GPS,
310200,2023-06-20 14:54:52,52.2068251156088,0.0868206167179258,97.769032,92.7165384,59.078677415452,151.79521581545,83.66142,0,157.336947292,1215.13783416,28,5,16.374,220.69285581545,166.666672,21.6535792,161.552170524,0,0,0,288.5, -2.9, -11.5,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,86,4.091,4.098,4.09,4.092,0,0,8.313,92.12,151.79521581545,97.769032,6,P-GPS,
310400,2023-06-20 14:54:52,52.2068251185558,0.0868208434164777,97.769032,92.7165384,59.078677415452,151.79521581545,83.66142,0,157.343837056,1215.18704676,28,5,16.374,220.69285581545,166.666672,21.6535792,161.552170524,0,0,0,288.4, -3.3, -11.6,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,86,4.091,4.098,4.09,4.092,0,0,8.313,92.12,151.79521581545,97.769032,6,P-GPS,
310600,2023-06-20 14:54:52,52.2068250922725,0.0868209908722373,97.769032,92.7165384,59.078677415452,151.79521581545,83.66142,0,157.338259628,1215.223136,28,5,16.374,220.69285581545,166.666672,21.6535792,161.552170524,0,0,0,288.2, -2.8, -11.2,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,86,4.091,4.098,4.09,4.092,0,0,8.313,92.12,151.79521581545,97.769032,6,P-GPS,
310800,2023-06-20 14:54:52,52.2068250101331,0.0868211027292017,97.440948,92.3884544,59.078677415452,151.46713181545,83.66142,0,157.31135674,1215.26250608,28,5,16.398,220.69285581545,166.666672,21.6535792,161.552170524,0,0,0,288.4, -2.8, -9.8,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,86,4.095,4.103,4.096,4.097,0,0,8.058,92.12,151.46713181545,97.440948,6,P-GPS,
311000,2023-06-20 14:54:52,52.2068249370746,0.0868211787077809,97.440948,92.3884544,59.078677415452,151.46713181545,83.66142,0,157.28675044,1215.29203364,28,5,16.398,220.69285581545,166.666672,21.6535792,161.552170524,0,0,0,288.2, -2.9, -10.1,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,86,4.095,4.103,4.096,4.097,0,0,8.058,92.12,151.46713181545,97.440948,6,P-GPS,
311200,2023-06-20 14:54:53,52.2068248599039,0.0868211902268884,97.440948,92.3884544,59.078677415452,151.46713181545,83.66142,0,157.259191384,1215.3215612,28,5,16.398,220.69285581545,166.666672,21.6535792,161.552170524,0,0,0,288.2, -2.5, -9.6,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,86,4.095,4.103,4.096,4.097,0,0,8.058,92.12,151.46713181545,97.440948,6,P-GPS,
311400,2023-06-20 14:54:53,52.2068247955836,0.0868211597585695,97.440948,92.3884544,59.078677415452,151.46713181545,83.66142,0,157.235241252,1215.34452708,28,5,16.398,220.69285581545,166.666672,21.6535792,161.552170524,0,0,0,288.1, -1.8, -9.4,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,86,4.095,4.103,4.096,4.097,0,0,8.058,92.12,151.46713181545,97.440948,6,P-GPS,
311600,2023-06-20 14:54:53,52.2068247775589,0.086821205709184,97.440948,92.3884544,59.078677415452,151.46713181545,83.66142,0,157.229663824,1215.35765044,28,5,16.398,220.69285581545,166.666672,21.6535792,161.552170524,0,0,0,288.2, -2.7, -9.6,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,86,4.095,4.103,4.096,4.097,0,0,8.058,92.12,151.46713181545,97.440948,6,P-GPS,
311800,2023-06-20 14:54:53,52.2068248095648,0.0868212820372507,97.440948,92.3884544,59.078677415452,151.46713181545,83.66142,0,157.243443352,1215.37733548,28,5,16.402,220.69285581545,166.666672,21.6535792,161.552170524,0,0,0,288.2, -2.8, -10.5,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,86,4.098,4.107,4.101,4.1,0,0,7.713,92.3,151.46713181545,97.440948,6,P-GPS,
312000,2023-06-20 14:54:53,52.2068248293372,0.0868213563313002,97.440948,92.3884544,59.078677415452,151.46713181545,83.66142,0,157.252629704,1215.39702052,28,5,16.402,220.69285581545,166.666672,21.6535792,161.552170524,0,0,0,288.2, -2.8, -10.2,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,86,4.098,4.107,4.101,4.1,0,0,7.713,92.3,151.46713181545,97.440948,6,P-GPS,
312200,2023-06-20 14:54:54,52.206824854661,0.0868214198681249,97.112864,92.0603704,59.078677415452,151.13904781545,83.66142,0,157.263456476,1215.41342472,28,5,16.402,220.69285581545,166.666672,21.6535792,161.552170524,0,0,0,288.2, -2.9, -10.5,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,86,4.098,4.107,4.101,4.1,0,0,7.713,92.3,151.13904781545,97.112864,6,P-GPS,
312400,2023-06-20 14:54:54,52.206824903321,0.0868214832092367,97.112864,92.0603704,59.078677415452,151.13904781545,83.66142,0,157.282485348,1215.4363906,28,5,16.402,220.69285581545,166.666672,21.6535792,161.552170524,0,0,0,288.3, -3, -10.5,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,86,4.098,4.107,4.101,4.1,0,0,7.713,92.3,151.13904781545,97.112864,6,P-GPS,
312600,2023-06-20 14:54:54,52.2068249682238,0.0868215130904166,97.112864,92.0603704,59.078677415452,151.13904781545,83.66142,0,157.307091648,1215.46263732,28,5,16.402,220.69285581545,166.666672,21.6535792,161.552170524,0,0,0,288.2, -2.8, -11.1,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,86,4.098,4.107,4.101,4.1,0,0,7.713,92.3,151.13904781545,97.112864,6,P-GPS,
312800,2023-06-20 14:54:54,52.2068250276096,0.0868215351989949,97.112864,92.0603704,59.078677415452,151.13904781545,83.66142,0,157.329073276,1215.48232236,28,5,16.398,220.69285581545,166.666672,21.6535792,161.552170524,0,0,0,288.1, -2.5, -11.2,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,86,4.099,4.107,4.1,4.101,0,0,7.439,92.3,151.13904781545,97.112864,6,P-GPS,
313000,2023-06-20 14:54:54,52.2068250994687,0.0868215637311532,97.440948,92.3884544,59.078677415452,151.46713181545,83.66142,0,157.355976164,1215.51184992,28,5,16.398,220.69285581545,166.666672,21.6535792,161.552170524,0,0,0,288.2, -2.5, -11.5,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,86,4.099,4.107,4.1,4.101,0,0,7.439,92.3,151.46713181545,97.440948,6,P-GPS,
313200,2023-06-20 14:54:55,52.2068251530975,0.0868215677432695,97.112864,92.0603704,59.078677415452,151.13904781545,83.66142,0,157.37533312,1215.52825412,28,5,16.398,220.69285581545,166.666672,21.6535792,161.552170524,0,0,0,288.2, -2.4, -11.3,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,86,4.099,4.107,4.1,4.101,0,0,7.439,92.3,151.13904781545,97.112864,6,P-GPS,
313400,2023-06-20 14:54:55,52.2068251880162,0.0868215469208051,97.112864,92.0603704,59.078677415452,151.13904781545,83.66142,0,157.387472228,1215.54465832,28,5,16.398,220.69285581545,166.666672,21.6535792,161.552170524,0,0,0,288.2, -2.3, -11.4,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,86,4.099,4.107,4.1,4.101,0,0,7.439,92.3,151.13904781545,97.112864,6,P-GPS,
313600,2023-06-20 14:54:55,52.2068252199536,0.0868215084212638,97.112864,92.0603704,59.078677415452,151.13904781545,83.66142,0,157.397970916,1215.55778168,28,5,16.398,220.69285581545,166.666672,21.6535792,161.552170524,0,0,0,288.2, -2, -11.5,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,86,4.099,4.107,4.1,4.101,0,0,7.439,92.3,151.13904781545,97.112864,6,P-GPS,
313800,2023-06-20 14:54:55,52.2068252477789,0.0868215044860347,97.440948,92.3884544,59.078677415452,151.46713181545,83.66142,0,157.40814152,1215.5676242,28,5,16.403,220.69285581545,166.666672,21.6535792,161.552170524,0,0,0,288.2, -2.1, -11.4,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,86,4.103,4.108,4.101,4.101,0,0,7.369,92.3,151.46713181545,97.440948,6,P-GPS,
