time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
80500,2023-05-29 17:56:37,52.2064209645647,0.0866135649220614,30.839896,30.4461952,54.135503044672,84.581698244672,28.215224,0,22.5401582016,171.57808948,27,5,15.46,87.862538244672,34.120736,17.1573298,85.372706144,0,0,0,290, -1.4, 5.9,0,1,1024,1024,1024,1024,0,0,0,0,285.8,-90,0,68,3.863,3.869,3.867,3.864,0,0,8.257,77.54,84.581698244672,30.839896,6,P-GPS,
80700,2023-05-29 17:56:37,52.2064210127236,0.0866135790763485,30.839896,30.4461952,54.135503044672,84.581698244672,28.215224,0,22.5463261808,171.595806016,27,5,15.46,87.862538244672,34.120736,17.1573298,85.372706144,0,0,0,290.1, -1.7, 6.2,0,1,1024,1024,1024,1024,0,0,0,0,285.8,-89.9,0,68,3.863,3.869,3.867,3.864,0,0,8.257,77.54,84.581698244672,30.839896,6,P-GPS,
80900,2023-05-29 17:56:38,52.2064210977578,0.0866134681032426,30.511812,30.1181112,54.135503044672,84.253614244672,28.215224,0,22.5834324812,171.63550418,27,5,15.464,87.862538244672,34.120736,17.1573298,85.372706144,0,0,0,290, 0, 5.8,0,1,1024,1024,1024,1024,0,0,0,0,285.8,-90,0,68,3.862,3.87,3.87,3.865,0,0,8.007,77.54,84.253614244672,30.511812,6,P-GPS,
81100,2023-05-29 17:56:38,52.2064211904,0.0866133455690549,30.511812,30.1181112,54.135503044672,84.253614244672,28.215224,0,22.6242133224,171.679139352,27,5,15.464,87.862538244672,34.120736,17.1573298,85.372706144,0,0,0,290, 0.3, 5.3,0,1,1024,1024,1024,1024,0,0,0,0,285.8,-90,0,68,3.862,3.87,3.87,3.865,0,0,8.007,77.54,84.253614244672,30.511812,6,P-GPS,
81300,2023-05-29 17:56:38,52.2064212732448,0.0866131634890044,30.511812,30.1181112,54.135503044672,84.253614244672,28.543308,0,22.6746398332,171.729992372,27,5,15.464,87.862538244672,34.120736,17.1573298,85.372706144,0,0,0,290.2, 0.8, 4.9,0,1,1024,1024,1024,1024,0,0,0,0,285.8,-90,0,68,3.862,3.87,3.87,3.865,0,0,8.007,77.54,84.253614244672,30.511812,6,P-GPS,
81500,2023-05-29 17:56:38,52.2064213259581,0.0866129435558469,30.511812,30.1181112,54.135503044672,84.253614244672,28.215224,0,22.7267723808,171.782813896,27,5,15.464,87.862538244672,34.120736,17.1573298,85.372706144,0,0,0,290.1, 1.9, 5.5,0,1,1024,1024,1024,1024,0,0,0,0,285.8,-89.9,0,68,3.862,3.87,3.87,3.865,0,0,8.007,77.54,84.253614244672,30.511812,6,P-GPS,
81700,2023-05-29 17:56:39,52.2064213274777,0.0866127718521121,30.511812,30.1181112,54.135503044672,84.253614244672,28.543308,0,22.7601057152,171.821199724,27,5,15.464,87.862538244672,34.120736,17.1573298,85.372706144,0,0,0,290.3, 2.2, 6,0,1,1024,1024,1024,1024,0,0,0,0,285.8,-90,0,68,3.862,3.87,3.87,3.865,0,0,8.007,77.54,84.253614244672,30.511812,6,P-GPS,
81900,2023-05-29 17:56:39,52.206421308549,0.0866127900325076,30.511812,30.1181112,54.135503044672,84.253614244672,28.543308,0,22.753117526,171.82907374,27,5,15.467,87.862538244672,34.120736,17.1573298,85.372706144,0,0,0,290.1, 1, 6.1,0,1,1024,1024,1024,1024,0,0,0,0,285.8,-89.9,0,68,3.859,3.868,3.865,3.863,0,0,7.903,77.54,84.253614244672,30.511812,6,P-GPS,
82100,2023-05-29 17:56:39,52.2064213246217,0.0866128897066479,30.511812,30.1181112,54.135503044672,84.253614244672,28.543308,0,22.736877368,171.85203962,27,5,15.467,87.862538244672,34.120736,17.1573298,85.372706144,0,0,0,290.1, 0, 5.3,0,1,1024,1024,1024,1024,0,0,0,0,285.8,-89.9,0,68,3.859,3.868,3.865,3.863,0,0,7.903,77.54,84.253614244672,30.511812,6,P-GPS,
82300,2023-05-29 17:56:39,52.206421360547,0.0866129012432656,30.511812,30.1181112,54.135503044672,84.253614244672,28.543308,0,22.741306502,171.865491064,27,5,15.467,87.862538244672,34.120736,17.1573298,85.372706144,0,0,0,290.2, 0.7, 5.2,0,1,1024,1024,1024,1024,0,0,0,0,285.8,-90,0,68,3.859,3.868,3.865,3.863,0,0,7.903,77.54,84.253614244672,30.511812,6,P-GPS,
82500,2023-05-29 17:56:39,52.2064213922912,0.0866128703030425,30.511812,30.1181112,54.135503044672,84.253614244672,28.543308,0,22.7531831428,171.878942508,27,5,15.467,87.862538244672,34.120736,17.1573298,85.372706144,0,0,0,290.2, 1.1, 5.4,0,0,1024,1024,1024,1024,0,0,0,0,285.8,-90,0,68,3.859,3.868,3.865,3.863,0,0,7.903,77.54,84.253614244672,30.511812,6,P-GPS,
82700,2023-05-29 17:56:40,52.2064214511594,0.0866128396074613,30.183728,29.7900272,54.135503044672,83.925530244672,28.543308,0,22.770013852,171.901580304,27,5,15.467,87.862538244672,34.120736,17.1573298,85.372706144,0,0,0,290, 1.8, 5.5,0,0,1024,1024,1024,1024,0,0,0,0,285.8,-89.9,0,68,3.859,3.868,3.865,3.863,0,0,7.903,77.54,83.925530244672,30.183728,6,P-GPS,
82900,2023-05-29 17:56:40,52.2064215505303,0.0866128417428365,30.183728,29.7900272,54.135503044672,83.925530244672,28.871392,0,22.7880912804,171.937669544,27,5,15.47,87.862538244672,34.120736,17.1573298,85.372706144,0,0,0,290.3, 1.7, 4.7,0,0,1024,1024,1024,1024,0,0,0,0,285.8,-90,0,68,3.862,3.875,3.871,3.87,0,0,8.012,77.54,83.925530244672,30.183728,6,P-GPS,
83100,2023-05-29 17:56:40,52.2064216638712,0.0866128994538842,30.183728,29.7900272,54.135503044672,83.925530244672,28.543308,0,22.7981306508,171.980976632,27,5,15.47,87.862538244672,34.120736,17.1573298,85.372706144,0,0,0,290.1, 1.4, 4.6,0,0,1024,1024,1024,1024,0,0,0,0,285.8,-90,0,68,3.862,3.875,3.871,3.87,0,0,8.012,77.54,83.925530244672,30.183728,6,P-GPS,
83300,2023-05-29 17:56:40,52.206421764932,0.0866129632600125,30.183728,29.7900272,54.135503044672,83.925530244672,28.543308,0,22.804790756,172.020674796,27,5,15.47,87.862538244672,34.120736,17.1573298,85.372706144,0,0,0,290.2, 1.8, 4.4,0,0,1024,1024,1024,1024,0,0,0,0,285.8,-89.9,0,68,3.862,3.875,3.871,3.87,0,0,8.012,77.54,83.925530244672,30.183728,6,P-GPS,
83500,2023-05-29 17:56:40,52.2064218469163,0.0866130256437224,30.183728,29.7900272,54.135503044672,83.925530244672,28.543308,0,22.8082028296,172.053483196,27,5,15.47,87.862538244672,34.120736,17.1573298,85.372706144,0,0,0,290.3, 1.8, 4.7,0,0,1024,1024,1024,1024,0,0,0,0,285.8,-90,0,68,3.862,3.875,3.871,3.87,0,0,8.012,77.54,83.925530244672,30.183728,6,P-GPS,
83700,2023-05-29 17:56:41,52.2064219271632,0.0866131545840357,30.183728,29.7900272,54.135503044672,83.925530244672,28.543308,0,22.7985899684,172.09482178,27,5,15.47,87.862538244672,34.120736,17.1573298,85.372706144,0,0,0,290.6, 2.3, 5,0,0,1024,1024,1658,1024,0,0,96,0,285.8,-89.9,0,68,3.862,3.875,3.871,3.87,0,0,8.012,77.54,83.925530244672,30.183728,6,P-GPS,
83900,2023-05-29 17:56:41,52.2064219740735,0.0866135137534397,30.183728,29.7900272,54.135503044672,83.925530244672,28.543308,0.223694,22.7387146384,172.17684278,27,5,15.47,87.862538244672,34.120736,17.1573298,85.372706144,0,0.223694,-0.447388,290.7, 0.7, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,285.8,-89.9,0,68,3.864,3.875,3.871,3.871,0,0,7.828,77.54,83.925530244672,30.183728,6,P-GPS,
84100,2023-05-29 17:56:41,52.2064219636583,0.0866140482158262,30.511812,30.1181112,54.135503044672,84.253614244672,28.871392,0.223694,22.6346135852,172.296265356,27,5,15.47,87.862538244672,34.120736,17.1573298,85.372706144,0,0.223694,-1.342164,290, -3.3, 4.7,0,0,1024,1024,1024,1024,0,0,0,0,285.8,-90,0,68,3.864,3.875,3.871,3.871,0,0,7.828,77.54,84.253614244672,30.511812,6,P-GPS,
84300,2023-05-29 17:56:41,52.2064219931146,0.0866144722642886,30.511812,30.1181112,54.135503044672,84.253614244672,28.871392,0,22.5593183072,172.3917378,27,5,15.47,87.862538244672,34.120736,17.1573298,85.372706144,0,0,-0.223694,290.2, -2.8, 5.2,0,0,1024,1024,1024,1024,0,0,0,0,285.8,-90,0,68,3.864,3.875,3.871,3.871,0,0,7.828,77.54,84.253614244672,30.511812,6,P-GPS,
84500,2023-05-29 17:56:41,52.2064221193128,0.0866147153231048,30.511812,30.1181112,54.135503044672,84.253614244672,29.199476,0,22.5371726372,172.462932028,27,5,15.47,87.862538244672,34.120736,17.1573298,85.372706144,0,0,0,289.9, -1.6, 3.3,0,0,1024,1024,1424,1024,0,0,61,0,285.8,-90,0,68,3.864,3.875,3.871,3.871,0,0,7.828,77.54,84.253614244672,30.511812,6,P-GPS,
84700,2023-05-29 17:56:41,52.2064222173462,0.0866148463358853,30.511812,30.1181112,54.135503044672,84.253614244672,29.199476,0,22.5310702748,172.509191872,27,5,15.47,87.862538244672,34.120736,17.1573298,85.372706144,0,0,0,290, -1.2, 3.7,0,0,1024,1024,1505,1024,0,0,73,0,285.8,-89.9,0,68,3.864,3.875,3.871,3.871,0,0,7.828,77.54,84.253614244672,30.511812,6,P-GPS,
84900,2023-05-29 17:56:42,52.2064222395067,0.0866148962428532,30.511812,30.1181112,54.135503044672,84.253614244672,29.199476,0,22.5258537392,172.5229714,27,5,15.522,87.862538244672,34.120736,17.1573298,85.372706144,0,0,-1.342164,289.7, -1.6, 4.1,0,0,1024,1024,1024,1024,0,0,0,0,285.8,-89.9,0,68,3.866,3.873,3.872,3.872,0,0,7.944,77.72,84.253614244672,30.511812,6,P-GPS,
85100,2023-05-29 17:56:42,52.206422268004,0.086614784881815,31.16798,30.7742792,54.135503044672,84.909782244672,29.855644,0.223694,22.55249416,172.550202372,27,5,15.522,87.862538244672,34.120736,17.1573298,85.372706144,0,-0.223694,-1.565858,289.7, -1.5, 6.4,0,0,1024,1024,1024,1024,0,0,0,0,285.8,-90,0,68,3.866,3.873,3.872,3.872,0,0,7.944,77.72,84.909782244672,31.16798,6,P-GPS,
85300,2023-05-29 17:56:42,52.2064223326854,0.0866145513710265,31.496064,31.1023632,54.135503044672,85.237866244672,30.183728,0.223694,22.6092855004,172.607288988,27,5,15.522,87.862538244672,34.120736,17.1573298,85.372706144,0,-0.223694,-0.447388,290, 0.2, 6.8,0,0,1024,1024,1681,1024,0,0,100,0,285.8,-89.9,0,68,3.866,3.873,3.872,3.872,0,0,7.944,77.72,85.237866244672,31.496064,6,P-GPS,
85500,2023-05-29 17:56:42,52.2064224512772,0.0866143743445808,31.496064,31.1023632,54.135503044672,85.237866244672,30.511812,0,22.6657487568,172.666016024,27,5,15.522,87.862538244672,34.120736,17.1573298,85.372706144,0,0,-0.671082,290.3, 0.8, 4.3,0,0,1024,1024,1024,1024,0,0,0,0,285.8,-90,0,68,3.866,3.873,3.872,3.872,0,0,7.944,77.72,85.237866244672,31.496064,6,P-GPS,
85700,2023-05-29 17:56:42,52.2064225215421,0.086614315567593,32.152232,31.7585312,54.135503044672,85.894034244672,31.16798,0,22.690453482,172.694887416,27,5,15.522,87.862538244672,34.120736,17.1573298,85.372706144,0,0,-2.013246,289.8, 0, 4.6,0,0,1024,1024,1024,1024,0,0,0,0,285.8,-90,0,68,3.866,3.873,3.872,3.872,0,0,7.944,77.72,85.894034244672,32.152232,6,P-GPS,
85900,2023-05-29 17:56:43,52.206422516192,0.0866142457642408,32.480316,32.0866152,54.135503044672,86.222118244672,31.496064,0,22.7026582068,172.710635448,27,5,15.496,87.862538244672,34.120736,17.1573298,85.372706144,0,0,-0.894776,289.9, -0.1, 7.9,0,0,1024,1024,1024,1024,0,0,0,0,285.8,-90,0,68,3.812,3.822,3.82,3.861,0,0,9.031,77.54,86.222118244672,32.480316,6,P-GPS,
86100,2023-05-29 17:56:43,52.2064225846937,0.086614141242694,32.480316,32.0866152,54.135503044672,86.222118244672,31.824148,0,22.7356962656,172.744756184,27,5,15.496,87.862538244672,34.120736,17.1573298,85.372706144,0,0,-0.223694,290.1, -0.3, 6,0,0,1024,1024,1024,1024,0,0,0,0,285.8,-90,0,68,3.812,3.822,3.82,3.861,0,0,9.031,77.54,86.222118244672,32.480316,6,P-GPS,
86300,2023-05-29 17:56:43,52.2064226778803,0.0866139669702182,32.480316,32.0866152,54.135503044672,86.222118244672,31.824148,0,22.786746136,172.796593456,27,5,15.496,87.862538244672,34.120736,17.1573298,85.372706144,0,0,0,290.1, 2.3, 6.7,0,0,1024,1024,1024,1024,0,0,0,0,285.8,-90,0,68,3.812,3.822,3.82,3.861,0,0,9.031,77.54,86.222118244672,32.480316,6,P-GPS,
86500,2023-05-29 17:56:43,52.2064227687577,0.0866139030173046,32.480316,32.0866152,54.135503044672,86.222118244672,31.496064,0,22.816437738,172.832682696,27,5,15.496,87.862538244672,34.120736,17.1573298,85.372706144,0,0,0,290.4, 2.4, 6,0,0,1024,1024,1024,364,0,0,0,-100,285.2,-89.9,0,68,3.812,3.822,3.82,3.861,0,0,9.031,77.54,86.222118244672,32.480316,6,P-GPS,
86700,2023-05-29 17:56:43,52.2064228318804,0.0866140020064474,32.480316,32.0866152,54.135503044672,86.222118244672,31.824148,0,22.8098432496,172.864506844,27,5,15.496,87.862538244672,34.120736,17.1573298,85.372706144,0,0,0,290, 1.1, 6,0,0,1024,1024,1024,1024,0,0,0,0,277.9,-89.9,0,68,3.812,3.822,3.82,3.861,0,0,9.031,77.54,86.222118244672,32.480316,6,P-GPS,
86900,2023-05-29 17:56:44,52.2064228626731,0.0866141280215413,32.480316,32.0866152,54.135503044672,86.222118244672,31.824148,0,22.7919298632,172.894690572,27,5,15.47,87.862538244672,34.120736,17.1573298,85.372706144,0,0,0,282.2, 1.2, 6.3,0,0,1024,1024,1024,1024,0,0,0,0,277.2,-89.9,0,68,3.863,3.869,3.87,3.869,0,0,7.31,77.72,86.222118244672,32.480316,6,P-GPS,
87100,2023-05-29 17:56:44,52.2064229176786,0.0866142481337733,32.480316,32.0866152,54.135503044672,86.222118244672,31.496064,0,22.7798891804,172.928483224,27,5,15.47,87.862538244672,34.120736,17.1573298,85.372706144,0,0,0,281.1, 1.1, 6.5,0,0,1024,1024,1024,1024,0,0,0,0,277.2,-89.9,0,68,3.863,3.869,3.87,3.869,0,0,7.31,77.72,86.222118244672,32.480316,6,P-GPS,
87300,2023-05-29 17:56:44,52.2064229983747,0.0866142646051696,32.480316,32.0866152,54.135503044672,86.222118244672,31.496064,0,22.7924547976,172.958010784,27,5,15.47,87.862538244672,34.120736,17.1573298,85.372706144,0,0,0,281.8, 2.2, 6.1,0,0,1024,1024,1024,1470,0,0,0,68,277.2,-90,0,68,3.863,3.869,3.87,3.869,0,0,7.31,77.72,86.222118244672,32.480316,6,P-GPS,
87500,2023-05-29 17:56:44,52.2064230794783,0.0866142650385355,32.480316,32.0866152,54.135503044672,86.222118244672,31.496064,0,22.8081700212,172.987538344,27,5,15.47,87.862538244672,34.120736,17.1573298,85.372706144,0,0,0,281.6, 2.7, 5.8,0,0,1024,1024,1024,1024,0,0,0,0,279.9,-89.9,0,68,3.863,3.869,3.87,3.869,0,0,7.31,77.72,86.222118244672,32.480316,6,P-GPS,
87700,2023-05-29 17:56:44,52.2064231529798,0.0866142985020661,32.480316,32.0866152,54.135503044672,86.222118244672,31.496064,0,22.8161752708,173.015425484,27,5,15.47,87.862538244672,34.120736,17.1573298,85.372706144,0,0,0,283.6, 2.3, 5.8,0,0,1024,1024,1024,1024,0,0,0,0,281.2,-89.9,0,68,3.863,3.869,3.87,3.869,0,0,7.31,77.72,86.222118244672,32.480316,6,P-GPS,
87900,2023-05-29 17:56:45,52.2064231902973,0.0866143987843166,32.480316,32.0866152,54.135503044672,86.222118244672,31.496064,0,22.8045610972,173.041672204,27,5,15.451,87.862538244672,34.120736,17.1573298,85.372706144,0,0,0,285.8, 1.9, 6.4,0,0,1024,1024,1024,1024,0,0,0,0,281.2,-89.9,0,68,3.859,3.867,3.865,3.865,0,0,8.017,77.72,86.222118244672,32.480316,6,P-GPS,
88100,2023-05-29 17:56:45,52.2064232435921,0.0866145564770545,32.480316,32.0866152,54.135503044672,86.222118244672,31.496064,0,22.7852369496,173.082026536,27,5,15.451,87.862538244672,34.120736,17.1573298,85.372706144,0,0,0,285.4, 1.5, 5.5,0,0,1024,1024,1024,1024,0,0,0,0,281.2,-90,0,68,3.859,3.867,3.865,3.865,0,0,8.017,77.72,86.222118244672,32.480316,6,P-GPS,
88300,2023-05-29 17:56:45,52.2064233191733,0.0866146710184387,32.480316,32.0866152,54.135503044672,86.222118244672,31.824148,0,22.7785112276,173.119428112,27,5,15.451,87.862538244672,34.120736,17.1573298,85.372706144,0,0,0,285.4, 1.8, 5.1,0,0,1024,1024,1434,1024,0,0,62,0,281.2,-89.9,0,68,3.859,3.867,3.865,3.865,0,0,8.017,77.72,86.222118244672,32.480316,6,P-GPS,
88500,2023-05-29 17:56:45,52.2064233385452,0.0866147588833603,32.480316,32.0866152,54.135503044672,86.222118244672,31.824148,0,22.7657815684,173.140425488,27,5,15.451,87.862538244672,34.120736,17.1573298,85.372706144,0,0,0,285.8, 1.6, 5.4,0,0,1024,1024,1202,1024,0,0,27,0,281.2,-89.9,0,68,3.859,3.867,3.865,3.865,0,0,8.017,77.72,86.222118244672,32.480316,6,P-GPS,
88700,2023-05-29 17:56:46,52.2064233265719,0.0866148950825511,32.480316,32.0866152,54.135503044672,86.222118244672,31.824148,0,22.7377631948,173.171265384,27,5,15.451,87.862538244672,34.120736,17.1573298,85.372706144,0,0,-1.342164,285.4, 0.9, 4.9,0,0,1024,1024,1024,1024,0,0,0,0,281.2,-90,0,68,3.859,3.867,3.865,3.865,0,0,8.017,77.72,86.222118244672,32.480316,6,P-GPS,
88900,2023-05-29 17:56:46,52.2064233145782,0.0866149976120131,33.136484,32.7427832,54.135503044672,86.878286244672,32.152232,0,22.7161096508,173.194559348,27,5,15.451,87.862538244672,34.120736,17.1573298,85.372706144,0,0,-0.894776,285.4, 1.3, 7.3,0,0,1024,1024,1024,1024,0,0,0,0,281.2,-90,0,68,3.807,3.813,3.814,3.816,0,0,8.04,77.9,86.878286244672,33.136484,6,P-GPS,
89100,2023-05-29 17:56:46,52.2064233327658,0.0866150456911558,33.136484,32.7427832,54.135503044672,86.878286244672,32.480316,0,22.7106634564,173.20702654,27,5,15.451,87.862538244672,34.120736,17.1573298,85.372706144,0,0,-0.223694,285.5, 1.3, 6.7,0,0,1024,1024,1206,1024,0,0,28,0,281.2,-89.9,0,68,3.807,3.813,3.814,3.816,0,0,8.04,77.9,86.878286244672,33.136484,6,P-GPS,
89300,2023-05-29 17:56:46,52.2064234061554,0.0866151202021191,33.136484,32.7427832,54.135503044672,86.878286244672,32.480316,0,22.7111555824,173.238850688,27,5,15.451,87.862538244672,34.120736,17.1573298,85.372706144,0,0,-0.447388,285.6, 0.6, 4.6,0,0,1024,1024,1024,1024,0,0,0,0,281.2,-90,0,68,3.807,3.813,3.814,3.816,0,0,8.04,77.9,86.878286244672,33.136484,6,P-GPS,
89500,2023-05-29 17:56:46,52.2064235113288,0.0866151338811017,33.464568,33.0380588,54.168311444672,87.206370244672,32.480316,0,22.7293970528,173.277236516,27,5,15.451,87.862538244672,34.120736,17.1573298,85.372706144,0,0,-0.447388,285.4, 1.6, 5.5,0,0,1024,1024,1024,1024,0,0,0,0,281.2,-89.9,0,68,3.807,3.813,3.814,3.816,0,0,8.04,77.9,87.206370244672,33.464568,6,P-GPS,
89700,2023-05-29 17:56:47,52.2064236094323,0.086615130539991,33.464568,33.0380588,54.168311444672,87.206370244672,32.8084,0,22.7494757936,173.312997672,27,5,15.451,87.862538244672,34.120736,17.1573298,85.372706144,0,0,0,285.6, 1.5, 4.7,0,0,1024,1024,1024,1024,0,0,0,0,281.2,-89.9,0,68,3.807,3.813,3.814,3.816,0,0,8.04,77.9,87.206370244672,33.464568,6,P-GPS,
89900,2023-05-29 17:56:47,52.2064236929416,0.0866151414510242,33.136484,32.7099748,54.168311444672,86.878286244672,32.480316,0,22.7640427232,173.343509484,27,5,15.477,87.862538244672,34.120736,17.1573298,85.372706144,0,0,0,285.5, 1.2, 4.2,0,0,1024,1024,1024,1024,0,0,0,0,281.2,-90,0,68,3.85,3.874,3.877,3.872,0,0,8.376,77.72,86.878286244672,33.136484,6,P-GPS,
90100,2023-05-29 17:56:47,52.206423757367,0.0866151374878238,33.136484,32.7099748,54.168311444672,86.878286244672,32.480316,0,22.7776254008,173.367131532,27,5,15.477,87.862538244672,34.120736,17.1573298,85.372706144,0,0,0,285.5, 1.5, 4.2,0,0,1024,1024,1024,1024,0,0,0,0,281.2,-90,0,68,3.85,3.874,3.877,3.872,0,0,8.376,77.72,86.878286244672,33.136484,6,P-GPS,
90300,2023-05-29 17:56:47,52.2064237986569,0.0866150933229531,33.136484,32.7099748,54.168311444672,86.878286244672,32.480316,0,22.7940952176,173.385176152,27,5,15.477,87.862538244672,34.120736,17.1573298,85.372706144,0,0,0,285.4, 1.7, 4.2,0,0,1024,1024,1024,1024,0,0,0,0,281.2,-90,0,68,3.85,3.874,3.877,3.872,0,0,8.376,77.72,86.878286244672,33.136484,6,P-GPS,
90500,2023-05-29 17:56:47,52.2064237894983,0.0866149845236661,33.136484,32.7099748,54.168311444672,86.878286244672,32.480316,0,22.812664772,173.409782452,27,5,15.477,87.862538244672,34.120736,17.1573298,85.372706144,0,0,0,285.4, 2.1, 4.4,0,0,1024,1024,1024,1024,0,0,0,0,281.2,-89.9,0,68,3.85,3.874,3.877,3.872,0,0,8.376,77.72,86.878286244672,33.136484,6,P-GPS,
90700,2023-05-29 17:56:48,52.2064237346057,0.0866148526022154,33.136484,32.7099748,54.168311444672,86.878286244672,32.480316,0,22.8264771084,173.445215524,27,5,15.477,87.862538244672,34.120736,17.1573298,85.372706144,0,0,0,285.5, 2.5, 4.7,0,0,1024,1024,1024,1024,0,0,0,0,281.2,-89.9,0,68,3.85,3.874,3.877,3.872,0,0,8.376,77.72,86.878286244672,33.136484,6,P-GPS,
90900,2023-05-29 17:56:48,52.2064236449476,0.0866147451764185,33.136484,32.7099748,54.168311444672,86.878286244672,32.152232,0,22.8288393132,173.48589794,27,5,15.449,87.862538244672,34.120736,17.1573298,85.372706144,0,0,0,285.5, 2.6, 5.5,0,0,1024,1024,1024,1024,0,0,0,0,281.2,-89.9,0,68,3.857,3.865,3.865,3.864,0,0,7.647,77.9,86.878286244672,33.136484,6,P-GPS,
91100,2023-05-29 17:56:48,52.2064235589614,0.0866147369739218,33.136484,32.7099748,54.168311444672,86.878286244672,32.152232,0,22.8133865568,173.517394004,27,5,15.449,87.862538244672,34.120736,17.1573298,85.372706144,0,0,0,285.7, 2.1, 5.4,0,0,1024,1024,1024,1024,0,0,0,0,281.2,-89.9,0,68,3.857,3.865,3.865,3.864,0,0,7.647,77.9,86.878286244672,33.136484,6,P-GPS,
91300,2023-05-29 17:56:48,52.2064235060992,0.0866147482309486,32.8084,32.3818908,54.168311444672,86.550202244672,32.152232,0,22.8008209396,173.53675096,27,5,15.449,87.862538244672,34.120736,17.1573298,85.372706144,0,0,0,285.5, 1.7, 4.6,0,0,1024,1024,1024,1024,0,0,0,0,281.2,-89.9,0,68,3.857,3.865,3.865,3.864,0,0,7.647,77.9,86.550202244672,32.8084,6,P-GPS,
91500,2023-05-29 17:56:48,52.206423441223,0.0866146867489193,32.8084,32.4146992,54.135503044672,86.550202244672,32.152232,0,22.7995742204,173.564310016,27,5,15.449,87.862538244672,34.120736,17.1573298,85.372706144,0,0,0,285.4, 1.9, 5.3,0,0,1024,1024,1024,1024,0,0,0,0,281.2,-90,0,68,3.857,3.865,3.865,3.864,0,0,7.647,77.9,86.550202244672,32.8084,6,P-GPS,
91700,2023-05-29 17:56:49,52.2064233794453,0.0866145783550391,32.8084,32.4146992,54.135503044672,86.550202244672,32.152232,0,22.8078091288,173.597118416,27,5,15.449,87.862538244672,34.120736,17.1573298,85.372706144,0,0,0,285.6, 2.6, 5.4,0,0,1024,1024,1024,1024,0,0,0,0,281.2,-90,0,68,3.857,3.865,3.865,3.864,0,0,7.647,77.9,86.550202244672,32.8084,6,P-GPS,
91900,2023-05-29 17:56:49,52.2064233530078,0.0866144847899589,32.8084,32.4146992,54.135503044672,86.550202244672,32.152232,0,22.8202435124,173.62041238,27,5,15.434,87.862538244672,34.120736,17.1573298,85.372706144,0,0,0,285.9, 3.1, 4.8,0,0,1024,1024,1024,1024,0,0,0,0,281.2,-90,0,68,3.858,3.865,3.864,3.861,0,0,8.136,77.9,86.550202244672,32.8084,6,P-GPS,
92100,2023-05-29 17:56:49,52.2064232972307,0.0866145002688077,32.8084,32.4146992,54.135503044672,86.550202244672,32.152232,0,22.8063655592,173.641081672,27,5,15.434,87.862538244672,34.120736,17.1573298,85.372706144,0,0,0,285.5, 2.3, 5.2,0,0,1024,1024,1024,1024,0,0,0,0,281.2,-89.9,0,68,3.858,3.865,3.864,3.861,0,0,8.136,77.9,86.550202244672,32.8084,6,P-GPS,
92300,2023-05-29 17:56:49,52.2064232118833,0.086614591048464,32.8084,32.4146992,54.135503044672,86.550202244672,32.152232,0,22.7725072904,173.678155164,27,5,15.434,87.862538244672,34.120736,17.1573298,85.372706144,0,0,0,285.6, 1.6, 5.7,0,0,1024,1024,1024,1024,0,0,0,0,281.2,-89.9,0,68,3.858,3.865,3.864,3.861,0,0,8.136,77.9,86.550202244672,32.8084,6,P-GPS,
92500,2023-05-29 17:56:49,52.2064231262462,0.086614757149897,32.8084,32.4146992,54.135503044672,86.550202244672,31.824148,0,22.724410176,173.726711596,27,5,15.434,87.862538244672,34.120736,17.1573298,85.372706144,0,0,0,285.4, 0.8, 5.5,0,0,1024,1024,1024,1024,0,0,0,0,281.2,-89.9,0,68,3.858,3.865,3.864,3.861,0,0,8.136,77.9,86.550202244672,32.8084,6,P-GPS,
92700,2023-05-29 17:56:50,52.2064230401385,0.0866149606116581,32.8084,32.4146992,54.135503044672,86.550202244672,29.855644,0,22.6691608304,173.781829708,27,5,15.434,87.862538244672,34.120736,17.1573298,85.372706144,0,0,0,285.2, 0, 5.7,0,0,1024,1024,1024,1024,0,0,0,0,281.2,-89.9,0,68,3.858,3.865,3.864,3.861,0,0,8.136,77.9,86.550202244672,32.8084,6,P-GPS,
92900,2023-05-29 17:56:50,52.206422973876,0.0866150746812327,33.136484,32.7427832,54.135503044672,86.878286244672,30.183728,0,22.6346463936,173.816934696,27,5,15.453,87.862538244672,34.120736,17.1573298,85.372706144,0,0,0,285.3, 0, 5.4,0,0,1024,1024,1024,1024,0,0,0,0,281.2,-89.9,0,68,3.858,3.867,3.865,3.862,0,0,7.973,77.9,86.878286244672,33.136484,6,P-GPS,
