time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
327200,2023-07-21 14:38:38,52.2067729599123,0.0867056531345763,48.884516,51.1154872,57.900561892188,109.01604909219,50.196852,27.6709478,195.358273968,2561.99811348,27,5,16.315,198.91106509219,138.779532,27.6709478,361.03019528,26.84328,6.71082,0,282.3, -1.5, 17.2,0,0,954,1585,1024,1024,-11,85,0,0,286.2,-90,0,86,4.086,4.092,4.095,4.086,0,0,10.565,87.98,109.01604909219,48.884516,6,P-GPS,
327400,2023-07-21 14:38:38,52.2067941504121,0.0867144952539371,48.884516,50.85302,58.163029092188,109.01604909219,49.540684,27.7156866,187.533470568,2569.97711636,27,5,16.315,198.91106509219,138.779532,27.7156866,361.03019528,26.84328,6.934514,0,282.2, -2.4, 14.9,0,0,936,1581,1024,1024,-13,84,0,0,286.2,-89.9,0,86,4.086,4.092,4.095,4.086,0,0,10.565,87.98,109.01604909219,48.884516,6,P-GPS,
327600,2023-07-21 14:38:39,52.2068163882359,0.086723819816616,48.556432,50.2624688,58.425496292188,108.68796509219,48.884516,27.514362,179.332026736,2578.35638172,27,5,16.409,198.91106509219,138.779532,27.7156866,361.03019528,26.619586,6.934514,0,282.1, -2.7, 14,0,0,936,1584,1024,1024,-13,85,0,0,286.2,-90,0,86,4.1,4.107,4.107,4.097,0,0,8.492,88.34,108.68796509219,48.556432,6,P-GPS,
327800,2023-07-21 14:38:39,52.2068379455373,0.0867329085957828,48.556432,50.0000016,58.687963492188,108.68796509219,48.228348,27.514362,171.39272202,2586.47974156,27,5,16.409,198.91106509219,138.779532,27.7156866,361.03019528,26.619586,6.934514,0,282, -3.1, 13.2,0,0,930,1578,1024,1024,-14,84,0,0,286.2,-90,0,86,4.1,4.107,4.107,4.097,0,0,8.492,88.34,108.68796509219,48.556432,6,P-GPS,
328000,2023-07-21 14:38:39,52.2068588471946,0.0867417298572638,48.556432,49.7703428,58.917622292188,108.68796509219,47.57218,27.2459292,163.711291328,2594.3570384,27,5,16.409,198.91106509219,138.779532,27.7156866,361.03019528,26.395892,6.71082,0,281.7, -2.8, 13.3,0,0,946,1396,1024,1024,-12,56,0,0,286.2,-90,0,86,4.1,4.107,4.107,4.097,0,0,8.492,88.34,108.68796509219,48.556432,6,P-GPS,
328200,2023-07-21 14:38:39,52.2068805864232,0.0867508920863637,48.556432,49.5078756,59.180089492188,108.68796509219,47.244096,26.7985412,155.743771388,2602.54601504,27,5,16.409,198.91106509219,138.779532,27.7156866,361.03019528,25.948504,6.71082,0,282.2, -3, 8.3,0,0,971,1370,1024,1024,-8,52,0,0,286.2,-90,0,86,4.1,4.107,4.107,4.097,0,0,8.492,88.34,108.68796509219,48.556432,6,P-GPS,
328400,2023-07-21 14:38:39,52.2069012948792,0.0867596577081923,48.556432,49.2782168,59.409748292188,108.68796509219,46.916012,26.1050898,148.172905004,2610.35441424,27,5,16.409,198.91106509219,138.779532,27.7156866,361.03019528,25.277422,6.487126,-0.223694,282.4, -3.2, 2.9,0,0,1024,1024,1024,1024,0,0,0,0,286.2,-90,0,86,4.1,4.107,4.107,4.097,0,0,8.492,88.34,108.68796509219,48.556432,6,P-GPS,
328600,2023-07-21 14:38:39,52.2069212727476,0.0867682612480786,48.228348,48.6876656,59.672215492188,108.35988109219,46.259844,25.0089892,140.877301096,2617.89050372,27,5,16.413,198.91106509219,138.779532,27.7156866,361.03019528,24.158952,6.487126,0,282.4, -3.8, -3.9,0,0,1024,1424,1024,1024,0,61,0,0,286.2,-89.9,0,86,4.105,4.113,4.117,4.114,0,0,7.691,88.16,108.35988109219,48.228348,6,P-GPS,
328800,2023-07-21 14:38:40,52.2069399525895,0.0867763417752318,47.900264,48.1627312,59.869065892188,108.03179709219,45.603676,22.6825716,134.075463608,2624.94102888,27,5,16.413,198.91106509219,138.779532,27.7156866,361.03019528,21.922012,5.816044,0,284.5, -6.6, -26.2,0,0,1022,1514,1024,1024,-0,74,0,0,286.2,-89.9,0,86,4.105,4.113,4.117,4.114,0,0,7.691,88.16,108.03179709219,47.900264,6,P-GPS,
329000,2023-07-21 14:38:40,52.2069567072373,0.0867834329790372,47.57218,47.7690304,59.934682692188,107.70371309219,44.947508,20.2890458,128.016080212,2631.25664588,27,5,16.413,198.91106509219,138.779532,27.7156866,361.03019528,19.685072,4.921268,0.223694,283.8, -5.2, -24,0,0,946,1668,1024,1024,-12,98,0,0,286.2,-90,0,86,4.105,4.113,4.117,4.114,0,0,7.691,88.16,107.70371309219,47.57218,6,P-GPS,
329200,2023-07-21 14:38:40,52.2069715939009,0.0867895156791924,47.57218,47.7690304,59.934682692188,107.70371309219,43.635172,17.9626282,122.679793952,2636.85703976,27,5,16.413,198.91106509219,138.779532,27.7156866,361.03019528,17.448132,4.250186,0.223694,282.9, -3.2, -19.9,0,0,957,1684,1024,1024,-10,100,0,0,286.2,-90,0,86,4.105,4.113,4.117,4.114,0,0,7.691,88.16,107.70371309219,47.57218,6,P-GPS,
329400,2023-07-21 14:38:40,52.2069848111445,0.0867948802923156,47.57218,47.7690304,59.934682692188,107.70371309219,43.635172,15.9046434,117.966539208,2641.82423152,27,5,16.413,198.91106509219,138.779532,27.7156866,361.03019528,15.434886,3.802798,0.223694,282.4, -2.8, -14.7,0,0,959,1684,1024,1024,-10,100,0,0,286.2,-90,0,86,4.105,4.113,4.117,4.114,0,0,7.691,88.16,107.70371309219,47.57218,6,P-GPS,
329600,2023-07-21 14:38:40,52.2069966806563,0.0867997219206654,47.244096,47.4409464,59.934682692188,107.37562909219,43.963256,14.4953712,113.749675556,2646.28945476,27,5,16.445,198.91106509219,138.779532,27.7156866,361.03019528,14.092722,3.35541,0.223694,282.6, -2.8, -13.7,0,0,1024,1164,1024,1024,0,21,0,0,286.2,-90,0,86,4.118,4.115,4.114,4.106,0,0,6.041,88.34,107.37562909219,47.244096,6,P-GPS,
329800,2023-07-21 14:38:41,52.2070073230586,0.0868041171736126,47.244096,47.4409464,59.934682692188,107.37562909219,43.963256,12.9071438,109.978349976,2650.2953604,27,5,16.445,198.91106509219,138.779532,27.7156866,361.03019528,12.526864,3.131716,0.223694,282.6, -2.9, -14.2,0,0,1024,1024,1024,1024,0,0,0,0,286.2,-90,0,86,4.118,4.115,4.114,4.106,0,0,6.041,88.34,107.37562909219,47.244096,6,P-GPS,
330000,2023-07-21 14:38:41,52.2070166836258,0.0868080781297147,46.916012,47.1128624,59.934682692188,107.04754509219,43.963256,11.072853,106.66338924,2653.8222634,27,5,16.445,198.91106509219,138.779532,27.7156866,361.03019528,10.737312,2.684328,0.223694,283.8, -3.5, -27.3,0,0,971,1024,1024,1024,-8,0,0,0,286.2,-90,0,86,4.118,4.115,4.114,4.106,0,0,6.041,88.34,107.04754509219,46.916012,6,P-GPS,
330200,2023-07-21 14:38:41,52.2070240705615,0.0868112009401579,46.916012,47.1128624,59.934682692188,107.04754509219,43.635172,8.2990474,104.057418028,2656.60769656,27,5,16.445,198.91106509219,138.779532,27.7156866,361.03019528,8.052984,2.013246,0,283.8, -3.6, -28.7,0,0,364,1071,1024,1024,-100,7,0,0,286.2,-89.9,0,86,4.118,4.115,4.114,4.106,0,0,6.041,88.34,107.04754509219,46.916012,6,P-GPS,
330400,2023-07-21 14:38:41,52.2070294033023,0.0868135408252001,46.587928,46.7847784,59.934682692188,106.71946109219,42.65092,5.59235,102.170935028,2658.62213232,27,5,16.445,198.91106509219,138.779532,27.7156866,361.03019528,5.368656,1.565858,0.223694,281.4, 2.4, -29.7,0,0,364,1229,1024,1024,-100,31,0,0,286.2,-90,0,86,4.118,4.115,4.114,4.106,0,0,6.041,88.34,106.71946109219,46.587928,6,P-GPS,
330600,2023-07-21 14:38:41,52.2070325715404,0.0868157283582493,46.587928,46.7847784,59.934682692188,106.71946109219,42.322836,3.2211936,100.947509792,2659.87869404,27,5,16.458,198.91106509219,138.779532,27.7156866,361.03019528,2.684328,1.789552,0.223694,279.5, 11.9, -25,0,0,364,1134,1024,1024,-100,17,0,0,286.2,-90,0,86,4.11,4.108,4.106,4.095,0,0,6.691,88.34,106.71946109219,46.587928,6,P-GPS,
330800,2023-07-21 14:38:42,52.2070338538209,0.08681887963159,46.587928,46.7847784,59.934682692188,106.71946109219,42.322836,2.8185444,100.155515016,2660.72186992,27,5,16.458,198.91106509219,138.779532,27.7156866,361.03019528,0.894776,2.684328,0,280.8, 15.2, -11.4,0,0,364,1138,1024,1024,-100,17,0,0,286.2,-90,0,86,4.11,4.108,4.106,4.095,0,0,6.691,88.34,106.71946109219,46.587928,6,P-GPS,
331000,2023-07-21 14:38:42,52.2070340154617,0.0868236094214425,46.587928,46.7847784,59.934682692188,106.71946109219,41.994752,4.026492,99.492785336,2661.78158124,27,5,16.458,198.91106509219,138.779532,27.7156866,361.03019528,0,4.026492,0,281.5, 18.5, -6.2,0,0,677,1062,1024,1024,-53,6,0,0,286.2,-89.9,0,86,4.11,4.108,4.106,4.095,0,0,6.691,88.34,106.71946109219,46.587928,6,P-GPS,
331200,2023-07-21 14:38:42,52.2070334686862,0.0868302364954837,46.587928,46.7847784,59.934682692188,106.71946109219,45.603676,5.6370888,98.808074028,2663.27764428,27,5,16.458,198.91106509219,138.779532,27.7156866,361.03019528,-0.671082,5.59235,0,282, 18.8, -2.9,0,0,1058,1576,1024,1024,5,84,0,0,286.2,-89.9,0,86,4.11,4.108,4.106,4.095,0,0,6.691,88.34,106.71946109219,46.587928,6,P-GPS,
331400,2023-07-21 14:38:42,52.2070324901032,0.0868387023901393,46.587928,46.7847784,59.934682692188,106.71946109219,45.275592,6.8002976,98.044294476,2665.20349736,27,5,16.458,198.91106509219,138.779532,27.7156866,361.03019528,-1.11847,6.71082,0,282.1, 2.7, 3.2,0,0,1091,1684,1024,1024,10,100,0,0,286.2,-89.9,0,86,4.11,4.108,4.106,4.095,0,0,6.691,88.34,106.71946109219,46.587928,6,P-GPS,
331600,2023-07-21 14:38:42,52.2070316440849,0.0868478975556767,46.587928,46.7847784,59.934682692188,106.71946109219,45.275592,6.9568834,97.184714396,2667.28354992,27,5,16.379,198.91106509219,138.779532,27.7156866,361.03019528,-0.447388,6.934514,0,281, -3.1, 22,0,0,1024,1684,1024,1024,0,100,0,0,286.2,-89.9,0,86,4.099,4.099,4.1,4.09,0,0,8.079,88.34,106.71946109219,46.587928,6,P-GPS,
331800,2023-07-21 14:38:43,52.2070320409563,0.0868572898645254,46.587928,46.7847784,59.934682692188,106.71946109219,44.947508,7.2924244,95.952102808,2669.38656836,27,5,16.379,198.91106509219,138.779532,27.7156866,361.03019528,1.342164,7.158208,0,281.2, -4.1, 28,0,0,1024,1684,1024,1024,0,100,0,0,286.2,-89.9,0,86,4.099,4.099,4.1,4.09,0,0,8.079,88.34,106.71946109219,46.587928,6,P-GPS,
332000,2023-07-21 14:38:43,52.2070341869716,0.0868669244854584,46.587928,46.7847784,59.934682692188,106.71946109219,38.713912,8.2095698,94.172575192,2671.67987552,27,5,16.379,198.91106509219,138.779532,27.7156866,361.03019528,3.579104,7.381902,0,281.1, -4.6, 27.7,0,0,1024,1400,1024,1024,0,57,0,0,286.2,-89.9,0,86,4.099,4.099,4.1,4.09,0,0,8.079,88.34,106.71946109219,46.587928,6,P-GPS,
332200,2023-07-21 14:38:43,52.2070379172173,0.0868764884803804,46.587928,46.7847784,59.934682692188,106.71946109219,39.041996,9.2609316,91.921262784,2674.212684,27,5,16.379,198.91106509219,138.779532,27.7156866,361.03019528,5.59235,7.381902,0,280.6, -5.8, 26.7,0,0,1024,1024,1024,1024,0,0,0,0,286.2,-89.9,0,86,4.099,4.099,4.1,4.09,0,0,8.079,88.34,106.71946109219,46.587928,6,P-GPS,
332400,2023-07-21 14:38:43,52.2070433048721,0.0868865585305232,46.916012,47.1128624,59.934682692188,107.04754509219,39.041996,9.9767524,89.102036972,2677.20152924,27,5,16.379,198.91106509219,138.779532,27.7156866,361.03019528,6.934514,7.158208,0,284.1, -13.2, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,286.2,-89.9,0,86,4.099,4.099,4.1,4.09,0,0,8.079,88.34,107.04754509219,46.916012,6,P-GPS,
332600,2023-07-21 14:38:44,52.2070487251668,0.0868952114610859,46.916012,47.1128624,59.934682692188,107.04754509219,46.587928,8.388525,86.435042136,2679.9705582,27,5,16.369,198.91106509219,138.779532,27.7156866,361.03019528,6.039738,5.816044,0,286.3, -19.6, -20.4,0,0,1024,1266,1024,1024,0,37,0,0,286.2,-89.9,0,86,4.089,4.093,4.092,4.083,0,0,8.278,88.34,107.04754509219,46.916012,6,P-GPS,
332800,2023-07-21 14:38:44,52.2070528784816,0.0869013352618889,46.916012,47.1128624,59.934682692188,107.04754509219,46.259844,5.704197,84.449805852,2682.01124068,27,5,16.369,198.91106509219,138.779532,27.7156866,361.03019528,4.250186,3.802798,0,286, -16.4, -24,0,0,1024,1380,1024,1024,0,54,0,0,286.2,-90,0,86,4.089,4.093,4.092,4.083,0,0,8.278,88.34,107.04754509219,46.916012,6,P-GPS,
333000,2023-07-21 14:38:44,52.2070557329989,0.0869054419155935,46.587928,46.7847784,59.934682692188,106.71946109219,46.259844,3.3330406,83.097771688,2683.399036,27,5,16.369,198.91106509219,138.779532,27.7156866,361.03019528,2.460634,2.23694,0,285.1, -13, -22.3,0,0,1097,1654,1024,1024,11,95,0,0,286.2,-90,0,86,4.089,4.093,4.092,4.083,0,0,8.278,88.34,106.71946109219,46.587928,6,P-GPS,
333200,2023-07-21 14:38:44,52.2070572797233,0.0869076902049064,46.587928,46.7847784,59.934682692188,106.71946109219,46.259844,2.0579848,82.363191612,2684.15691004,27,5,16.369,198.91106509219,138.779532,27.7156866,361.03019528,1.565858,1.342164,0,282, -9, 4.9,0,0,1295,1635,1024,1024,41,93,0,0,286.2,-90,0,86,4.089,4.093,4.092,4.083,0,0,8.278,88.34,106.71946109219,46.587928,6,P-GPS,
333400,2023-07-21 14:38:44,52.2070589302446,0.0869092614658956,46.587928,46.7847784,59.934682692188,106.71946109219,47.244096,2.7066974,81.666341196,2684.85244812,26,5,16.369,198.91106509219,138.779532,27.7156866,361.03019528,2.460634,1.11847,0,281.6, -5.9, 19.2,0,0,1509,1487,1024,1024,73,70,0,0,286.2,-90,0,86,4.089,4.093,4.092,4.083,0,0,8.278,88.34,106.71946109219,46.587928,6,P-GPS,
333600,2023-07-21 14:38:45,52.2070616723124,0.086910753139814,46.587928,46.7847784,59.934682692188,106.71946109219,46.587928,4.1830778,80.626643,2685.9088786,26,5,16.368,198.91106509219,138.779532,27.7156866,361.03019528,4.026492,1.11847,0,280.5, -11.5, 19.1,0,0,1619,1297,1024,1024,90,41,0,0,286.2,-89.9,0,86,4.1,4.099,4.104,4.093,0,0,8.454,88.34,106.71946109219,46.587928,6,P-GPS,
333800,2023-07-21 14:38:45,52.207065625144,0.0869117002441291,46.587928,46.7847784,59.934682692188,106.71946109219,43.307088,5.368656,79.2568923,2687.36557156,26,5,16.368,198.91106509219,138.779532,27.7156866,361.03019528,5.368656,0.223694,0,280.5, -20.3, 10,0,0,1647,1214,1024,1024,94,29,0,0,286.2,-89.9,0,86,4.1,4.099,4.104,4.093,0,0,8.454,88.34,106.71946109219,46.587928,6,P-GPS,
334000,2023-07-21 14:38:45,52.2070702384,0.086911226440335,46.259844,46.4566944,59.934682692188,106.39137709219,43.635172,6.1068462,77.833335824,2689.05192332,26,5,16.368,198.91106509219,138.779532,27.7156866,361.03019528,6.039738,-0.894776,0,281.5, -23.9, 4,0,0,1684,1120,1024,1024,100,15,0,0,286.2,-89.9,0,86,4.1,4.099,4.104,4.093,0,0,8.454,88.34,106.39137709219,46.259844,6,P-GPS,
334200,2023-07-21 14:38:45,52.2070755411394,0.0869086878462425,46.259844,46.4566944,59.934682692188,106.39137709219,43.963256,6.934514,76.43372948,2691.06635908,26,5,16.368,198.91106509219,138.779532,27.7156866,361.03019528,6.487126,-2.460634,0,282.3, -27.9, 0.8,0,0,1675,1024,1024,1024,99,0,0,0,286.2,-89.9,0,86,4.1,4.099,4.104,4.093,0,0,8.454,88.34,106.39137709219,46.259844,6,P-GPS,
334400,2023-07-21 14:38:45,52.2070810002423,0.0869038113802008,46.259844,46.4566944,59.934682692188,106.39137709219,47.244096,7.941137,75.287403984,2693.3399812,26,5,16.368,198.91106509219,138.779532,27.7156866,361.03019528,6.71082,-4.250186,0.223694,282.9, -30.2, -2,0,0,1402,1024,1024,1024,57,0,0,0,286.2,-89.9,0,86,4.1,4.099,4.104,4.093,0,0,8.454,88.34,106.39137709219,46.259844,6,P-GPS,
334600,2023-07-21 14:38:46,52.2070864841722,0.086896600299506,46.259844,46.4566944,59.934682692188,106.39137709219,46.916012,9.3504092,74.472443328,2695.90887892,27,5,16.396,198.91106509219,138.779532,27.7156866,361.03019528,6.934514,-6.263432,0,282.7, -25.7, -1.6,0,0,856,1326,1024,1024,-25,46,0,0,286.2,-90,0,86,4.093,4.093,4.099,4.084,0,0,7.682,88.34,106.39137709219,46.259844,6,P-GPS,
334800,2023-07-21 14:38:46,52.2070923317168,0.0868867038506708,46.259844,46.4566944,59.934682692188,106.39137709219,47.900264,10.289924,73.980645412,2698.983026,27,5,16.396,198.91106509219,138.779532,27.7156866,361.03019528,6.934514,-7.605596,0,282.9, -8.3, -2.5,0,0,781,1590,1024,1024,-37,86,0,0,286.2,-90,0,86,4.093,4.093,4.099,4.084,0,0,7.682,88.34,106.39137709219,46.259844,6,P-GPS,
335000,2023-07-21 14:38:46,52.2070979162567,0.0868765695353314,46.259844,46.4566944,59.934682692188,106.39137709219,48.556432,9.9767524,73.722443304,2702.02764552,27,5,16.396,198.91106509219,138.779532,27.7156866,361.03019528,6.71082,-7.381902,-0.223694,282.3, 0.6, 7.4,0,0,810,1669,1024,1024,-32,98,0,0,286.2,-89.9,0,86,4.093,4.093,4.099,4.084,0,0,7.682,88.34,106.39137709219,46.259844,6,P-GPS,
335200,2023-07-21 14:38:46,52.2071037507282,0.0868671385443424,46.259844,46.4566944,59.934682692188,106.39137709219,48.228348,9.9991218,73.418309436,2705.02633328,27,5,16.396,198.91106509219,138.779532,27.7156866,361.03019528,7.605596,-6.487126,0,283.3, 5.4, 20.6,0,0,1024,1024,1024,1024,0,0,0,0,286.2,-90,0,86,4.093,4.093,4.099,4.084,0,0,7.682,88.34,106.39137709219,46.259844,6,P-GPS,
335400,2023-07-21 14:38:46,52.2071103254592,0.0868592547830455,46.259844,46.4566944,59.934682692188,106.39137709219,48.228348,10.2451852,72.8018396,2708.00205516,27,5,16.396,198.91106509219,138.779532,27.7156866,361.03019528,8.724066,-5.368656,-0.223694,282.2, 5.8, 7.4,0,0,1024,1024,1024,1024,0,0,0,0,286.2,-90,0,86,4.093,4.093,4.099,4.084,0,0,7.682,88.34,106.39137709219,46.259844,6,P-GPS,
335600,2023-07-21 14:38:47,52.2071174461691,0.0868523555220613,46.259844,46.4566944,59.934682692188,106.39137709219,41.0105,9.0148682,72.0062359,2711.0237088,27,5,16.359,198.91106509219,138.779532,27.7156866,361.03019528,7.82929,-4.47388,0,279.2, 19.3, -19.7,0,0,996,1024,1024,1024,-4,0,0,0,286.2,-90,0,86,4.11,4.112,4.113,4.103,0,0,8.76,88.34,106.39137709219,46.259844,6,P-GPS,
335800,2023-07-21 14:38:47,52.2071228795456,0.086847423052892,46.259844,46.4566944,59.934682692188,106.39137709219,42.322836,6.3081708,71.425199136,2713.29076924,27,5,16.359,198.91106509219,138.779532,27.7156866,361.03019528,5.59235,-2.908022,0,277.8, 20.1, -24.1,0,0,426,1102,1024,1024,-91,12,0,0,286.2,-89.9,0,86,4.11,4.112,4.113,4.103,0,0,8.76,88.34,106.39137709219,46.259844,6,P-GPS,
336000,2023-07-21 14:38:47,52.2071264801651,0.0868443529743003,45.93176,46.1286104,59.934682692188,106.06329309219,42.65092,3.5119958,71.043965528,2714.77370892,27,5,16.359,198.91106509219,138.779532,27.7156866,361.03019528,3.131716,-1.565858,0,277.8, 21.4, -23.4,0,0,386,1260,1024,1024,-97,36,0,0,286.2,-90,0,86,4.11,4.112,4.113,4.103,0,0,8.76,88.34,106.06329309219,45.93176,6,P-GPS,
336200,2023-07-21 14:38:47,52.2071282960966,0.0868433878080679,45.93176,46.1286104,59.934682692188,106.06329309219,43.307088,1.11847,70.765094128,2715.47252784,27,5,16.359,198.91106509219,138.779532,27.7156866,361.03019528,1.11847,0,0.223694,278.8, 28.9, -12.5,0,0,728,1052,1024,1024,-45,4,0,0,286.2,-90,0,86,4.11,4.112,4.113,4.103,0,0,8.76,88.34,106.06329309219,45.93176,6,P-GPS,
336400,2023-07-21 14:38:47,52.2071287726405,0.0868452249790644,46.259844,46.4566944,59.934682692188,106.39137709219,43.963256,2.23694,70.342193852,2715.91544124,27,5,16.359,198.91106509219,138.779532,27.7156866,361.03019528,0,2.23694,0.223694,282.2, 25.3, 0,0,0,1024,1024,1024,1024,0,0,0,0,286.2,-90,0,86,4.11,4.112,4.113,4.103,0,0,8.76,88.34,106.39137709219,46.259844,6,P-GPS,
336600,2023-07-21 14:38:47,52.2071286802548,0.0868495881064032,46.259844,46.4566944,59.934682692188,106.39137709219,44.619424,3.579104,69.637141336,2716.89313156,27,5,16.442,198.91106509219,138.779532,27.7156866,361.03019528,-0.223694,3.579104,0,283, -1.9, -2.6,0,0,1024,1024,1024,1024,0,0,0,0,286.2,-90,0,86,4.093,4.092,4.091,4.08,0,0,6.297,88.52,106.39137709219,46.259844,6,P-GPS,
336800,2023-07-21 14:38:48,52.2071284024722,0.0868541531721287,46.259844,46.4566944,59.934682692188,106.39137709219,45.603676,2.460634,68.951445776,2717.92003448,27,5,16.442,198.91106509219,138.779532,27.7156866,361.03019528,0,2.460634,0,282.9, -27.9, -2.6,0,0,375,1024,1024,1024,-98,0,0,0,286.2,-89.9,0,86,4.093,4.092,4.091,4.08,0,0,6.297,88.52,106.39137709219,46.259844,6,P-GPS,
337000,2023-07-21 14:38:48,52.2071282408485,0.0868562757130311,46.259844,46.4566944,59.934682692188,106.39137709219,45.275592,0.894776,68.6433749,2718.39575628,27,5,16.442,198.91106509219,138.779532,27.7156866,361.03019528,0,0.894776,0,282.6, -2.8, -1.8,0,0,364,1026,1024,1024,-100,0,0,0,286.2,-89.9,0,86,4.093,4.092,4.091,4.08,0,0,6.297,88.52,106.39137709219,46.259844,6,P-GPS,
337200,2023-07-21 14:38:48,52.2071279895805,0.0868579859053937,46.259844,46.4566944,59.934682692188,106.39137709219,45.93176,1.3645334,68.427167544,2718.78945708,27,5,16.442,198.91106509219,138.779532,27.7156866,361.03019528,-0.223694,1.342164,0,282.1, 16.9, -1.5,0,0,364,1064,1024,1024,-100,6,0,0,286.2,-90,0,86,4.093,4.092,4.091,4.08,0,0,6.297,88.52,106.39137709219,46.259844,6,P-GPS,
337400,2023-07-21 14:38:48,52.2071274515347,0.0868610888784833,46.587928,46.7847784,59.934682692188,106.71946109219,46.259844,2.9751302,68.059057296,2719.51124188,27,5,16.442,198.91106509219,138.779532,27.7156866,361.03019528,-0.671082,2.908022,0,282.4, 19.8, -0.5,0,0,364,1065,1024,1024,-100,6,0,0,286.2,-89.9,0,86,4.093,4.092,4.091,4.08,0,0,6.297,88.52,106.71946109219,46.587928,6,P-GPS,
337600,2023-07-21 14:38:49,52.2071266718072,0.0868660843406863,46.587928,46.7847784,59.934682692188,106.71946109219,46.259844,4.5633576,67.456695072,2720.66281672,27,5,16.364,198.91106509219,138.779532,27.7156866,361.03019528,-0.894776,4.47388,0,282.2, 18, -1,0,0,369,1024,1024,1024,-99,0,0,0,286.2,-90,0,86,4.101,4.099,4.098,4.086,0,0,8.834,88.34,106.71946109219,46.587928,6,P-GPS,
337800,2023-07-21 14:38:49,52.2071255910894,0.086873208942263,46.587928,46.7847784,59.934682692188,106.71946109219,39.37008,5.9726298,66.614503444,2722.30323672,27,5,16.364,198.91106509219,138.779532,27.7156866,361.03019528,-1.342164,5.816044,0,282.2, 19.3, -0.8,0,0,969,715,1024,1024,-8,-47,0,0,286.2,-89.9,0,86,4.101,4.099,4.098,4.086,0,0,8.834,88.34,106.71946109219,46.587928,6,P-GPS,
338000,2023-07-21 14:38:49,52.2071241438613,0.0868825600386254,46.587928,46.7847784,59.934682692188,106.71946109219,40.026248,7.605596,65.56266614,2724.46202944,27,5,16.364,198.91106509219,138.779532,27.7156866,361.03019528,-1.789552,7.381902,0,282.1, 12.9, -0.9,0,0,1024,1024,1024,1024,0,0,0,0,286.2,-89.9,0,86,4.101,4.099,4.098,4.086,0,0,8.834,88.34,106.71946109219,46.587928,6,P-GPS,
338200,2023-07-21 14:38:49,52.2071225452213,0.0868926859660774,46.587928,46.7847784,59.934682692188,106.71946109219,41.0105,8.0753534,64.49475272,2726.79798752,27,5,16.364,198.91106509219,138.779532,27.7156866,361.03019528,-2.013246,7.82929,0,282.2, -1.4, -6,0,0,1024,1024,1024,1024,0,0,0,0,286.2,-89.9,0,86,4.101,4.099,4.098,4.086,0,0,8.834,88.34,106.71946109219,46.587928,6,P-GPS,
338400,2023-07-21 14:38:49,52.2071206942167,0.0869029876896676,46.587928,46.7847784,59.934682692188,106.71946109219,41.0105,7.2253162,63.5416687,2729.1995624,27,5,16.364,198.91106509219,138.779532,27.7156866,361.03019528,-2.013246,6.934514,0,281, -25.3, 1.9,0,0,1024,1024,1024,1024,0,0,0,0,286.2,-90,0,86,4.101,4.099,4.098,4.086,0,0,8.834,88.34,106.71946109219,46.587928,6,P-GPS,
338600,2023-07-21 14:38:49,52.2071192232239,0.0869108525502584,46.587928,46.7847784,59.934682692188,106.71946109219,44.29134,5.1673314,62.883204112,2731.0368328,27,5,16.376,198.91106509219,138.779532,27.7156866,361.03019528,-1.565858,4.921268,0,281.6, -28.6, 1.7,0,0,1024,1024,1024,1024,0,0,0,0,286.2,-90,0,86,4.103,4.104,4.101,4.054,0,0,7.873,88.52,106.71946109219,46.587928,6,P-GPS,
338800,2023-07-21 14:38:50,52.2071182075205,0.0869156307941398,46.587928,46.7847784,59.934682692188,106.71946109219,44.29134,2.6172198,62.541668668,2732.1687226,27,5,16.376,198.91106509219,138.779532,27.7156866,361.03019528,-0.894776,2.460634,0,281.6, -26.5, 3,0,0,1024,965,1024,1024,0,-9,0,0,286.2,-90,0,86,4.103,4.104,4.101,4.054,0,0,7.873,88.52,106.71946109219,46.587928,6,P-GPS,
339000,2023-07-21 14:38:50,52.2071176209515,0.0869179824501839,46.587928,46.7847784,59.934682692188,106.71946109219,44.947508,1.2079476,62.40649806,2732.73630792,27,5,16.376,198.91106509219,138.779532,27.7156866,361.03019528,-0.447388,1.11847,0,282.3, -11, 1.2,0,0,1024,1024,1024,1024,0,0,0,0,286.2,-89.9,0,86,4.103,4.104,4.101,4.054,0,0,7.873,88.52,106.71946109219,46.587928,6,P-GPS,
