time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
239100,2023-07-19 16:52:43,52.2064186300282,0.0865828415825624,63.97638,63.6154876,54.010043066904,117.6255306669,61.351708,0,36.490486732,160.290687544,28,5,15.613,281.3394466669,227.690296,16.7546806,64.960303916,0,0,0,287.5, -1.6, 0.9,0,0,1024,1024,1024,1024,0,0,0,0,275.4,-90,0,69,3.9,3.907,3.905,3.902,0,0,7.593,86.36,117.6255306669,63.97638,6,P-GPS,
239300,2023-07-19 16:52:43,52.2064186934788,0.0865829059439675,63.97638,63.6154876,54.010043066904,117.6255306669,61.351708,0,36.490158648,160.317918516,28,5,15.613,281.3394466669,227.690296,16.7546806,64.960303916,0,0,0,287.5, -1.4, 0.8,0,0,1024,1024,1024,1024,0,0,0,0,275.4,-90,0,69,3.9,3.907,3.905,3.902,0,0,7.593,86.36,117.6255306669,63.97638,6,P-GPS,
239500,2023-07-19 16:52:43,52.2064187646439,0.0865829754917501,63.97638,63.6154876,54.010043066904,117.6255306669,61.351708,0,36.490158648,160.348102244,28,5,15.613,281.3394466669,227.690296,16.7546806,64.960303916,0,0,0,287.5, -1.5, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,275.4,-90,0,69,3.9,3.907,3.905,3.902,0,0,7.593,86.36,117.6255306669,63.97638,6,P-GPS,
239700,2023-07-19 16:52:43,52.2064188406792,0.0865830350721821,63.97638,63.6154876,54.010043066904,117.6255306669,61.351708,0,36.493111404,160.37894214,28,5,15.609,281.3394466669,227.690296,16.7546806,64.960303916,0,0,0,287.5, -1.5, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,275.4,-89.9,0,69,3.9,3.907,3.906,3.902,0,0,7.586,86.36,117.6255306669,63.97638,6,P-GPS,
239900,2023-07-19 16:52:44,52.2064188882896,0.0865830684131793,63.97638,63.6154876,54.010043066904,117.6255306669,61.679792,0,36.495736076,160.397971012,28,5,15.609,281.3394466669,227.690296,16.7546806,64.960303916,0,0,0,287.5, -1.2, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,275.4,-90,0,69,3.9,3.907,3.906,3.902,0,0,7.586,86.36,117.6255306669,63.97638,6,P-GPS,
240100,2023-07-19 16:52:44,52.206418938076,0.0865831084922733,63.97638,63.6154876,54.010043066904,117.6255306669,61.679792,0,36.497376496,160.41831222,28,5,15.609,281.3394466669,227.690296,16.7546806,64.960303916,0,0,0,287.5, -1.2, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,275.4,-89.9,0,69,3.9,3.907,3.906,3.902,0,0,7.586,86.36,117.6255306669,63.97638,6,P-GPS,
240300,2023-07-19 16:52:44,52.2064189902911,0.0865831473691342,63.97638,63.6154876,54.010043066904,117.6255306669,61.679792,0,36.499673084,160.438981512,28,5,15.609,281.3394466669,227.690296,16.7546806,64.960303916,0,0,0,287.5, -1.2, 0,0,0,1024,1024,1024,1024,0,0,0,0,275.4,-90,0,69,3.9,3.907,3.906,3.902,0,0,7.586,86.36,117.6255306669,63.97638,6,P-GPS,
240500,2023-07-19 16:52:44,52.2064190092539,0.0865831679888285,63.97638,63.6154876,54.010043066904,117.6255306669,61.679792,0,36.499345,160.447511696,28,5,15.609,281.3394466669,227.690296,16.7546806,64.960303916,0,0,0,287.5, -1.1, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,275.4,-90,0,69,3.9,3.907,3.906,3.902,0,0,7.586,86.36,117.6255306669,63.97638,6,P-GPS,
240700,2023-07-19 16:52:44,52.2064190341707,0.0865831856448786,63.97638,63.6154876,54.010043066904,117.6255306669,61.679792,0,36.500657336,160.457354216,28,5,15.607,281.3394466669,227.690296,16.7546806,64.960303916,0,0,0,287.6, -1, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,275.4,-90,0,68,3.901,3.906,3.906,3.902,0,0,7.637,86.36,117.6255306669,63.97638,6,P-GPS,
240900,2023-07-19 16:52:45,52.2064190494283,0.0865832107240187,63.97638,63.6154876,54.010043066904,117.6255306669,61.679792,0,36.498688832,160.465228232,28,5,15.607,281.3394466669,227.690296,16.7546806,64.960303916,0,0,0,287.6, -0.9, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,275.4,-90,0,68,3.901,3.906,3.906,3.902,0,0,7.637,86.36,117.6255306669,63.97638,6,P-GPS,
241100,2023-07-19 16:52:45,52.2064190803076,0.08658325675836,63.97638,63.6154876,54.010043066904,117.6255306669,61.679792,0,36.495736076,160.48064818,28,5,15.607,281.3394466669,227.690296,16.7546806,64.960303916,0,0,0,287.6, -1, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,275.4,-89.9,0,68,3.901,3.906,3.906,3.902,0,0,7.637,86.36,117.6255306669,63.97638,6,P-GPS,
241300,2023-07-19 16:52:45,52.2064191169225,0.086583318156121,63.97638,63.6154876,54.010043066904,117.6255306669,61.679792,0,36.490814816,160.499677052,28,5,15.607,281.3394466669,227.690296,16.7546806,64.960303916,0,0,0,287.5, -1.4, 0.5,0,0,1024,1024,1024,1024,0,0,0,0,275.4,-90,0,68,3.901,3.906,3.906,3.902,0,0,7.637,86.36,117.6255306669,63.97638,6,P-GPS,
241500,2023-07-19 16:52:45,52.206419149528,0.0865833908073422,63.97638,63.6154876,54.010043066904,117.6255306669,61.679792,0,36.483268884,160.519690176,28,5,15.607,281.3394466669,227.690296,16.7546806,64.960303916,0,0,0,287.6, -1.2, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,275.4,-90,0,68,3.901,3.906,3.906,3.902,0,0,7.637,86.36,117.6255306669,63.97638,6,P-GPS,
241700,2023-07-19 16:52:45,52.2064191852605,0.0865834551547679,63.97638,63.6154876,54.010043066904,117.6255306669,61.679792,0,36.477691456,160.539375216,28,5,15.606,281.3394466669,227.690296,16.7546806,64.960303916,0,0,0,287.6, -1.2, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,275.4,-90,0,68,3.901,3.905,3.905,3.901,0,0,7.601,86.36,117.6255306669,63.97638,6,P-GPS,
241900,2023-07-19 16:52:46,52.206419249889,0.0865835245487765,63.97638,63.6154876,54.010043066904,117.6255306669,61.679792,0,36.476707204,160.56759044,28,5,15.606,281.3394466669,227.690296,16.7546806,64.960303916,0,0,0,287.5, -1.5, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,275.4,-90,0,68,3.901,3.905,3.905,3.901,0,0,7.601,86.36,117.6255306669,63.97638,6,P-GPS,
242100,2023-07-19 16:52:46,52.2064193077026,0.0865835599167945,63.97638,63.6154876,54.010043066904,117.6255306669,61.679792,0,36.480644212,160.589900152,28,5,15.606,281.3394466669,227.690296,16.7546806,64.960303916,0,0,0,287.6, -1.1, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,275.4,-89.9,0,68,3.901,3.905,3.905,3.901,0,0,7.601,86.36,117.6255306669,63.97638,6,P-GPS,
242300,2023-07-19 16:52:46,52.2064193510595,0.0865835952568537,63.97638,63.6154876,54.010043066904,117.6255306669,61.679792,0,36.482284632,160.607616688,28,5,15.606,281.3394466669,227.690296,16.7546806,64.960303916,0,0,0,287.5, -1.2, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,275.4,-89.9,0,68,3.901,3.905,3.905,3.901,0,0,7.601,86.36,117.6255306669,63.97638,6,P-GPS,
242500,2023-07-19 16:52:46,52.2064193967381,0.0865836324422007,63.97638,63.6154876,54.010043066904,117.6255306669,61.679792,0,36.483925052,160.626317476,28,5,15.606,281.3394466669,227.690296,16.7546806,64.960303916,0,0,0,287.6, -1.3, 0.7,0,0,1024,1024,1024,1024,0,0,0,0,275.4,-89.9,0,68,3.901,3.905,3.905,3.901,0,0,7.601,86.36,117.6255306669,63.97638,6,P-GPS,
242700,2023-07-19 16:52:46,52.2064194629815,0.0865836666079857,63.97638,63.6154876,54.010043066904,117.6255306669,61.679792,0,36.489830564,160.651579944,28,5,15.606,281.3394466669,227.690296,16.7546806,64.960303916,0,0,0,287.5, -1.2, 0.6,0,0,1024,1024,1024,1024,0,0,0,0,275.4,-89.9,0,68,3.902,3.904,3.906,3.9,0,0,7.621,86.36,117.6255306669,63.97638,6,P-GPS,
242900,2023-07-19 16:52:46,52.2064195411457,0.0865837178007454,63.97638,63.6154876,54.010043066904,117.6255306669,61.679792,0,36.495079908,160.68241984,28,5,15.606,281.3394466669,227.690296,16.7546806,64.960303916,0,0,0,287.5, -1.4, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,275.4,-90,0,68,3.902,3.904,3.906,3.9,0,0,7.621,86.36,117.6255306669,63.97638,6,P-GPS,
243100,2023-07-19 16:52:47,52.2064196107516,0.0865837480383039,63.97638,63.6154876,54.010043066904,117.6255306669,61.679792,0,36.50262584,160.70866656,28,5,15.606,281.3394466669,227.690296,16.7546806,64.960303916,0,0,0,287.5, -1.3, 0.4,0,0,1024,1024,1024,1024,0,0,0,0,275.4,-90,0,68,3.902,3.904,3.906,3.9,0,0,7.621,86.36,117.6255306669,63.97638,6,P-GPS,
243300,2023-07-19 16:52:47,52.2064196821522,0.0865837469199476,63.97638,63.6154876,54.010043066904,117.6255306669,61.679792,0,36.516405368,160.734585196,28,5,15.606,281.3394466669,227.690296,16.7546806,64.960303916,0,0,0,287.5, -1.3, 0.4,0,0,1024,1024,886,1024,0,0,-21,0,275.4,-90,0,68,3.902,3.904,3.906,3.9,0,0,7.621,86.36,117.6255306669,63.97638,6,P-GPS,
243500,2023-07-19 16:52:47,52.2064197375285,0.0865837464865846,63.97638,63.6154876,54.010043066904,117.6255306669,61.679792,0,36.526904056,160.754926404,28,5,15.606,281.3394466669,227.690296,16.7546806,64.960303916,0,0,0,287.5, -1.2, 0.5,0,0,1024,1024,666,1024,0,0,-54,0,275.4,-89.9,0,68,3.902,3.904,3.906,3.9,0,0,7.621,86.36,117.6255306669,63.97638,6,P-GPS,
243700,2023-07-19 16:52:47,52.2064198021185,0.0865837449488447,63.97638,63.6154876,54.010043066904,117.6255306669,61.351708,0,36.539699332,160.778548452,28,5,15.603,281.3394466669,227.690296,16.7546806,64.960303916,0,0,0.447388,287.5, -1.8, 0.7,0,0,1024,1024,364,1020,0,0,-100,-1,275.4,-89.9,0,68,3.897,3.905,3.903,3.901,0,0,7.638,86.36,117.6255306669,63.97638,6,P-GPS,
243900,2023-07-19 16:52:47,52.2064198620224,0.086583752106325,63.648296,63.2874036,54.010043066904,117.2974466669,61.023624,0,36.549869936,160.80053008,28,5,15.603,281.3394466669,227.690296,16.7546806,64.960303916,0,0,2.684328,287.6, -1.4, 1,0,0,1024,1024,364,1024,0,0,-100,0,275.4,-89.9,0,68,3.897,3.905,3.903,3.901,0,0,7.638,86.36,117.2974466669,63.648296,6,P-GPS,
244100,2023-07-19 16:52:48,52.2064199427395,0.0865837470877011,62.33596,61.9750676,54.010043066904,115.9851106669,59.711288,0,36.566274136,160.829729556,28,5,15.603,281.3394466669,227.690296,16.7546806,64.960303916,0,0,4.47388,287.5, -1.3, -0.4,0,0,1024,1024,364,1024,0,0,-100,0,275.4,-90,0,68,3.897,3.905,3.903,3.901,0,0,7.638,86.36,115.9851106669,62.33596,6,P-GPS,
244300,2023-07-19 16:52:48,52.2064200112788,0.0865836809229464,60.69554,60.3346476,54.010043066904,114.3446906669,58.398952,0,36.591864688,160.858929032,28,5,15.603,281.3394466669,227.690296,16.7546806,64.960303916,0,0,5.144962,287.8, 0.6, -1.6,0,0,1024,1024,364,1024,0,0,-100,0,275.4,-89.9,0,68,3.897,3.905,3.903,3.901,0,0,7.638,86.36,114.3446906669,60.69554,6,P-GPS,
244500,2023-07-19 16:52:48,52.2064199490019,0.0865836676983831,59.383204,59.0223116,54.010043066904,113.0323546669,56.758532,0,36.582350252,160.881894912,28,5,15.603,281.3394466669,227.690296,16.7546806,64.960303916,0,0,5.368656,287.7, 0.4, -1.2,0,0,1024,1024,364,1024,0,0,-100,0,275.4,-90,0,68,3.897,3.905,3.903,3.901,0,0,7.638,86.36,113.0323546669,59.383204,6,P-GPS,
244700,2023-07-19 16:52:48,52.206419762274,0.0865837012770311,57.742784,57.3818916,54.010043066904,111.3919346669,55.446196,0,36.5403555,160.950464468,28,5,15.704,281.3394466669,227.690296,16.7546806,64.960303916,0,0,5.368656,287.2, -0.3, 1.3,0,0,1024,1024,371,1024,0,0,-99,0,275.4,-89.9,0,68,3.912,3.915,3.914,3.913,0,0,5.282,86.54,111.3919346669,57.742784,6,P-GPS,
244900,2023-07-19 16:52:48,52.2064195739868,0.086583816523648,56.102364,55.7414716,54.010043066904,109.7515146669,54.13386,0,36.482612716,161.0236272,28,5,15.704,281.3394466669,227.690296,16.7546806,64.960303916,0,0,5.144962,287.4, -0.3, 0.2,0,0,1024,1024,373,1024,0,0,-99,0,275.4,-90,0,68,3.912,3.915,3.914,3.913,0,0,5.282,86.54,109.7515146669,56.102364,6,P-GPS,
245100,2023-07-19 16:52:49,52.2064193653662,0.0865840044913834,54.790028,54.4291356,54.010043066904,108.4391786669,52.49344,0,36.406825312,161.11056946,28,5,15.704,281.3394466669,227.690296,16.7546806,64.960303916,0,0,5.144962,287.8, -0.1, -2.1,0,0,1024,1024,372,1024,0,0,-99,0,275.4,-89.9,0,68,3.912,3.915,3.914,3.913,0,0,5.282,86.54,108.4391786669,54.790028,6,P-GPS,
245300,2023-07-19 16:52:49,52.2064190864244,0.0865841821143231,53.149608,52.7887156,54.010043066904,106.7987586669,51.181104,0,36.319883052,161.219821432,28,5,15.704,281.3394466669,227.690296,16.7546806,64.960303916,0,0,5.144962,287.2, -2.1, 0,0,0,1024,1024,371,1024,0,0,-99,0,275.4,-90,0,68,3.912,3.915,3.914,3.913,0,0,5.282,86.54,106.7987586669,53.149608,6,P-GPS,
245500,2023-07-19 16:52:49,52.2064187910427,0.086584297976036,51.837272,51.4763796,54.010043066904,105.4864226669,49.540684,0,36.24179906,161.330713824,28,5,15.704,281.3394466669,227.690296,16.7546806,64.960303916,0,0,5.144962,287.9, -0.1, -0.9,0,0,1024,1024,371,1024,0,0,-99,0,275.4,-89.9,0,68,3.912,3.915,3.914,3.913,0,0,5.282,86.54,105.4864226669,51.837272,6,P-GPS,
245700,2023-07-19 16:52:49,52.2064184485989,0.0865844284882164,50.85302,50.524936,53.977234666904,104.5021706669,47.900264,0,36.152232128,161.458994668,28,5,15.627,281.3394466669,227.690296,16.7546806,64.960303916,0,0,5.144962,287.1, -1.1, 2.2,0,0,1024,1024,373,1024,0,0,-99,0,275.4,-89.9,0,68,3.9,3.913,3.908,3.902,0,0,7.039,86.36,104.5021706669,50.85302,6,P-GPS,
245900,2023-07-19 16:52:49,52.2064181780569,0.0865845428681072,49.540684,49.2126,53.977234666904,103.1898346669,46.916012,0,36.07939748,161.561028792,28,5,15.627,281.3394466669,227.690296,16.7546806,64.960303916,0,0,5.144962,287.7, -1.2, 2.1,0,0,1024,1024,373,1024,0,0,-99,0,275.4,-89.9,0,68,3.9,3.913,3.908,3.902,0,0,7.039,86.36,103.1898346669,49.540684,6,P-GPS,
246100,2023-07-19 16:52:50,52.20641799733,0.0865846566189225,47.900264,47.57218,53.977234666904,101.5494146669,45.603676,0,36.023951284,161.631566852,28,5,15.627,281.3394466669,227.690296,16.7546806,64.960303916,0,0,5.144962,287.7, -1.2, 1.8,0,0,1024,1024,375,1024,0,0,-98,0,275.4,-90,0,68,3.9,3.913,3.908,3.902,0,0,7.039,86.36,101.5494146669,47.900264,6,P-GPS,
246300,2023-07-19 16:52:50,52.206417860654,0.0865847432915359,46.259844,45.93176,53.977234666904,99.908994666904,44.29134,0,35.981628448,161.685372628,28,5,15.627,281.3394466669,227.690296,16.7546806,64.960303916,0,0,5.144962,287.6, -2.4, -0.2,0,0,1024,1024,395,1024,0,0,-95,0,275.4,-90,0,68,3.9,3.913,3.908,3.902,0,0,7.039,86.36,99.908994666904,46.259844,6,P-GPS,
246500,2023-07-19 16:52:50,52.2064177078723,0.0865846895545156,44.947508,44.619424,53.977234666904,98.596658666904,42.979004,0,35.963583828,161.74213116,28,5,15.627,281.3394466669,227.690296,16.7546806,64.960303916,0,0,5.144962,287.1, -1.3, 2.3,0,0,1024,1024,396,1024,0,0,-95,0,275.4,-89.9,0,68,3.9,3.913,3.908,3.902,0,0,7.039,86.36,98.596658666904,44.947508,6,P-GPS,
246700,2023-07-19 16:52:50,52.2064176344927,0.0865846541166003,43.307088,42.979004,53.977234666904,96.956238666904,41.666668,0,35.956694064,161.7700183,28,5,15.622,281.3394466669,227.690296,16.7546806,64.960303916,0,0,5.144962,287.7, -0.5, 2.7,0,0,1024,1024,397,1024,0,0,-95,0,275.4,-89.9,0,68,3.898,3.908,3.902,3.905,0,0,7.326,86.54,96.956238666904,43.307088,6,P-GPS,
246900,2023-07-19 16:52:50,52.206417609546,0.0865846839627341,41.994752,41.666668,53.977234666904,95.643902666904,40.354332,0,35.946195376,161.78150124,28,5,15.622,281.3394466669,227.690296,16.7546806,64.960303916,0,0,5.144962,287.9, -1.6, 0.3,0,0,1024,1024,367,1024,0,0,-100,0,275.4,-89.9,0,68,3.898,3.908,3.902,3.905,0,0,7.326,86.54,95.643902666904,41.994752,6,P-GPS,
247100,2023-07-19 16:52:51,52.2064175492266,0.0865846708639859,40.682416,40.354332,53.977234666904,94.331566666904,39.041996,0,35.937337108,161.803482868,28,5,15.622,281.3394466669,227.690296,16.7546806,64.960303916,0,0,5.144962,287.2, -1.1, 1.3,0,0,1024,1024,364,1024,0,0,-100,0,275.4,-90,0,68,3.898,3.908,3.902,3.905,0,0,7.326,86.54,94.331566666904,40.682416,6,P-GPS,
247300,2023-07-19 16:52:51,52.2064174746862,0.0865846944193655,39.041996,38.713912,53.977234666904,92.691146666904,37.401576,0,35.918964404,161.831370008,28,5,15.622,281.3394466669,227.690296,16.7546806,64.960303916,0,0,5.144962,287.5, -1.1, 1.2,0,0,1024,1024,460,1024,0,0,-85,0,275.4,-89.9,0,68,3.898,3.908,3.902,3.905,0,0,7.326,86.54,92.691146666904,39.041996,6,P-GPS,
247500,2023-07-19 16:52:51,52.2064173585493,0.0865847264323147,37.72966,37.401576,53.977234666904,91.378810666904,36.08924,0,35.891405348,161.874349012,28,5,15.622,281.3394466669,227.690296,16.7546806,64.960303916,0,0,5.144962,287.2, -0.8, 2.3,0,0,1024,1024,832,1024,0,0,-29,0,275.4,-89.9,0,68,3.898,3.908,3.902,3.905,0,0,7.326,86.54,91.378810666904,37.72966,6,P-GPS,
247700,2023-07-19 16:52:51,52.2064172813232,0.0865847556214141,36.08924,35.761156,53.977234666904,89.738390666904,34.776904,0,35.871392224,161.903220404,28,5,15.623,281.3394466669,227.690296,16.7546806,64.960303916,0,0,5.144962,287.8, -0.4, 2,0,0,1024,1024,913,1024,0,0,-17,0,275.4,-90,0,68,3.897,3.911,3.907,3.904,0,0,7.342,86.54,89.738390666904,36.08924,6,P-GPS,
247900,2023-07-19 16:52:52,52.2064172773139,0.0865848794653951,35.761156,35.433072,53.977234666904,89.410306666904,33.464568,0,35.846785924,161.931107544,28,5,15.623,281.3394466669,227.690296,16.7546806,64.960303916,0,0,3.802798,287.8, -0.7, 1.2,0,0,1024,1024,965,1024,0,0,-9,0,275.4,-89.9,0,68,3.897,3.911,3.907,3.904,0,0,7.342,86.54,89.410306666904,35.761156,6,P-GPS,
248100,2023-07-19 16:52:52,52.2064172598589,0.0865849737568108,35.104988,34.776904,53.977234666904,88.754138666904,32.8084,0,35.825460464,161.953089172,28,5,15.623,281.3394466669,227.690296,16.7546806,64.960303916,0,0,1.342164,287.6, -2.7, 0.8,0,0,1024,1024,751,1024,0,0,-41,0,275.4,-90,0,68,3.897,3.911,3.907,3.904,0,0,7.342,86.54,88.754138666904,35.104988,6,P-GPS,
248300,2023-07-19 16:52:52,52.2064172634184,0.0865848292232383,34.776904,34.44882,53.977234666904,88.426054666904,32.480316,0,35.854003772,161.985241404,28,5,15.623,281.3394466669,227.690296,16.7546806,64.960303916,0,0,0,287.5, -0.3, 1.8,0,0,1024,1024,364,1003,0,0,-100,-3,275.4,-90,0,68,3.897,3.911,3.907,3.904,0,0,7.342,86.54,88.426054666904,34.776904,6,P-GPS,
248500,2023-07-19 16:52:52,52.2064173043766,0.086584713012039,34.44882,34.120736,53.977234666904,88.097970666904,32.480316,0,35.883859416,162.015425132,28,5,15.623,281.3394466669,227.690296,16.7546806,64.960303916,0,0,1.342164,287.5, 0.1, 1.6,0,0,1024,1024,637,1024,0,0,-59,0,275.4,-90,0,68,3.897,3.911,3.907,3.904,0,0,7.342,86.54,88.097970666904,34.44882,6,P-GPS,
248700,2023-07-19 16:52:52,52.2064173340437,0.086584659344916,33.464568,33.136484,53.977234666904,87.113718666904,31.496064,0,35.899607448,162.031501248,28,5,15.45,281.3394466669,227.690296,16.7546806,64.960303916,0,0,3.579104,287.6, 1.9, 1,0,0,1024,1024,921,1024,0,0,-16,0,275.4,-90,0,68,3.904,3.923,3.926,3.927,0,0,10.291,86.54,87.113718666904,33.464568,6,P-GPS,
248900,2023-07-19 16:52:53,52.2064173090584,0.0865847001928799,32.480316,32.152232,53.977234666904,86.129466666904,30.511812,0,35.887140256,162.044296524,28,5,15.45,281.3394466669,227.690296,16.7546806,64.960303916,0,0,4.250186,287.9, 1.5, -1,0,0,1024,1024,993,1024,0,0,-5,0,275.4,-89.9,0,68,3.904,3.923,3.926,3.927,0,0,10.291,86.54,86.129466666904,32.480316,6,P-GPS,
249100,2023-07-19 16:52:53,52.2064171279161,0.0865848542883989,31.496064,31.16798,53.977234666904,85.145214666904,29.855644,0,35.823820044,162.118771592,28,5,15.45,281.3394466669,227.690296,16.7546806,64.960303916,0,0,2.684328,287.5, 0.6, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,275.4,-89.9,0,68,3.904,3.923,3.926,3.927,0,0,10.291,86.54,85.145214666904,31.496064,6,P-GPS,
249300,2023-07-19 16:52:53,52.2064169910088,0.0865852176842997,31.16798,30.839896,53.977234666904,84.817130666904,29.52756,0.223694,35.728675684,162.214244036,28,5,15.45,281.3394466669,227.690296,16.7546806,64.960303916,0,0.223694,0.447388,287.6, -2.7, 2.7,0,0,1024,1024,1024,1024,0,0,0,0,275.4,-89.9,0,68,3.904,3.923,3.926,3.927,0,0,10.291,86.54,84.817130666904,31.16798,6,P-GPS,
249500,2023-07-19 16:52:53,52.206417039326,0.0865855657587192,31.16798,30.839896,53.977234666904,84.817130666904,29.855644,0,35.670604816,162.293968448,28,5,15.45,281.3394466669,227.690296,16.7546806,64.960303916,0,0,0,287.5, -2.6, 0.3,0,0,1024,1024,1379,1024,0,0,54,0,275.4,-90,0,68,3.904,3.923,3.926,3.927,0,0,10.291,86.54,84.817130666904,31.16798,6,P-GPS,
249700,2023-07-19 16:52:53,52.2064170993584,0.0865857059446817,31.16798,30.839896,53.977234666904,84.817130666904,30.183728,0,35.654856784,162.332354276,28,5,15.387,281.3394466669,227.690296,16.7546806,64.960303916,0,0,-0.447388,287.5, -1.7, -0.6,0,0,1024,1024,1387,1024,0,0,55,0,275.4,-89.9,0,68,3.875,3.885,3.886,3.885,0,0,8.57,86.54,84.817130666904,31.16798,6,P-GPS,
249900,2023-07-19 16:52:54,52.2064170349269,0.0865857410470901,31.496064,31.16798,53.977234666904,85.145214666904,30.511812,0,35.635827912,162.356960576,28,5,15.387,281.3394466669,227.690296,16.7546806,64.960303916,0,0,-2.23694,287.9, -1, 0.2,0,0,1024,1024,1159,1024,0,0,20,0,275.4,-89.9,0,68,3.875,3.885,3.886,3.885,0,0,8.57,86.54,85.145214666904,31.496064,6,P-GPS,
250100,2023-07-19 16:52:54,52.2064168608694,0.0865857751849162,32.152232,31.824148,53.977234666904,85.801382666904,31.496064,0,35.597114,162.420936956,28,5,15.387,281.3394466669,227.690296,16.7546806,64.960303916,0,0,-2.684328,287.7, -3.3, 2.9,0,0,1024,1024,1114,1024,0,0,14,0,275.4,-90,0,68,3.875,3.885,3.886,3.885,0,0,8.57,86.54,85.801382666904,32.152232,6,P-GPS,
250300,2023-07-19 16:52:54,52.2064167307599,0.086585727151513,32.8084,32.480316,53.977234666904,86.457550666904,32.152232,0,35.58235022,162.469821472,28,5,15.387,281.3394466669,227.690296,16.7546806,64.960303916,0,0,-1.11847,287.9, -2.3, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,275.4,-90,0,68,3.875,3.885,3.886,3.885,0,0,8.57,86.54,86.457550666904,32.8084,6,P-GPS,
250500,2023-07-19 16:52:54,52.2064166835307,0.0865856561778262,32.8084,32.480316,53.977234666904,86.457550666904,32.480316,0,35.58727148,162.493115436,28,5,15.387,281.3394466669,227.690296,16.7546806,64.960303916,0,0,-0.223694,288.1, -1.1, 2.5,0,0,1024,1024,1024,1024,0,0,0,0,275.4,-90,0,68,3.875,3.885,3.886,3.885,0,0,8.57,86.54,86.457550666904,32.8084,6,P-GPS,
250700,2023-07-19 16:52:54,52.2064166768571,0.0865856011407167,32.8084,32.480316,53.977234666904,86.457550666904,32.480316,0,35.596785916,162.505582628,28,5,15.648,281.3394466669,227.690296,16.7546806,64.960303916,0,0,0,288.2, -0.9, 2.3,0,0,1024,1024,1024,1024,0,0,0,0,275.4,-89.9,0,68,3.913,3.917,3.912,3.906,0,0,8.291,86.72,86.457550666904,32.8084,6,P-GPS,
250900,2023-07-19 16:52:54,52.2064167198243,0.0865856015601003,32.8084,32.480316,53.977234666904,86.457550666904,32.480316,0,35.604331848,162.52133066,28,5,15.648,281.3394466669,227.690296,16.7546806,64.960303916,0,0,0,288.2, -0.9, 2.2,0,0,1024,1024,1024,1024,0,0,0,0,275.4,-90,0,68,3.913,3.917,3.912,3.906,0,0,8.291,86.72,86.457550666904,32.8084,6,P-GPS,
251100,2023-07-19 16:52:55,52.2064168100635,0.0865856759028355,32.8084,32.480316,53.977234666904,86.457550666904,32.480316,0,35.60695652,162.558404152,28,5,15.648,281.3394466669,227.690296,16.7546806,64.960303916,0,0,0,288.4, -1.8, 2.1,0,0,1024,1024,1024,1024,0,0,0,0,275.4,-90,0,68,3.913,3.917,3.912,3.906,0,0,8.291,86.72,86.457550666904,32.8084,6,P-GPS,
251300,2023-07-19 16:52:55,52.206416948183,0.0865858003339535,32.8084,32.480316,53.977234666904,86.457550666904,32.152232,0,35.60859694,162.615818852,28,5,15.648,281.3394466669,227.690296,16.7546806,64.960303916,0,0,0,288, -2.9, 0.3,0,0,1024,1024,1024,1024,0,0,0,0,275.4,-90,0,68,3.913,3.917,3.912,3.906,0,0,8.291,86.72,86.457550666904,32.8084,6,P-GPS,
251500,2023-07-19 16:52:55,52.2064170750927,0.0865858145091197,32.480316,32.152232,53.977234666904,86.129466666904,32.152232,0,35.629266232,162.662078696,28,5,15.648,281.3394466669,227.690296,16.7546806,64.960303916,0,0,0,287.9, -2.3, 0.3,0,0,1389,1024,1024,1024,55,0,0,0,275.4,-89.9,0,68,3.913,3.917,3.912,3.906,0,0,8.291,86.72,86.129466666904,32.480316,6,P-GPS,
