time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
179300,2023-07-10 17:57:15,52.2072295549825,0.0867112101738471,99.409452,100.4265124,59.468377231072,159.89488963107,83.66142,0,70.937994396,943.323521,27,5,16.621,232.72953763107,172.2441,25.2550526,241.545939488,0,0,0,279.1, -2.8, -12.9,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,90,4.153,4.153,4.156,4.147,0,0,7.092,90.5,159.89488963107,99.409452,6,P-GPS,
179500,2023-07-10 17:57:15,52.2072296074888,0.0867110955120505,99.409452,100.4265124,59.468377231072,159.89488963107,83.66142,0,70.94980542,943.3563294,27,5,16.621,232.72953763107,172.2441,25.2550526,241.545939488,0,0,0.223694,278.8, -2.2, -14.2,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,90,4.153,4.153,4.156,4.147,0,0,7.092,90.5,159.89488963107,99.409452,6,P-GPS,
179700,2023-07-10 17:57:15,52.2072295925482,0.0867110293040197,99.409452,100.4265124,59.468377231072,159.89488963107,83.66142,0.223694,70.965225368,943.3727336,27,5,16.621,232.72953763107,172.2441,25.2550526,241.545939488,-0.223694,0,0.447388,278.9, -1.7, -12.6,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,90,4.153,4.153,4.156,4.147,0,0,7.092,90.5,159.89488963107,99.409452,6,P-GPS,
179900,2023-07-10 17:57:15,52.2072295025276,0.0867110283533976,99.409452,100.4265124,59.468377231072,159.89488963107,83.66142,0.223694,70.98261382,943.405542,27,5,16.621,232.72953763107,172.2441,25.2550526,241.545939488,-0.223694,0,0,279.2, -3.1, -11,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,90,4.153,4.153,4.156,4.147,0,0,7.092,90.5,159.89488963107,99.409452,6,P-GPS,
180100,2023-07-10 17:57:16,52.2072294615951,0.0867110153522429,99.409452,100.4593208,59.435568831072,159.89488963107,83.66142,0,70.992784424,943.4219462,27,5,16.604,232.72953763107,172.2441,25.2550526,241.545939488,0,0,0,279.2, -3.2, -12.1,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,90,4.146,4.151,4.151,4.145,0,0,7.104,90.5,159.89488963107,99.409452,6,P-GPS,
180300,2023-07-10 17:57:16,52.2072294822841,0.0867109731334395,99.409452,100.4593208,59.435568831072,159.89488963107,83.66142,0,70.997049516,943.43178872,27,5,16.604,232.72953763107,172.2441,25.2550526,241.545939488,0,0,0,279, -2.4, -12.6,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,90,4.146,4.151,4.151,4.145,0,0,7.104,90.5,159.89488963107,99.409452,6,P-GPS,
180500,2023-07-10 17:57:16,52.2072295602769,0.0867109958365311,99.409452,100.4265124,59.468377231072,159.89488963107,83.66142,0,70.97769256,943.46131628,27,5,16.604,232.72953763107,172.2441,25.2550526,241.545939488,0,0,0,279, -2.6, -13.2,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,90,4.146,4.151,4.151,4.145,0,0,7.104,90.5,159.89488963107,99.409452,6,P-GPS,
180700,2023-07-10 17:57:16,52.2072296073004,0.0867110988392277,99.409452,100.4265124,59.468377231072,159.89488963107,83.66142,0,70.949149252,943.49084384,27,5,16.604,232.72953763107,172.2441,25.2550526,241.545939488,0,0,0,279.3, -3.7, -12.8,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,90,4.146,4.151,4.151,4.145,0,0,7.104,90.5,159.89488963107,99.409452,6,P-GPS,
180900,2023-07-10 17:57:16,52.2072296037109,0.0867111351585825,99.409452,100.4265124,59.468377231072,159.89488963107,83.66142,0,70.942915656,943.49740552,27,5,16.604,232.72953763107,172.2441,25.2550526,241.545939488,0,0,0,279, -3.8, -12.2,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,90,4.146,4.151,4.151,4.145,0,0,7.104,90.5,159.89488963107,99.409452,6,P-GPS,
181100,2023-07-10 17:57:17,52.2072296074974,0.0867111028933512,99.081368,100.0984284,59.468377231072,159.56680563107,83.66142,0,70.948493084,943.50724804,27,5,16.537,232.72953763107,172.2441,25.2550526,241.545939488,0,0,0,279.2, -3.4, -11.9,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,90,4.136,4.143,4.145,4.136,0,0,8.129,90.5,159.56680563107,99.081368,6,P-GPS,
181300,2023-07-10 17:57:17,52.2072296104187,0.0867110171975681,99.081368,100.0984284,59.468377231072,159.56680563107,83.66142,0,70.964241116,943.52365224,27,5,16.537,232.72953763107,172.2441,25.2550526,241.545939488,0,0,0,279, -2.7, -11.8,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,90,4.136,4.143,4.145,4.136,0,0,8.129,90.5,159.56680563107,99.081368,6,P-GPS,
181500,2023-07-10 17:57:17,52.2072296264987,0.0867109613065826,99.081368,100.0984284,59.468377231072,159.56680563107,83.66142,0,70.971787048,943.54005644,27,5,16.537,232.72953763107,172.2441,25.2550526,241.545939488,0,0,0.223694,279, -2.4, -11.5,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,90,4.136,4.143,4.145,4.136,0,0,8.129,90.5,159.56680563107,99.081368,6,P-GPS,
181700,2023-07-10 17:57:17,52.2072296234232,0.0867109407563703,99.081368,100.0984284,59.468377231072,159.56680563107,83.66142,0,70.976380224,943.54333728,27,5,16.537,232.72953763107,172.2441,25.2550526,241.545939488,0,0,0,279.3, -3.1, -11.6,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,90,4.136,4.143,4.145,4.136,0,0,8.129,90.5,159.56680563107,99.081368,6,P-GPS,
181900,2023-07-10 17:57:17,52.2072296463738,0.0867109370657199,99.081368,100.0984284,59.468377231072,159.56680563107,83.66142,0,70.9727713,943.5531798,27,5,16.537,232.72953763107,172.2441,25.2550526,241.545939488,0,0,0,279.1, -3.4, -11.5,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,90,4.136,4.143,4.145,4.136,0,0,8.129,90.5,159.56680563107,99.081368,6,P-GPS,
182100,2023-07-10 17:57:18,52.2072296802815,0.0867108538583299,99.081368,100.0984284,59.468377231072,159.56680563107,83.66142,0,70.982285736,943.57614568,27,5,16.574,232.72953763107,172.2441,25.2550526,241.545939488,0,0,0.223694,279.4, -3, -12.1,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,90,4.146,4.15,4.152,4.143,0,0,7.921,90.5,159.56680563107,99.081368,6,P-GPS,
182300,2023-07-10 17:57:18,52.2072297052625,0.0867107221971739,99.081368,100.0984284,59.468377231072,159.56680563107,83.66142,0,71.002626944,943.60567324,27,5,16.574,232.72953763107,172.2441,25.2550526,241.545939488,0,0,0.223694,278.9, -2.4, -11,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,90,4.146,4.15,4.152,4.143,0,0,7.921,90.5,159.56680563107,99.081368,6,P-GPS,
182500,2023-07-10 17:57:18,52.2072297286757,0.0867105843569746,99.081368,100.0984284,59.468377231072,159.56680563107,83.66142,0,71.024608572,943.63848164,27,5,16.574,232.72953763107,172.2441,25.2550526,241.545939488,0,0,0,279, -1.4, -11.7,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,90,4.146,4.15,4.152,4.143,0,0,7.921,90.5,159.56680563107,99.081368,6,P-GPS,
182700,2023-07-10 17:57:18,52.2072297024012,0.0867105385873182,99.081368,100.0984284,59.468377231072,159.56680563107,83.66142,0,71.0383881,943.651605,27,5,16.574,232.72953763107,172.2441,25.2550526,241.545939488,0,0,0.223694,279.1, -2.2, -11.7,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,90,4.146,4.15,4.152,4.143,0,0,7.921,90.5,159.56680563107,99.081368,6,P-GPS,
182900,2023-07-10 17:57:18,52.2072296629079,0.0867105795759048,99.081368,100.0984284,59.468377231072,159.56680563107,83.66142,0,71.038060016,943.6680092,27,5,16.574,232.72953763107,172.2441,25.2550526,241.545939488,0,0,0.223694,279.3, -3, -12.3,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,90,4.146,4.15,4.152,4.143,0,0,7.921,90.5,159.56680563107,99.081368,6,P-GPS,
183100,2023-07-10 17:57:19,52.2072296906817,0.086710668822541,99.081368,100.0984284,59.468377231072,159.56680563107,83.66142,0,71.015750304,943.69097508,27,5,16.6,232.72953763107,172.2441,25.2550526,241.545939488,0,0,0.223694,279, -3.1, -12.5,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,90,4.151,4.153,4.156,4.146,0,0,7.055,90.68,159.56680563107,99.081368,6,P-GPS,
183300,2023-07-10 17:57:19,52.2072297592252,0.0867107268104869,99.081368,100.0984284,59.468377231072,159.56680563107,83.66142,0,70.991472088,943.72050264,27,5,16.6,232.72953763107,172.2441,25.2550526,241.545939488,0,0,0.223694,279, -3.2, -13.4,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,90,4.151,4.153,4.156,4.146,0,0,7.055,90.68,159.56680563107,99.081368,6,P-GPS,
183500,2023-07-10 17:57:19,52.2072297593023,0.0867107395600064,99.081368,100.0984284,59.468377231072,159.56680563107,83.66142,0,70.9891755,943.72050264,27,5,16.6,232.72953763107,172.2441,25.2550526,241.545939488,0,0,0.223694,279, -2.6, -12.7,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,90,4.151,4.153,4.156,4.146,0,0,7.055,90.68,159.56680563107,99.081368,6,P-GPS,
183700,2023-07-10 17:57:19,52.2072296815665,0.0867107443969951,99.081368,100.0984284,59.468377231072,159.56680563107,83.66142,0,71.002955028,943.7500302,27,5,16.6,232.72953763107,172.2441,25.2550526,241.545939488,0,0,0.223694,279, -3, -12.2,0,0,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,90,4.151,4.153,4.156,4.146,0,0,7.055,90.68,159.56680563107,99.081368,6,P-GPS,
183900,2023-07-10 17:57:19,52.2072295869626,0.0867107069033425,99.081368,100.0984284,59.468377231072,159.56680563107,83.66142,0,71.027889412,943.78611944,27,5,16.6,232.72953763107,172.2441,25.2550526,241.545939488,0,0,0.223694,279.3, -3.4, -11.4,0,0,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,90,4.151,4.153,4.156,4.146,0,0,7.055,90.68,159.56680563107,99.081368,6,P-GPS,
184100,2023-07-10 17:57:19,52.2072295535005,0.0867105021002066,99.081368,100.0984284,59.468377231072,159.56680563107,83.66142,0,71.073493088,943.8320512,27,5,16.613,232.72953763107,172.2441,25.2550526,241.545939488,0,0,0.223694,279, -1.5, -11.8,0,0,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,90,4.149,4.153,4.153,4.144,0,0,6.631,90.68,159.56680563107,99.081368,6,P-GPS,
184300,2023-07-10 17:57:20,52.2072295403418,0.0867102657587857,99.081368,100.0984284,59.468377231072,159.56680563107,83.66142,0,71.121065268,943.88782548,27,5,16.613,232.72953763107,172.2441,25.2550526,241.545939488,0,0,0,278.9, 0, -10.3,0,0,1024,484,1024,1024,0,-82,0,0,278.9,-89.9,0,90,4.149,4.153,4.153,4.144,0,0,6.631,90.68,159.56680563107,99.081368,6,P-GPS,
184500,2023-07-10 17:57:20,52.2072296708151,0.0867102250497938,99.081368,100.0984284,59.468377231072,159.56680563107,83.66142,0.223694,71.104332984,943.93375724,27,5,16.613,232.72953763107,172.2441,25.2550526,241.545939488,0.223694,0,0,279.3, -0.9, -11,0,0,1024,439,1024,1024,0,-89,0,0,278.9,-90,0,90,4.149,4.153,4.153,4.144,0,0,6.631,90.68,159.56680563107,99.081368,6,P-GPS,
184700,2023-07-10 17:57:20,52.2072299417165,0.0867103031965194,99.409452,100.4265124,59.468377231072,159.89488963107,83.66142,0,71.038060016,944.03546328,27,5,16.613,232.72953763107,172.2441,25.2550526,241.545939488,0,0,0.447388,278.9, -0.3, -26.4,0,0,1037,425,1024,1024,2,-91,0,0,278.9,-90,0,90,4.149,4.153,4.153,4.144,0,0,6.631,90.68,159.89488963107,99.409452,6,P-GPS,
184900,2023-07-10 17:57:20,52.207229432879,0.0867103157503225,99.409452,100.4593208,59.435568831072,159.89488963107,83.66142,1.342164,71.13189204,944.21919032,27,5,16.613,232.72953763107,172.2441,25.2550526,241.545939488,-1.342164,0,0.447388,278.6, -1.1, -31.5,0,0,1041,423,1024,1024,3,-91,0,0,278.9,-89.9,0,90,4.149,4.153,4.153,4.144,0,0,6.631,90.68,159.89488963107,99.409452,6,P-GPS,
185100,2023-07-10 17:57:20,52.2072276365015,0.0867101779660421,99.081368,100.1312368,59.435568831072,159.56680563107,80.052496,3.131716,71.500330372,944.87535832,27,5,16.603,232.72953763107,172.2441,25.2550526,241.545939488,-3.131716,0,0.223694,279.3, -3.1, -33.2,0,0,1041,421,1024,1024,3,-91,0,0,278.9,-89.9,0,90,4.151,4.153,4.152,4.117,0,0,7.019,90.68,159.56680563107,99.081368,6,P-GPS,
185300,2023-07-10 17:57:21,52.2072243509715,0.0867096736889965,99.409452,100.4921292,59.402760431072,159.89488963107,79.724412,4.9436374,72.23261386,946.0794266,27,5,16.603,232.72953763107,172.2441,25.2550526,241.545939488,-4.921268,-0.447388,0,279.6, -3.6, -32.7,0,0,1045,418,1024,1024,3,-92,0,0,278.9,-89.9,0,90,4.151,4.153,4.152,4.117,0,0,7.019,90.68,159.89488963107,99.409452,6,P-GPS,
185500,2023-07-10 17:57:21,52.2072197281708,0.0867086180511535,99.409452,100.5249376,59.369952031072,159.89488963107,79.724412,6.3305402,73.348427544,947.7854634,27,5,16.603,232.72953763107,172.2441,25.2550526,241.545939488,-6.263432,-0.894776,0,280, -3.5, -34.6,0,0,1056,415,1024,1024,5,-92,0,0,278.9,-90,0,90,4.151,4.153,4.152,4.117,0,0,7.019,90.68,159.89488963107,99.409452,6,P-GPS,
185700,2023-07-10 17:57:21,52.2072141807483,0.0867072371887267,99.737536,100.8530216,59.369952031072,160.22297363107,80.708664,7.4266408,74.7375352,949.83270756,27,5,16.603,232.72953763107,172.2441,25.2550526,241.545939488,-7.381902,-0.894776,0.447388,280, -1.8, -35.7,0,0,1057,417,1024,1024,5,-92,0,0,278.9,-90,0,90,4.151,4.153,4.152,4.117,0,0,7.019,90.68,160.22297363107,99.737536,6,P-GPS,
185900,2023-07-10 17:57:21,52.2072076655442,0.0867056329860337,99.737536,100.8530216,59.369952031072,160.22297363107,80.38058,8.5674802,76.403545752,952.23428244,26,5,16.603,232.72953763107,172.2441,25.2550526,241.545939488,-8.500372,-1.11847,0.447388,278.7, -0.8, -35.8,0,0,1052,417,1024,1024,4,-92,0,0,278.9,-89.9,0,90,4.151,4.153,4.152,4.117,0,0,7.019,90.68,160.22297363107,99.737536,6,P-GPS,
186100,2023-07-10 17:57:22,52.2072002685954,0.086703953823995,100.06562,101.1811056,59.369952031072,160.55105763107,81.692916,9.6859502,78.316603556,954.96066048,27,5,16.484,232.72953763107,172.2441,25.2550526,241.545939488,-9.618842,-1.11847,0.223694,279.8, -2.6, -35.3,0,0,1047,417,1024,1024,3,-92,0,0,278.9,-89.9,0,90,4.098,4.106,4.107,4.104,0,0,8.546,90.68,160.55105763107,100.06562,6,P-GPS,
186300,2023-07-10 17:57:22,52.2071919185229,0.0867020802877036,100.06562,101.1811056,59.369952031072,160.55105763107,83.333336,10.8267896,80.5282178,958.03480756,27,5,16.484,232.72953763107,172.2441,25.2550526,241.545939488,-10.737312,-1.342164,0,279.9, -3, -34.9,0,0,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,90,4.098,4.106,4.107,4.104,0,0,8.546,90.68,160.55105763107,100.06562,6,P-GPS,
186500,2023-07-10 17:57:22,52.2071827151477,0.0866999342583934,100.393704,101.5091896,59.369952031072,160.87914163107,83.66142,11.967629,83.043637828,961.42719612,27,5,16.484,232.72953763107,172.2441,25.2550526,241.545939488,-11.855782,-1.565858,-0.223694,280.7, -4.1, -29.8,0,0,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,90,4.098,4.106,4.107,4.104,0,0,8.546,90.68,160.87914163107,100.393704,6,P-GPS,
186700,2023-07-10 17:57:22,52.207173185709,0.086697350132109,100.721788,101.8372736,59.369952031072,161.20722563107,83.66142,11.5426104,85.771656288,964.95081828,27,5,16.484,232.72953763107,172.2441,25.2550526,241.545939488,-11.408394,-1.789552,-0.894776,277, -6.5, 10.7,0,0,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,90,4.098,4.106,4.107,4.104,0,0,8.546,90.68,161.20722563107,100.721788,6,P-GPS,
186900,2023-07-10 17:57:22,52.2071653957552,0.0866949295128196,100.721788,101.8372736,59.369952031072,161.20722563107,83.66142,8.164831,88.094162924,967.84451916,27,5,16.484,232.72953763107,172.2441,25.2550526,241.545939488,-8.052984,-1.342164,-0.894776,277.1, -3.3, 33.2,0,0,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,90,4.098,4.106,4.107,4.104,0,0,8.546,90.68,161.20722563107,100.721788,6,P-GPS,
187100,2023-07-10 17:57:23,52.2071607334271,0.0866933757769744,100.393704,101.5091896,59.369952031072,160.87914163107,83.66142,4.0712308,89.517063232,969.58008352,27,5,16.326,232.72953763107,172.2441,25.2550526,241.545939488,-4.026492,-0.671082,-0.223694,278.2, -2.2, 27.7,0,0,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,89,4.069,4.071,4.072,4.066,0,0,12.809,90.5,160.87914163107,100.393704,6,P-GPS,
187300,2023-07-10 17:57:23,52.2071587607863,0.086692661971642,100.393704,101.5091896,59.369952031072,160.87914163107,83.66142,1.5882274,90.13123648,970.31827252,27,5,16.326,232.72953763107,172.2441,25.2550526,241.545939488,-1.565858,-0.223694,0.223694,279.2, -2.3, 8,0,0,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,89,4.069,4.071,4.072,4.066,0,0,12.809,90.5,160.87914163107,100.393704,6,P-GPS,
187500,2023-07-10 17:57:23,52.2071581393459,0.0866923747719407,100.393704,101.5091896,59.369952031072,160.87914163107,83.66142,0.447388,90.335304728,970.554493,26,5,16.326,232.72953763107,172.2441,25.2550526,241.545939488,-0.447388,0,0.894776,279.5, -1, -3.6,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,89,4.069,4.071,4.072,4.066,0,0,12.809,90.5,160.87914163107,100.393704,6,P-GPS,
187700,2023-07-10 17:57:23,52.2071581893592,0.0866924345213334,100.06562,101.1811056,59.369952031072,160.55105763107,83.66142,0,90.312995016,970.57745888,26,5,16.326,232.72953763107,172.2441,25.2550526,241.545939488,0,0,0.671082,279.5, -2.9, -10,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,89,4.069,4.071,4.072,4.066,0,0,12.809,90.5,160.55105763107,100.06562,6,P-GPS,
187900,2023-07-10 17:57:23,52.2071585133067,0.0866927031279855,100.06562,101.1811056,59.369952031072,160.55105763107,83.66142,0,90.187666928,970.70869248,27,5,16.326,232.72953763107,172.2441,25.2550526,241.545939488,0,0,0.447388,279.3, -4.4, -13.8,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,89,4.069,4.071,4.072,4.066,0,0,12.809,90.5,160.55105763107,100.06562,6,P-GPS,
188100,2023-07-10 17:57:24,52.20715892282,0.0866929570559145,100.06562,101.1811056,59.369952031072,160.55105763107,83.66142,0,90.042981884,970.86945364,27,5,16.571,232.72953763107,172.2441,25.2550526,241.545939488,0,0,0.447388,279.3, -4.7, -16.1,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,89,4.161,4.157,4.154,4.143,0,0,10.977,90.68,160.55105763107,100.06562,6,P-GPS,
188300,2023-07-10 17:57:24,52.2071592428438,0.0866930713262786,99.737536,100.8530216,59.369952031072,160.22297363107,83.66142,0,89.943244348,970.98756388,27,5,16.571,232.72953763107,172.2441,25.2550526,241.545939488,0,0,0.223694,279.3, -4, -16.2,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,89,4.161,4.157,4.154,4.143,0,0,10.977,90.68,160.22297363107,99.737536,6,P-GPS,
188500,2023-07-10 17:57:24,52.207159394563,0.0866930291074751,99.737536,100.8530216,59.369952031072,160.22297363107,83.66142,0,89.911748284,971.04333816,27,5,16.571,232.72953763107,172.2441,25.2550526,241.545939488,0,0,0,279.2, -3.9, -14.7,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,89,4.161,4.157,4.154,4.143,0,0,10.977,90.68,160.22297363107,99.737536,6,P-GPS,
188700,2023-07-10 17:57:24,52.2071594680325,0.0866928754142549,99.737536,100.8530216,59.369952031072,160.22297363107,83.66142,0,89.917653796,971.08926992,27,5,16.571,232.72953763107,172.2441,25.2550526,241.545939488,0,0,0,279.1, -3.2, -13.9,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,89,4.161,4.157,4.154,4.143,0,0,10.977,90.68,160.22297363107,99.737536,6,P-GPS,
188900,2023-07-10 17:57:24,52.207159546248,0.0866927312552148,100.06562,101.1811056,59.369952031072,160.55105763107,83.66142,0,89.92126272,971.13192084,27,5,16.571,232.72953763107,172.2441,25.2550526,241.545939488,0,0,0,279.1, -2.7, -14.4,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,89,4.161,4.157,4.154,4.143,0,0,10.977,90.68,160.55105763107,100.06562,6,P-GPS,
189100,2023-07-10 17:57:25,52.2071596537793,0.086692656407707,100.06562,101.1811056,59.369952031072,160.55105763107,83.66142,0,89.905842772,971.17457176,27,5,16.554,232.72953763107,172.2441,25.2550526,241.545939488,0,0,0,279, -2.7, -14.8,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,89,4.129,4.134,4.134,4.123,0,0,6.804,90.86,160.55105763107,100.06562,6,P-GPS,
189300,2023-07-10 17:57:25,52.2071598038193,0.086692652325624,100.06562,101.1811056,59.369952031072,160.55105763107,83.66142,0,89.86876928,971.2270652,27,5,16.554,232.72953763107,172.2441,25.2550526,241.545939488,0,0,0,279, -3, -15.6,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,89,4.129,4.134,4.134,4.123,0,0,6.804,90.86,160.55105763107,100.06562,6,P-GPS,
189500,2023-07-10 17:57:25,52.2071599085578,0.0866926347670753,100.06562,101.1811056,59.369952031072,160.55105763107,83.66142,0,89.845147232,971.26643528,27,5,16.554,232.72953763107,172.2441,25.2550526,241.545939488,0,0,0,279.2, -3.3, -15.3,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,89,4.129,4.134,4.134,4.123,0,0,6.804,90.86,160.55105763107,100.06562,6,P-GPS,
189700,2023-07-10 17:57:25,52.207159947914,0.0866925805816176,99.737536,100.8530216,59.369952031072,160.22297363107,83.66142,0,89.843834896,971.28612032,27,5,16.554,232.72953763107,172.2441,25.2550526,241.545939488,0,0,0,279.2, -2.8, -14.7,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,89,4.129,4.134,4.134,4.123,0,0,6.804,90.86,160.22297363107,99.737536,6,P-GPS,
189900,2023-07-10 17:57:25,52.2071599537395,0.0866925165823851,99.737536,100.8530216,59.369952031072,160.22297363107,83.66142,0,89.852693164,971.29924368,27,5,16.554,232.72953763107,172.2441,25.2550526,241.545939488,0,0,0,279, -2.7, -14.4,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,89,4.129,4.134,4.134,4.123,0,0,6.804,90.86,160.22297363107,99.737536,6,P-GPS,
190100,2023-07-10 17:57:25,52.2071599790117,0.0866925163866688,99.737536,100.8530216,59.369952031072,160.22297363107,83.66142,0,89.846131484,971.3090862,27,5,16.569,232.72953763107,172.2441,25.2550526,241.545939488,0,0,0,279.1, -3.2, -14.3,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,89,4.141,4.141,4.139,4.133,0,0,7.962,90.86,160.22297363107,99.737536,6,P-GPS,
190300,2023-07-10 17:57:26,52.2071600106577,0.0866925413265182,100.06562,101.1811056,59.369952031072,160.55105763107,83.66142,0,89.83432046,971.32220956,27,5,16.569,232.72953763107,172.2441,25.2550526,241.545939488,0,0,0,279.5, -4.3, -14.8,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,89,4.141,4.141,4.139,4.133,0,0,7.962,90.86,160.55105763107,100.06562,6,P-GPS,
190500,2023-07-10 17:57:26,52.2071600231482,0.0866925139262352,99.737536,100.8530216,59.369952031072,160.22297363107,83.66142,0,89.835632796,971.32877124,27,5,16.569,232.72953763107,172.2441,25.2550526,241.545939488,0,0,0,278.8, -2.4, -14,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-89.9,0,89,4.141,4.141,4.139,4.133,0,0,7.962,90.86,160.22297363107,99.737536,6,P-GPS,
190700,2023-07-10 17:57:26,52.2071599808279,0.0866925098441522,99.737536,100.8530216,59.369952031072,160.22297363107,83.66142,0,89.846787652,971.34517544,27,5,16.569,232.72953763107,172.2441,25.2550526,241.545939488,0,0,0,279.2, -3.9, -14,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,89,4.141,4.141,4.139,4.133,0,0,7.962,90.86,160.22297363107,99.737536,6,P-GPS,
190900,2023-07-10 17:57:26,52.2071599577488,0.0866925777577109,99.737536,100.8530216,59.369952031072,160.22297363107,83.66142,0,89.841866392,971.36157964,27,5,16.569,232.72953763107,172.2441,25.2550526,241.545939488,0,0,0.223694,279.4, -4.4, -14,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,89,4.141,4.141,4.139,4.133,0,0,7.962,90.86,160.22297363107,99.737536,6,P-GPS,
191100,2023-07-10 17:57:26,52.207159900762,0.0866926159503503,99.737536,100.8530216,59.369952031072,160.22297363107,83.66142,0,89.850068492,971.38454552,27,5,16.547,232.72953763107,172.2441,25.2550526,241.545939488,0,0,0,279.4, -5.3, -13.2,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,89,4.142,4.145,4.141,4.132,0,0,7.432,90.86,160.22297363107,99.737536,6,P-GPS,
191300,2023-07-10 17:57:27,52.2071598828915,0.0866925102355848,99.737536,100.8530216,59.369952031072,160.22297363107,83.66142,0,89.871393952,971.41079224,27,5,16.547,232.72953763107,172.2441,25.2550526,241.545939488,0,0,0,279.4, -4.1, -12.5,0,1,1024,1024,1024,1024,0,0,0,0,278.9,-90,0,89,4.142,4.145,4.141,4.132,0,0,7.432,90.86,160.22297363107,99.737536,6,P-GPS,
191500,2023-07-10 17:57:27,52.2071598011636,0.0866923036710022,99.409452,100.5249376,59.369952031072,159.89488963107,83.66142,0,89.925527812,971.46328568,27,5,16.547,232.72953763107,172.2441,25.2550526,241.545939488,0,0,0,279.6, -3.3, -12.3,0,1,1023,1024,1024,1024,-0,0,0,0,278.9,-90,0,89,4.142,4.145,4.141,4.132,0,0,7.432,90.86,159.89488963107,99.409452,6,P-GPS,
