time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
147600,2023-06-19 17:54:49,52.2062944044076,0.0865194685814683,99.409452,99.409452,53.688311429312,153.09776342931,83.66142,0,51.549214248,499.23886112,27,5,16.314,203.29461542931,149.606304,26.3287838,178.243444024,0,0,0,286.1, 1.2, -4.6,0,0,1024,1024,1024,1024,0,0,0,0,277.7,-90,0,89,4.139,4.127,4.121,4.113,0,0,9.293,84.38,153.09776342931,99.409452,6,P-GPS,
147800,2023-06-19 17:54:49,52.2062944903592,0.0865195535906128,99.409452,99.409452,53.688311429312,153.09776342931,83.66142,0,51.514765428,499.27495036,27,5,16.314,203.29461542931,149.606304,26.3287838,178.243444024,0,0,0,286.1, 1.2, -4.3,0,0,1024,1024,1024,1024,0,0,0,0,277.7,-90,0,89,4.139,4.127,4.121,4.113,0,0,9.293,84.38,153.09776342931,99.409452,6,P-GPS,
148000,2023-06-19 17:54:49,52.2062945835497,0.0865196961392474,99.409452,99.409452,53.688311429312,153.09776342931,83.66142,0,51.468833668,499.32088212,27,5,16.469,203.29461542931,149.606304,26.3287838,178.243444024,0,0,0,286.2, 0.5, -4.3,0,0,1024,1024,1024,1024,0,0,0,0,277.7,-89.9,0,89,4.104,4.107,4.108,4.102,0,0,6.416,84.38,153.09776342931,99.409452,6,P-GPS,
148200,2023-06-19 17:54:49,52.2062947260598,0.0865198517307256,99.409452,99.409452,53.688311429312,153.09776342931,83.66142,0,51.40912238,499.38321808,27,5,16.469,203.29461542931,149.606304,26.3287838,178.243444024,0,0,0,286.3, 0.7, -5.9,0,0,1024,1024,1024,1024,0,0,0,0,277.7,-90,0,89,4.104,4.107,4.108,4.102,0,0,6.416,84.38,153.09776342931,99.409452,6,P-GPS,
148400,2023-06-19 17:54:49,52.2062948458334,0.0865199573595853,99.409452,99.409452,53.688311429312,153.09776342931,83.66142,0,51.36319062,499.43243068,27,5,16.469,203.29461542931,149.606304,26.3287838,178.243444024,0,0,0,286.1, 1.1, -6.2,0,0,1024,1024,1024,1024,0,0,0,0,277.7,-89.9,0,89,4.104,4.107,4.108,4.102,0,0,6.416,84.38,153.09776342931,99.409452,6,P-GPS,
148600,2023-06-19 17:54:49,52.2062949312367,0.0865200858868135,99.409452,99.409452,53.688311429312,153.09776342931,83.66142,0,51.321195868,499.4750816,27,5,16.469,203.29461542931,149.606304,26.3287838,178.243444024,0,0,0,286, 0.6, -6.2,0,0,1024,1024,1024,1024,0,0,0,0,277.7,-89.9,0,89,4.104,4.107,4.108,4.102,0,0,6.416,84.38,153.09776342931,99.409452,6,P-GPS,
148800,2023-06-19 17:54:50,52.2062950067452,0.0865202373823076,99.409452,99.409452,53.688311429312,153.09776342931,83.66142,0,51.277560696,499.52101336,27,5,16.469,203.29461542931,149.606304,26.3287838,178.243444024,0,0,0,286, 0.3, -5.7,0,0,1024,1024,1024,1024,0,0,0,0,277.7,-89.9,0,89,4.104,4.107,4.108,4.102,0,0,6.416,84.38,153.09776342931,99.409452,6,P-GPS,
149000,2023-06-19 17:54:50,52.2062950807888,0.0865203958954946,99.409452,99.409452,53.688311429312,153.09776342931,83.66142,0,51.232941272,499.56366428,27,5,16.437,203.29461542931,149.606304,26.3287838,178.243444024,0,0,0,286.2, -1, -5.7,0,0,1024,1024,1024,1024,0,0,0,0,277.7,-89.9,0,89,4.111,4.114,4.114,4.107,0,0,7.815,84.56,153.09776342931,99.409452,6,P-GPS,
149200,2023-06-19 17:54:50,52.206295168231,0.0865204262449195,99.409452,99.409452,53.688311429312,153.09776342931,83.66142,0,51.207678804,499.59647268,27,5,16.437,203.29461542931,149.606304,26.3287838,178.243444024,0,0,0,286.2, -0.4, -5.9,0,0,1024,1024,1024,1024,0,0,0,0,277.7,-90,0,89,4.111,4.114,4.114,4.107,0,0,7.815,84.56,153.09776342931,99.409452,6,P-GPS,
149400,2023-06-19 17:54:50,52.2062952353268,0.0865203137661204,99.409452,99.409452,53.688311429312,153.09776342931,83.66142,0,51.211943896,499.63256192,27,5,16.437,203.29461542931,149.606304,26.3287838,178.243444024,0,0,0,286.2, 0.8, -6,0,0,1024,1024,1024,1024,0,0,0,0,277.7,-90,0,89,4.111,4.114,4.114,4.107,0,0,7.815,84.56,153.09776342931,99.409452,6,P-GPS,
149600,2023-06-19 17:54:50,52.2062952445105,0.0865201573778126,99.409452,99.409452,53.688311429312,153.09776342931,83.66142,0,51.237206364,499.66865116,27,5,16.437,203.29461542931,149.606304,26.3287838,178.243444024,0,0,0,286, 0.8, -4.8,0,0,1024,1024,1024,1024,0,0,0,0,277.7,-90,0,89,4.111,4.114,4.114,4.107,0,0,7.815,84.56,153.09776342931,99.409452,6,P-GPS,
149800,2023-06-19 17:54:51,52.2062952195295,0.086520050351006,99.409452,99.409452,53.688311429312,153.09776342931,83.66142,0,51.26148458,499.69161704,27,5,16.437,203.29461542931,149.606304,26.3287838,178.243444024,0,0,0,286.3, 1.6, -4.7,0,0,1024,1024,1024,1024,0,0,0,0,277.7,-90,0,89,4.111,4.114,4.114,4.107,0,0,7.815,84.56,153.09776342931,99.409452,6,P-GPS,
150000,2023-06-19 17:54:51,52.2062952065849,0.0865200492186691,99.081368,99.081368,53.688311429312,152.76967942931,83.66142,0,51.26476542,499.69817872,27,5,16.444,203.29461542931,149.606304,26.3287838,178.243444024,0,0,0,286.1, 0.9, -4.9,0,0,1024,1024,1024,1024,0,0,0,0,277.7,-89.9,0,89,4.111,4.112,4.112,4.11,0,0,7.363,84.56,152.76967942931,99.081368,6,P-GPS,
150200,2023-06-19 17:54:51,52.2062952479887,0.08652010095668,99.081368,99.081368,53.688311429312,152.76967942931,83.66142,0,51.246392716,499.71786376,27,5,16.444,203.29461542931,149.606304,26.3287838,178.243444024,0,0,0,286.1, 0.4, -5.4,0,0,1024,1024,1024,1024,0,0,0,0,277.7,-89.9,0,89,4.111,4.112,4.112,4.11,0,0,7.363,84.56,152.76967942931,99.081368,6,P-GPS,
150400,2023-06-19 17:54:51,52.2062953186911,0.0865201691764835,99.081368,99.081368,53.688311429312,152.76967942931,83.66142,0,51.218177492,499.74739132,27,5,16.444,203.29461542931,149.606304,26.3287838,178.243444024,0,0,0,286.1, 0.1, -5.9,0,0,1024,1024,1024,1024,0,0,0,0,277.7,-90,0,89,4.111,4.112,4.112,4.11,0,0,7.363,84.56,152.76967942931,99.081368,6,P-GPS,
150600,2023-06-19 17:54:51,52.2062954021583,0.0865202497261778,99.081368,99.081368,53.688311429312,152.76967942931,83.66142,0,51.185041008,499.78019972,27,5,16.444,203.29461542931,149.606304,26.3287838,178.243444024,0,0,0,286, 0.7, -6.2,0,0,1024,1581,1024,1024,0,84,0,0,277.7,-90,0,89,4.111,4.112,4.112,4.11,0,0,7.363,84.56,152.76967942931,99.081368,6,P-GPS,
150800,2023-06-19 17:54:52,52.2062955217006,0.0865204716082929,99.081368,99.081368,53.688311429312,152.76967942931,83.66142,0.223694,51.119096124,499.84909736,27,5,16.444,203.29461542931,149.606304,26.3287838,178.243444024,0.223694,0,0,286, -1.4, 4,0,0,1024,1601,1024,1024,0,87,0,0,277.7,-89.9,0,89,4.111,4.112,4.112,4.11,0,0,7.363,84.56,152.76967942931,99.081368,6,P-GPS,
151000,2023-06-19 17:54:52,52.2062962185566,0.0865208651862333,99.081368,99.081368,53.688311429312,152.76967942931,83.66142,1.3645334,50.891733912,500.11812624,27,5,16.46,203.29461542931,149.606304,26.3287838,178.243444024,1.342164,0.223694,0,285.7, -1.1, 15.9,0,0,1024,1612,1024,1024,0,89,0,0,277.7,-89.9,0,89,4.111,4.113,4.113,4.109,0,0,7.321,84.56,152.76967942931,99.081368,6,P-GPS,
151200,2023-06-19 17:54:52,52.2062981345487,0.0865216550401513,99.081368,99.081368,53.688311429312,152.76967942931,83.66142,2.9751302,50.320211584,500.8366302,27,5,16.46,203.29461542931,149.606304,26.3287838,178.243444024,2.908022,0.671082,0,286, 0, 19.2,0,0,1024,1607,1024,1024,0,88,0,0,277.7,-89.9,0,89,4.111,4.113,4.113,4.109,0,0,7.321,84.56,152.76967942931,99.081368,6,P-GPS,
151400,2023-06-19 17:54:52,52.2063015063114,0.0865231340119414,99.081368,99.081368,53.688311429312,152.76967942931,83.66142,4.8317904,49.308072444,502.11287696,27,5,16.46,203.29461542931,149.606304,26.3287838,178.243444024,4.697574,1.11847,0,287.1, 3.1, 18.9,0,0,1024,1611,1024,1024,0,89,0,0,277.7,-89.9,0,89,4.111,4.113,4.113,4.109,0,0,7.321,84.56,152.76967942931,99.081368,6,P-GPS,
151600,2023-06-19 17:54:52,52.2063062484585,0.0865255091794622,99.081368,99.081368,53.688311429312,152.76967942931,83.66142,6.5094954,47.852363736,503.9206198,26,5,16.46,203.29461542931,149.606304,26.3287838,178.243444024,6.263432,1.789552,0,286.3, 0.5, 16.5,0,0,1019,1604,1024,1024,-1,88,0,0,277.7,-89.9,0,89,4.111,4.113,4.113,4.109,0,0,7.321,84.56,152.76967942931,99.081368,6,P-GPS,
151800,2023-06-19 17:54:53,52.2063119942203,0.0865284392340038,99.081368,99.081368,53.688311429312,152.76967942931,83.66142,7.9187676,46.1122062,506.1187826,26,5,16.46,203.29461542931,149.606304,26.3287838,178.243444024,7.605596,2.23694,0,286, 0, 16.8,0,0,1023,1598,1024,1024,-0,87,0,0,277.7,-89.9,0,89,4.111,4.113,4.113,4.109,0,0,7.321,84.56,152.76967942931,99.081368,6,P-GPS,
152000,2023-06-19 17:54:53,52.2063191777065,0.0865320668360367,99.081368,99.081368,53.688311429312,152.76967942931,83.66142,9.3504092,44.00098566,508.86156484,26,5,16.425,203.29461542931,149.606304,26.3287838,178.243444024,8.94776,2.684328,0,285.8, -0.7, 17.3,0,0,1024,1594,1024,1024,0,86,0,0,277.7,-90,0,89,4.097,4.096,4.097,4.091,0,0,7.577,84.56,152.76967942931,99.081368,6,P-GPS,
152200,2023-06-19 17:54:53,52.2063272685242,0.0865360536125393,98.753284,98.753284,53.688311429312,152.44159542931,83.66142,10.6925732,41.730316296,511.94555444,26,5,16.425,203.29461542931,149.606304,26.3287838,178.243444024,10.289924,2.908022,0,285.7, -0.4, 16.1,0,0,1020,1590,1024,1024,-1,86,0,0,277.7,-89.9,0,89,4.097,4.096,4.097,4.091,0,0,7.577,84.56,152.44159542931,98.753284,6,P-GPS,
152400,2023-06-19 17:54:53,52.2063363601596,0.0865403987666821,98.753284,98.753284,53.688311429312,152.44159542931,83.66142,11.8334126,39.33891202,515.40027896,26,5,16.425,203.29461542931,149.606304,26.3287838,178.243444024,11.408394,3.131716,0,285.9, 0.2, 15.4,0,0,1019,1582,1024,1024,-1,85,0,0,277.7,-89.9,0,89,4.097,4.096,4.097,4.091,0,0,7.577,84.56,152.44159542931,98.753284,6,P-GPS,
152600,2023-06-19 17:54:53,52.2063460739306,0.086544959022898,98.753284,98.753284,53.688311429312,152.44159542931,83.66142,12.974252,36.987205908,519.08794312,26,5,16.425,203.29461542931,149.606304,26.3287838,178.243444024,12.526864,3.35541,0,285.9, 0.4, 15.1,0,0,1024,1568,1024,1024,0,82,0,0,277.7,-90,0,89,4.097,4.096,4.097,4.091,0,0,7.577,84.56,152.44159542931,98.753284,6,P-GPS,
152800,2023-06-19 17:54:54,52.2063568244402,0.0865499562493227,98.753284,98.753284,53.688311429312,152.44159542931,83.66142,13.8913974,34.667652028,523.16602724,27,5,16.425,203.29461542931,149.606304,26.3287838,178.243444024,13.42164,3.579104,0,286.2, 1.1, 14.1,0,0,1024,1519,1024,1024,0,75,0,0,277.7,-89.9,0,89,4.097,4.096,4.097,4.091,0,0,7.577,84.56,152.44159542931,98.753284,6,P-GPS,
153000,2023-06-19 17:54:54,52.206368532072,0.0865554577850534,98.753284,98.753284,53.688311429312,152.44159542931,83.66142,14.6072182,32.5243120644,527.61156544,26,5,16.417,203.29461542931,149.606304,26.3287838,178.243444024,14.092722,3.802798,0,286.2, 0.6, 12.3,0,0,1024,1517,1024,1024,0,75,0,0,277.7,-90,0,89,4.109,4.11,4.11,4.104,0,0,8.46,84.74,152.44159542931,98.753284,6,P-GPS,
153200,2023-06-19 17:54:54,52.2063804483821,0.0865611209234334,98.753284,98.753284,53.688311429312,152.44159542931,83.66142,15.3006696,30.837599412,532.14240548,27,5,16.417,203.29461542931,149.606304,26.3287838,178.243444024,14.763804,4.026492,0,285.9, -0.1, 10.7,0,0,1024,1519,1024,1024,0,75,0,0,277.7,-89.9,0,89,4.109,4.11,4.11,4.104,0,0,8.46,84.74,152.44159542931,98.753284,6,P-GPS,
153400,2023-06-19 17:54:54,52.2063927544844,0.0865669245694457,98.753284,98.7204756,53.721119829312,152.44159542931,83.66142,15.7927964,29.73589334,536.81432164,27,5,16.417,203.29461542931,149.606304,26.3287838,178.243444024,15.211192,4.250186,0,286, 0.7, 10.7,0,0,1024,1519,1024,1024,0,75,0,0,277.7,-89.9,0,89,4.109,4.11,4.11,4.104,0,0,8.46,84.74,152.44159542931,98.753284,6,P-GPS,
153600,2023-06-19 17:54:54,52.2064050914303,0.0865727121670288,98.753284,98.5564336,53.885161829312,152.44159542931,83.66142,16.217815,29.3523303356,541.49936116,27,5,16.417,203.29461542931,149.606304,26.3287838,178.243444024,15.65858,4.250186,0,286.1, 1.2, 11,0,0,1024,1528,1024,1024,0,76,0,0,277.7,-90,0,89,4.109,4.11,4.11,4.104,0,0,8.46,84.74,152.44159542931,98.753284,6,P-GPS,
153800,2023-06-19 17:54:55,52.2064183105046,0.0865789456397419,98.753284,98.4252,54.016395429312,152.44159542931,83.66142,16.5086172,29.7586295612,546.51904636,27,5,16.417,203.29461542931,149.606304,26.3287838,178.243444024,15.882274,4.47388,0,286.1, 1.5, 11,0,0,1024,1522,1024,1024,0,75,0,0,277.7,-89.9,0,89,4.109,4.11,4.11,4.104,0,0,8.46,84.74,152.44159542931,98.753284,6,P-GPS,
154000,2023-06-19 17:54:55,52.2064315166065,0.0865852322903509,98.753284,98.2283496,54.213245829312,152.44159542931,83.66142,17.000744,30.9713920672,551.53873156,26,5,16.435,203.29461542931,149.606304,26.3287838,178.243444024,16.329662,4.697574,0,286.1, 0.8, 10.5,0,0,1024,1519,1024,1024,0,75,0,0,277.7,-89.9,0,89,4.109,4.109,4.109,4.104,0,0,7.593,84.74,152.44159542931,98.753284,6,P-GPS,
154200,2023-06-19 17:54:55,52.206445098998,0.0865917007998584,98.753284,98.097116,54.344479429312,152.44159542931,83.66142,17.4257626,32.97736326,556.69949288,26,5,16.435,203.29461542931,149.606304,26.3287838,178.243444024,16.77705,4.697574,0,286.2, 1.2, 10.3,0,0,1024,1397,1024,1024,0,57,0,0,277.7,-89.9,0,89,4.109,4.109,4.109,4.104,0,0,7.593,84.74,152.44159542931,98.753284,6,P-GPS,
154400,2023-06-19 17:54:55,52.2064589467616,0.0865983471142186,99.081368,98.261158,54.508521429312,152.76967942931,83.66142,17.6941954,35.67421374,561.96524108,27,5,16.435,203.29461542931,149.606304,26.3287838,178.243444024,17.000744,4.921268,0,286.2, 1, 10.1,0,0,1024,1024,1024,1024,0,0,0,0,277.7,-90,0,89,4.109,4.109,4.109,4.104,0,0,7.593,84.74,152.76967942931,99.081368,6,P-GPS,
154600,2023-06-19 17:54:55,52.206472963297,0.0866050887266118,99.081368,98.097116,54.672563429312,152.76967942931,83.66142,17.9178894,38.940946128,567.29660608,27,5,16.435,203.29461542931,149.606304,26.3287838,178.243444024,17.224438,4.921268,0,286.6, 0.6, -8.5,0,0,1024,1024,1024,1024,0,0,0,0,277.7,-89.9,0,89,4.109,4.109,4.109,4.104,0,0,7.593,84.74,152.76967942931,99.081368,6,P-GPS,
154800,2023-06-19 17:54:56,52.206486135352,0.0866113858478423,99.081368,97.933074,54.836605429312,152.76967942931,83.66142,16.0164904,42.397967236,572.30644876,27,5,16.435,203.29461542931,149.606304,26.3287838,178.243444024,15.434886,4.250186,0,287.1, -1.6, -28.9,0,0,1024,1024,1024,1024,0,0,0,0,277.7,-90,0,89,4.109,4.109,4.109,4.104,0,0,7.593,84.74,152.76967942931,99.081368,6,P-GPS,
155000,2023-06-19 17:54:56,52.2064974306511,0.0866165233232792,99.081368,97.8018404,54.967839029312,152.76967942931,83.66142,13.1755766,45.616143192,576.58466412,27,5,16.435,203.29461542931,149.606304,26.3287838,178.243444024,12.750558,3.35541,0.223694,285.4, 0.8, -30.1,0,0,1024,1024,1024,1024,0,0,0,0,277.7,-90,0,89,4.112,4.111,4.111,4.107,0,0,7.497,84.74,152.76967942931,99.081368,6,P-GPS,
155200,2023-06-19 17:54:56,52.2065066132796,0.0866206627695512,98.753284,97.3425228,55.099072629312,152.44159542931,83.66142,10.2004464,48.356956928,580.05907368,27,5,16.435,203.29461542931,149.606304,26.3287838,178.243444024,9.842536,2.684328,0,284.8, 3.5, -29,0,0,1024,1024,1024,1024,0,0,0,0,277.7,-89.9,0,89,4.112,4.111,4.111,4.107,0,0,7.497,84.74,152.44159542931,98.753284,6,P-GPS,
155400,2023-06-19 17:54:56,52.2065136238861,0.0866240455421723,98.753284,97.276906,55.164689429312,152.44159542931,83.66142,7.6503348,50.493439936,582.7263966,27,5,16.435,203.29461542931,149.606304,26.3287838,178.243444024,7.381902,2.013246,0,285.9, 1.9, -28.9,0,0,1024,1024,1024,1024,0,0,0,0,277.7,-90,0,89,4.112,4.111,4.111,4.107,0,0,7.497,84.74,152.44159542931,98.753284,6,P-GPS,
155600,2023-06-19 17:54:56,52.2065186878225,0.0866266015480903,98.753284,97.2112892,55.230306229312,152.44159542931,83.66142,5.368656,52.059712952,584.65881136,28,5,16.435,203.29461542931,149.606304,26.3287838,178.243444024,5.144962,1.565858,0,285.9, 1.4, -28.4,0,0,1024,1024,1024,1024,0,0,0,0,277.7,-90,0,89,4.112,4.111,4.111,4.107,0,0,7.497,84.74,152.44159542931,98.753284,6,P-GPS,
155800,2023-06-19 17:54:57,52.2065219387321,0.0866283651977655,98.753284,97.1784808,55.263114629312,152.44159542931,83.66142,3.2659324,53.069555504,585.9088114,28,5,16.435,203.29461542931,149.606304,26.3287838,178.243444024,3.131716,0.894776,0,286.2, 0.9, -24.8,0,0,1024,1024,1024,1024,0,0,0,0,277.7,-89.9,0,89,4.112,4.111,4.111,4.107,0,0,7.497,84.74,152.44159542931,98.753284,6,P-GPS,
156000,2023-06-19 17:54:57,52.2065237273004,0.0866294690864513,98.753284,97.1456724,55.295923029312,152.44159542931,83.66142,1.8342908,53.620736624,586.60763032,28,5,16.421,203.29461542931,149.606304,26.3287838,178.243444024,1.789552,0.447388,0,286.2, 0.2, -15.8,0,0,1024,1024,1024,1024,0,0,0,0,277.7,-89.9,0,89,4.082,4.088,4.091,4.086,0,0,7.813,84.74,152.44159542931,98.753284,6,P-GPS,
156200,2023-06-19 17:54:57,52.2065247217014,0.0866301911679088,98.753284,97.1456724,55.295923029312,152.44159542931,83.66142,1.1408394,53.921917736,587.00461196,28,5,16.421,203.29461542931,149.606304,26.3287838,178.243444024,1.11847,0.223694,0,286.3, -0.1, -10.6,0,0,1024,1024,1024,1024,0,0,0,0,277.7,-90,0,89,4.082,4.088,4.091,4.086,0,0,7.813,84.74,152.44159542931,98.753284,6,P-GPS,
156400,2023-06-19 17:54:57,52.2065252968734,0.0866306487158944,98.753284,97.1456724,55.295923029312,152.44159542931,83.66142,0.7158208,54.094161836,587.2375516,28,5,16.421,203.29461542931,149.606304,26.3287838,178.243444024,0.671082,0.223694,0,286.4, -0.1, -8.2,0,0,1024,1024,1024,1024,0,0,0,0,277.7,-89.9,0,89,4.082,4.088,4.091,4.086,0,0,7.813,84.74,152.44159542931,98.753284,6,P-GPS,
156600,2023-06-19 17:54:57,52.206525637013,0.086630932226494,98.753284,97.1456724,55.295923029312,152.44159542931,83.66142,0.447388,54.195211708,587.37862772,28,5,16.421,203.29461542931,149.606304,26.3287838,178.243444024,0.447388,0,0,286.4, 0, -7.1,0,0,1024,1024,1024,1024,0,0,0,0,277.7,-90,0,89,4.082,4.088,4.091,4.086,0,0,7.813,84.74,152.44159542931,98.753284,6,P-GPS,
156800,2023-06-19 17:54:58,52.2065258278746,0.0866310874824649,98.753284,97.1456724,55.295923029312,152.44159542931,83.66142,0.223694,54.252626408,587.45736788,28,5,16.421,203.29461542931,149.606304,26.3287838,178.243444024,0.223694,0,0,286.2, 0.9, -6.6,0,0,1024,1024,1024,1024,0,0,0,0,277.7,-90,0,89,4.082,4.088,4.091,4.086,0,0,7.813,84.74,152.44159542931,98.753284,6,P-GPS,
157000,2023-06-19 17:54:58,52.2065258516991,0.086631243129861,98.753284,97.1456724,55.295923029312,152.44159542931,83.66142,0,54.250985988,587.49017628,28,5,16.367,203.29461542931,149.606304,26.3287838,178.243444024,0,0,0,286.3, 0.6, -5.5,0,0,1024,1024,1024,1024,0,0,0,0,277.7,-89.9,0,89,4.107,4.107,4.108,4.103,0,0,9.259,84.92,152.44159542931,98.753284,6,P-GPS,
157200,2023-06-19 17:54:58,52.2065258067915,0.0866314404849996,98.753284,97.1456724,55.295923029312,152.44159542931,83.66142,0,54.223098848,587.53938888,27,5,16.367,203.29461542931,149.606304,26.3287838,178.243444024,0,0,0,286.3, 0, -5.5,0,0,1024,1024,1024,1024,0,0,0,0,277.7,-90,0,89,4.107,4.107,4.108,4.103,0,0,9.259,84.92,152.44159542931,98.753284,6,P-GPS,
157400,2023-06-19 17:54:58,52.2065257320797,0.0866315716962857,98.753284,97.1456724,55.295923029312,152.44159542931,83.66142,0,54.188650028,587.57875896,27,5,16.367,203.29461542931,149.606304,26.3287838,178.243444024,0,0,0,286.2, -0.1, -5.1,0,0,1024,1024,1024,1024,0,0,0,0,277.7,-89.9,0,89,4.107,4.107,4.108,4.103,0,0,9.259,84.92,152.44159542931,98.753284,6,P-GPS,
157600,2023-06-19 17:54:58,52.206525640157,0.0866316477306118,98.753284,97.1456724,55.295923029312,152.44159542931,83.66142,0,54.15190462,587.6148482,27,5,16.367,203.29461542931,149.606304,26.3287838,178.243444024,0,0,0,286.3, 0.3, -5.3,0,0,1024,1024,1024,1024,0,0,0,0,277.7,-90,0,89,4.107,4.107,4.108,4.103,0,0,9.259,84.92,152.44159542931,98.753284,6,P-GPS,
157800,2023-06-19 17:54:59,52.2065255348786,0.0866316806173101,98.753284,97.1456724,55.295923029312,152.44159542931,83.66142,0,54.112862624,587.65421828,28,5,16.367,203.29461542931,149.606304,26.3287838,178.243444024,0,0,0,286.3, 0.7, -5.2,0,0,1024,1024,1024,1024,0,0,0,0,277.7,-90,0,89,4.107,4.107,4.108,4.103,0,0,9.259,84.92,152.44159542931,98.753284,6,P-GPS,
158000,2023-06-19 17:54:59,52.2065254298743,0.0866317359340648,98.753284,97.1456724,55.295923029312,152.44159542931,83.66142,0,54.072508292,587.6968692,28,5,16.437,203.29461542931,149.606304,26.3287838,178.243444024,0,0,0,286.3, 0.5, -4.9,0,0,1024,1024,1024,1024,0,0,0,0,277.7,-89.9,0,88,4.11,4.108,4.108,4.103,0,0,7.437,84.92,152.44159542931,98.753284,6,P-GPS,
158200,2023-06-19 17:54:59,52.2065253289821,0.0866318346011495,98.753284,97.1456724,55.295923029312,152.44159542931,83.66142,0,54.031169708,587.73952012,28,5,16.437,203.29461542931,149.606304,26.3287838,178.243444024,0,0,0,286.2, 0, -5.3,0,0,1024,1024,1024,1024,0,0,0,0,277.7,-90,0,88,4.11,4.108,4.108,4.103,0,0,7.437,84.92,152.44159542931,98.753284,6,P-GPS,
158400,2023-06-19 17:54:59,52.2065252654244,0.0866319288227634,98.753284,97.1456724,55.295923029312,152.44159542931,83.66142,0,54.002954484,587.76904768,27,5,16.437,203.29461542931,149.606304,26.3287838,178.243444024,0,0,0,286.2, 0.2, -5.9,0,0,1024,1614,1024,1024,0,89,0,0,277.7,-89.9,0,88,4.11,4.108,4.108,4.103,0,0,7.437,84.92,152.44159542931,98.753284,6,P-GPS,
158600,2023-06-19 17:54:59,52.2065252207738,0.0866320273220945,98.753284,97.1456724,55.295923029312,152.44159542931,83.66142,0,53.98130094,587.79857524,27,5,16.437,203.29461542931,149.606304,26.3287838,178.243444024,0,0,0,286, 0.2, 4,0,0,1024,1684,1024,1024,0,100,0,0,277.7,-89.9,0,88,4.11,4.108,4.108,4.103,0,0,7.437,84.92,152.44159542931,98.753284,6,P-GPS,
158800,2023-06-19 17:55:00,52.2065257300922,0.0866323400078436,98.753284,97.1456724,55.295923029312,152.44159542931,83.66142,1.3645334,54.14042168,587.99542564,27,5,16.437,203.29461542931,149.606304,26.3287838,178.243444024,1.342164,0.223694,0,285.3, -1.3, 25,0,0,1024,1684,1024,1024,0,100,0,0,277.7,-90,0,88,4.11,4.108,4.108,4.103,0,0,7.437,84.92,152.44159542931,98.753284,6,P-GPS,
159000,2023-06-19 17:55:00,52.2065279441347,0.0866332475199535,98.753284,97.112864,55.328731429312,152.44159542931,83.66142,3.6462122,54.862862648,588.828759,28,5,16.434,203.29461542931,149.606304,26.3287838,178.243444024,3.579104,0.671082,0.223694,286.8, 0.3, 26.6,0,0,1024,1684,1024,1024,0,100,0,0,277.7,-89.9,0,88,4.11,4.11,4.11,4.105,0,0,7.455,84.92,152.44159542931,98.753284,6,P-GPS,
159200,2023-06-19 17:55:00,52.2065320050261,0.0866349150957354,98.753284,97.0472472,55.394348229312,152.44159542931,62.007876,5.9726298,56.195539856,590.35763044,28,5,16.434,203.29461542931,149.606304,26.3287838,178.243444024,5.816044,1.342164,0,288.1, 3.4, 22.5,0,0,1015,1684,1024,1024,-1,100,0,0,277.7,-90,0,88,4.11,4.11,4.11,4.105,0,0,7.455,84.92,152.44159542931,98.753284,6,P-GPS,
159400,2023-06-19 17:55:00,52.2065377125582,0.0866376079886034,98.753284,96.9816304,55.459965029312,152.44159542931,62.007876,7.9187676,58.066274824,592.52298484,28,5,16.434,203.29461542931,149.606304,26.3287838,178.243444024,7.605596,2.23694,0,286.7, 2.7, 22.1,0,0,1005,1684,1024,1024,-3,100,0,0,277.7,-89.9,0,88,4.11,4.11,4.11,4.105,0,0,7.455,84.92,152.44159542931,98.753284,6,P-GPS,
159600,2023-06-19 17:55:00,52.2065448053382,0.0866411846249911,98.753284,96.9160136,55.525581829312,152.44159542931,80.708664,9.7754278,60.407810332,595.23295868,28,5,16.434,203.29461542931,149.606304,26.3287838,178.243444024,9.395148,2.684328,0,285.8, 0, 22.6,0,0,991,1684,1024,1024,-5,100,0,0,277.7,-89.9,0,88,4.11,4.11,4.11,4.105,0,0,7.455,84.92,152.44159542931,98.753284,6,P-GPS,
159800,2023-06-19 17:55:01,52.2065532454664,0.0866452899753408,98.753284,96.8175884,55.624007029312,152.44159542931,80.708664,11.408394,63.238847168,598.44490104,28,5,16.434,203.29461542931,149.606304,26.3287838,178.243444024,10.961006,3.131716,0,286, 0.4, 22.6,0,0,982,1684,1024,1024,-6,100,0,0,277.7,-90,0,88,4.11,4.11,4.11,4.105,0,0,7.455,84.92,152.44159542931,98.753284,6,P-GPS,
