time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
174600,2023-06-07 18:14:40,52.2064647478704,0.0866127052677785,64.960632,64.0748052,54.351182513516,118.42598771352,58.727036,0,43.535434464,390.77757156,26,5,16.613,184.37087171352,130.905516,14.3611548,68.302823708,0,0,0,290.2, 1.3, 5.6,0,1,1024,1024,1024,1024,0,0,0,0,280.9,-90,0,92,4.151,4.155,4.156,4.15,0,0,7.293,82.76,118.42598771352,64.960632,6,P-GPS,
174800,2023-06-07 18:14:40,52.2064647815725,0.0866127252794045,64.960632,64.0748052,54.351182513516,118.42598771352,58.727036,0,43.544620816,390.79069492,26,5,16.613,184.37087171352,130.905516,14.3611548,68.302823708,0,0,0,290.2, 1.3, 6,0,1,1024,937,1024,1024,0,-13,0,0,280.9,-90,0,92,4.151,4.155,4.156,4.15,0,0,7.293,82.76,118.42598771352,64.960632,6,P-GPS,
175000,2023-06-07 18:14:41,52.2064648751745,0.086612723545949,64.960632,64.0748052,54.351182513516,118.42598771352,58.727036,0,43.575460712,390.82350332,26,5,16.607,184.37087171352,130.905516,14.3611548,68.302823708,0,0,0,290.3, 2.4, 5.4,0,1,1024,608,1024,1024,0,-63,0,0,280.9,-90,0,92,4.148,4.152,4.155,4.151,0,0,7.314,82.76,118.42598771352,64.960632,6,P-GPS,
175200,2023-06-07 18:14:41,52.206464936779,0.086612769811039,64.960632,64.0748052,54.351182513516,118.42598771352,58.727036,0,43.591208744,390.84975004,26,5,16.607,184.37087171352,130.905516,14.3611548,68.302823708,0,0,0,290.2, -1, -0.9,0,1,1024,476,1024,1024,0,-83,0,0,280.9,-90,0,92,4.148,4.152,4.155,4.151,0,0,7.314,82.76,118.42598771352,64.960632,6,P-GPS,
175400,2023-06-07 18:14:41,52.2064647068949,0.0866125436719761,64.960632,64.0748052,54.351182513516,118.42598771352,59.05512,0.7158208,43.537731052,390.94817524,26,5,16.607,184.37087171352,130.905516,14.3611548,68.302823708,-0.671082,-0.223694,0,290.3, 0, -13.4,0,1,1024,678,1024,1024,0,-52,0,0,280.9,-89.9,0,92,4.148,4.152,4.155,4.151,0,0,7.314,82.76,118.42598771352,64.960632,6,P-GPS,
175600,2023-06-07 18:14:41,52.2064635211165,0.0866116243953319,64.960632,64.0748052,54.351182513516,118.42598771352,59.711288,2.4158952,43.239174612,391.42717788,26,5,16.607,184.37087171352,130.905516,14.3611548,68.302823708,-2.23694,-0.894776,0,290, 0.3, -16.2,0,1,1024,1024,1024,1024,0,0,0,0,280.9,-90,0,92,4.148,4.152,4.155,4.151,0,0,7.314,82.76,118.42598771352,64.960632,6,P-GPS,
175800,2023-06-07 18:14:41,52.2064612618203,0.0866099734466691,64.960632,64.1076136,54.318374113516,118.42598771352,60.039372,3.4001488,42.669620788,392.32940888,26,5,16.607,184.37087171352,130.905516,14.3611548,68.302823708,-3.131716,-1.342164,0,289.9, 1.5, 4.9,0,0,1024,1024,1024,1024,0,0,0,0,280.9,-90,0,92,4.148,4.152,4.155,4.151,0,0,7.314,82.76,118.42598771352,64.960632,6,P-GPS,
176000,2023-06-07 18:14:42,52.2064589690618,0.0866082455060185,64.960632,64.140422,54.285565713516,118.42598771352,60.367456,2.4158952,42.108925232,393.25132492,26,5,16.591,184.37087171352,130.905516,14.3611548,68.302823708,-2.23694,-0.894776,0,291.1, 4, 26.7,0,0,1024,1024,1024,1024,0,0,0,0,280.9,-89.9,0,92,4.145,4.145,4.146,4.143,0,0,7.382,82.94,118.42598771352,64.960632,6,P-GPS,
176200,2023-06-07 18:14:42,52.2064578923913,0.0866073464227336,64.960632,64.140422,54.285565713516,118.42598771352,59.711288,0.7158208,41.859253308,393.69095748,26,5,16.591,184.37087171352,130.905516,14.3611548,68.302823708,-0.671082,-0.223694,0,291.2, 3.6, 18.7,0,0,1024,1024,1024,1024,0,0,0,0,280.9,-90,0,92,4.145,4.145,4.146,4.143,0,0,7.382,82.94,118.42598771352,64.960632,6,P-GPS,
176400,2023-06-07 18:14:42,52.2064577644619,0.0866070916676746,64.960632,64.140422,54.285565713516,118.42598771352,57.742784,0,41.845801864,393.7664168,26,5,16.591,184.37087171352,130.905516,14.3611548,68.302823708,0,0,0,290.6, 3.1, 9.6,0,0,1024,568,1024,1024,0,-69,0,0,280.9,-89.9,0,92,4.145,4.145,4.146,4.143,0,0,7.382,82.94,118.42598771352,64.960632,6,P-GPS,
176600,2023-06-07 18:14:42,52.2064579191372,0.0866070838391657,64.960632,64.140422,54.285565713516,118.42598771352,58.398952,0,41.8963268,393.82219108,26,5,16.591,184.37087171352,130.905516,14.3611548,68.302823708,0,0,0,290.5, -0.8, -5.9,0,0,1024,510,1024,1024,0,-78,0,0,280.9,-90,0,92,4.145,4.145,4.146,4.143,0,0,7.382,82.94,118.42598771352,64.960632,6,P-GPS,
176800,2023-06-07 18:14:42,52.2064576077733,0.0866066924766253,64.960632,64.140422,54.285565713516,118.42598771352,59.711288,1.006623,41.8389121,393.96654804,26,5,16.591,184.37087171352,130.905516,14.3611548,68.302823708,-0.894776,-0.447388,0,290.1, 0, -14.1,0,0,835,1024,1024,1024,-29,0,0,0,280.9,-90,0,92,4.145,4.145,4.146,4.143,0,0,7.382,82.94,118.42598771352,64.960632,6,P-GPS,
177000,2023-06-07 18:14:43,52.2064563298065,0.086605708754577,64.960632,64.1732304,54.252757313516,118.42598771352,59.383204,2.4158952,41.539699492,394.48163992,26,5,16.607,184.37087171352,130.905516,14.3611548,68.302823708,-2.23694,-0.894776,0,289.7, 0.4, -14.1,0,0,430,1024,1024,1024,-90,0,0,0,280.9,-90,0,92,4.156,4.157,4.156,4.148,0,0,8.07,82.94,118.42598771352,64.960632,6,P-GPS,
177200,2023-06-07 18:14:43,52.2064540671778,0.0866041989077984,64.632548,63.8779548,54.219948913516,118.09790371352,58.727036,3.3330406,40.993767716,395.3740284,26,5,16.607,184.37087171352,130.905516,14.3611548,68.302823708,-3.131716,-1.11847,0,289.5, 8, -0.8,0,0,364,1024,1024,1024,-100,0,0,0,280.9,-90,0,92,4.156,4.157,4.156,4.148,0,0,8.07,82.94,118.09790371352,64.632548,6,P-GPS,
177400,2023-06-07 18:14:43,52.2064512992392,0.086603152354976,64.632548,63.9107632,54.187140513516,118.09790371352,59.05512,3.579104,40.249017036,396.41077384,27,5,16.607,184.37087171352,130.905516,14.3611548,68.302823708,-3.579104,-0.223694,0,290.7, 20.9, 4,0,0,368,1024,1024,1024,-99,0,0,0,280.9,-89.9,0,92,4.156,4.157,4.156,4.148,0,0,8.07,82.94,118.09790371352,64.632548,6,P-GPS,
177600,2023-06-07 18:14:43,52.2064481489686,0.0866038570885362,64.632548,63.9435716,54.154332113516,118.09790371352,60.367456,4.1830778,39.189961884,397.56891036,27,5,16.607,184.37087171352,130.905516,14.3611548,68.302823708,-4.026492,1.11847,0,291.4, 22.7, 5.5,0,0,919,1024,1024,1024,-16,0,0,0,280.9,-90,0,92,4.156,4.157,4.156,4.148,0,0,8.07,82.94,118.09790371352,64.632548,6,P-GPS,
177800,2023-06-07 18:14:43,52.2064446955413,0.0866066117311472,64.632548,63.97638,54.121523713516,118.09790371352,61.023624,5.033115,37.795932968,398.97310988,27,5,16.607,184.37087171352,130.905516,14.3611548,68.302823708,-4.250186,2.684328,0,291, 20.5, 5.8,0,0,1024,1024,1024,1024,0,0,0,0,280.9,-89.9,0,92,4.156,4.157,4.156,4.148,0,0,8.07,82.94,118.09790371352,64.632548,6,P-GPS,
178000,2023-06-07 18:14:44,52.2064411583382,0.086610881218201,64.632548,64.0091884,54.088715313516,118.09790371352,60.69554,5.1002232,36.194883048,400.57744064,27,5,16.562,184.37087171352,130.905516,14.3611548,68.302823708,-4.026492,3.131716,0,289.2, -14.9, 16,0,0,1024,1024,1024,1024,0,0,0,0,280.9,-89.9,0,92,4.14,4.142,4.148,4.141,0,0,7.969,82.94,118.09790371352,64.632548,6,P-GPS,
178200,2023-06-07 18:14:44,52.206438517678,0.086614386272324,64.960632,64.3700808,54.055906913516,118.42598771352,61.351708,3.0422384,34.961943376,401.820879,26,5,16.562,184.37087171352,130.905516,14.3611548,68.302823708,-2.460634,1.789552,0,286.2, -23.1, 18.9,0,0,1024,1024,1024,1024,0,0,0,0,280.9,-89.9,0,92,4.14,4.142,4.148,4.141,0,0,7.969,82.94,118.42598771352,64.960632,6,P-GPS,
178400,2023-06-07 18:14:44,52.2064372533412,0.086615947941036,64.632548,64.0748052,54.023098513516,118.09790371352,62.007876,1.006623,34.385827872,402.39830684,27,5,16.562,184.37087171352,130.905516,14.3611548,68.302823708,-0.894776,0.447388,0,288.8, -10.9, 14,0,0,1121,1024,1024,1024,15,0,0,0,280.9,-89.9,0,92,4.14,4.142,4.148,4.141,0,0,7.969,82.94,118.09790371352,64.632548,6,P-GPS,
178600,2023-06-07 18:14:44,52.2064369099371,0.0866163617755909,64.632548,64.0748052,54.023098513516,118.09790371352,62.664044,0,34.23064414,402.55250632,27,5,16.562,184.37087171352,130.905516,14.3611548,68.302823708,0,0,0,290, -2.3, 6.4,0,0,1564,1024,1024,1024,82,0,0,0,280.9,-89.9,0,92,4.14,4.142,4.148,4.141,0,0,7.969,82.94,118.09790371352,64.632548,6,P-GPS,
178800,2023-06-07 18:14:44,52.2064369143405,0.0866162770249917,64.632548,64.0748052,54.023098513516,118.09790371352,69.881892,0.223694,34.24212708,402.57219136,27,5,16.562,184.37087171352,130.905516,14.3611548,68.302823708,0,-0.223694,0,290.2, -10.4, 2.3,0,0,1632,1024,1024,1024,92,0,0,0,280.9,-89.9,0,92,4.14,4.142,4.148,4.141,0,0,7.969,82.94,118.09790371352,64.632548,6,P-GPS,
179000,2023-06-07 18:14:44,52.2064370556257,0.0866151734848179,64.632548,64.0748052,54.023098513516,118.09790371352,69.553808,1.342164,34.416667768,402.82481604,27,5,16.57,184.37087171352,130.905516,14.3611548,68.302823708,0,-1.342164,0,289.7, -18.5, 2.7,0,0,1310,1024,1024,1024,43,0,0,0,280.9,-89.9,0,92,4.14,4.15,4.144,4.148,0,0,8.08,82.94,118.09790371352,64.632548,6,P-GPS,
179200,2023-06-07 18:14:45,52.2064375018583,0.0866122579453785,64.632548,64.0419968,54.055906913516,118.09790371352,63.648296,2.7290668,34.905512928,403.49738824,27,5,16.57,184.37087171352,130.905516,14.3611548,68.302823708,0.447388,-2.684328,0,289.4, -16.3, 4.4,0,0,1024,1024,1024,1024,0,0,0,0,280.9,-89.9,0,92,4.14,4.15,4.144,4.148,0,0,8.08,82.94,118.09790371352,64.632548,6,P-GPS,
179400,2023-06-07 18:14:45,52.2064382414384,0.0866079123750033,64.632548,64.0419968,54.055906913516,118.09790371352,63.320212,3.4225182,35.667323976,404.50460612,27,5,16.57,184.37087171352,130.905516,14.3611548,68.302823708,0.671082,-3.35541,0,289.9, 12.8, 4.3,0,0,1024,1024,1024,1024,0,0,0,0,280.9,-90,0,92,4.14,4.15,4.144,4.148,0,0,8.08,82.94,118.09790371352,64.632548,6,P-GPS,
179600,2023-06-07 18:14:45,52.2064388627869,0.0866044831036429,64.632548,64.0419968,54.055906913516,118.09790371352,63.320212,1.6329662,36.288386988,405.30513108,27,5,16.57,184.37087171352,130.905516,14.3611548,68.302823708,0.447388,-1.565858,0,292.3, 21.9, 8.5,0,0,1024,1024,1024,1024,0,0,0,0,280.9,-89.9,0,92,4.14,4.15,4.144,4.148,0,0,8.08,82.94,118.09790371352,64.632548,6,P-GPS,
179800,2023-06-07 18:14:45,52.2064392151519,0.0866034206631411,64.632548,64.0419968,54.055906913516,118.09790371352,63.320212,0.223694,36.529856812,405.57415996,26,5,16.57,184.37087171352,130.905516,14.3611548,68.302823708,0,-0.223694,0,290.4, 8.1, 6.3,0,0,1024,1024,1024,1024,0,0,0,0,280.9,-90,0,92,4.14,4.15,4.144,4.148,0,0,8.08,82.94,118.09790371352,64.632548,6,P-GPS,
180000,2023-06-07 18:14:45,52.206439478978,0.0866034148267081,64.632548,64.0419968,54.055906913516,118.09790371352,62.664044,0,36.60925314,405.67258516,26,5,16.58,184.37087171352,130.905516,14.3611548,68.302823708,0,0,0,290.3, 3.8, 5.8,0,0,1024,1024,1024,1024,0,0,0,0,280.9,-89.9,0,92,4.131,4.147,4.148,4.144,0,0,8.336,82.94,118.09790371352,64.632548,6,P-GPS,
180200,2023-06-07 18:14:46,52.2064396629179,0.0866037964315712,64.632548,64.0419968,54.055906913516,118.09790371352,66.929136,0,36.615486736,405.78085288,26,5,16.58,184.37087171352,130.905516,14.3611548,68.302823708,0,0,0,290.2, 1.1, 5.8,0,0,933,1418,1024,1024,-14,60,0,0,280.9,-90,0,92,4.131,4.147,4.148,4.144,0,0,8.336,82.94,118.09790371352,64.632548,6,P-GPS,
180400,2023-06-07 18:14:46,52.206439798549,0.0866042155573595,64.960632,64.3700808,54.055906913516,118.42598771352,66.929136,0,36.603019544,405.88583976,26,5,16.58,184.37087171352,130.905516,14.3611548,68.302823708,0,0,0,290.3, -1, 4.4,0,0,946,1684,1024,1024,-12,100,0,0,280.9,-90,0,92,4.131,4.147,4.148,4.144,0,0,8.336,82.94,118.42598771352,64.960632,6,P-GPS,
180600,2023-06-07 18:14:46,52.2064399580046,0.0866045268314573,64.960632,64.3700808,54.055906913516,118.42598771352,66.601052,0.223694,36.611221644,405.97770328,26,5,16.58,184.37087171352,130.905516,14.3611548,68.302823708,0.223694,0,0,290.1, 0.8, 19.1,0,0,933,1684,1024,1024,-14,100,0,0,280.9,-89.9,0,92,4.131,4.147,4.148,4.144,0,0,8.336,82.94,118.42598771352,64.960632,6,P-GPS,
180800,2023-06-07 18:14:46,52.2064408384931,0.0866052563436463,64.960632,64.3372724,54.088715313516,118.42598771352,65.6168,1.7000744,36.78477808,406.33531484,26,5,16.58,184.37087171352,130.905516,14.3611548,68.302823708,1.565858,0.671082,0,290, 0.5, 26,0,0,908,1684,1024,1024,-18,100,0,0,280.9,-89.9,0,92,4.131,4.147,4.148,4.144,0,0,8.336,82.94,118.42598771352,64.960632,6,P-GPS,
181000,2023-06-07 18:14:46,52.2064428942056,0.0866066865073872,64.960632,64.3372724,54.088715313516,118.42598771352,65.288716,3.3330406,37.233925076,407.152244,26,5,16.602,184.37087171352,130.905516,14.3611548,68.302823708,3.131716,1.11847,0,290.2, 0.4, 29.2,0,0,910,1684,1024,1024,-17,100,0,0,280.9,-89.9,0,92,4.137,4.142,4.144,4.139,0,0,7.498,82.94,118.42598771352,64.960632,6,P-GPS,
181200,2023-06-07 18:14:47,52.2064462597195,0.0866089278444513,64.960632,64.2716556,54.154332113516,118.42598771352,53.805776,5.033115,38.00689098,408.47770336,26,5,16.602,184.37087171352,130.905516,14.3611548,68.302823708,4.697574,1.789552,0,290.2, 0.7, 30.6,0,0,1024,1024,1024,1024,0,0,0,0,280.9,-89.9,0,92,4.137,4.142,4.144,4.139,0,0,7.498,82.94,118.42598771352,64.960632,6,P-GPS,
181400,2023-06-07 18:14:47,52.2064509640765,0.0866119269811827,65.288716,64.5669312,54.187140513516,118.75407171352,54.790028,6.6437118,39.151576056,410.32153544,26,5,16.602,184.37087171352,130.905516,14.3611548,68.302823708,6.263432,2.23694,0,290.3, -0.3, 16,0,0,1024,1024,1024,1024,0,0,0,0,280.9,-90,0,92,4.137,4.142,4.144,4.139,0,0,7.498,82.94,118.75407171352,65.288716,6,P-GPS,
181600,2023-06-07 18:14:47,52.2064561800315,0.0866149809733948,65.288716,64.5013144,54.252757313516,118.75407171352,55.77428,6.151585,40.508859564,412.34253288,26,5,16.602,184.37087171352,130.905516,14.3611548,68.302823708,5.816044,2.013246,-0.223694,291.2, -0.8, -21.8,0,0,1024,1024,1024,1024,0,0,0,0,280.9,-90,0,92,4.137,4.142,4.144,4.139,0,0,7.498,82.94,118.75407171352,65.288716,6,P-GPS,
181800,2023-06-07 18:14:47,52.2064599979889,0.0866170060199399,65.288716,64.4356976,54.318374113516,118.75407171352,60.367456,3.5343652,41.55675986,413.80906836,26,5,16.602,184.37087171352,130.905516,14.3611548,68.302823708,3.35541,1.11847,0,289.8, 1.8, -28.6,0,0,906,1618,1024,1024,-18,90,0,0,280.9,-89.9,0,92,4.137,4.142,4.144,4.139,0,0,7.498,82.94,118.75407171352,65.288716,6,P-GPS,
182000,2023-06-07 18:14:47,52.2064619309292,0.0866180339870433,65.288716,64.4356976,54.318374113516,118.75407171352,60.367456,1.4092722,42.096786124,414.5505382,26,5,16.564,184.37087171352,130.905516,14.3611548,68.302823708,1.342164,0.447388,0,290, -0.3, -7.5,0,0,888,1684,1024,1024,-21,100,0,0,280.9,-90,0,92,4.15,4.159,4.162,4.154,0,0,8.107,83.12,118.75407171352,65.288716,6,P-GPS,
182200,2023-06-07 18:14:48,52.2064630485236,0.0866185626141006,65.288716,64.4028892,54.351182513516,118.75407171352,52.49344,1.1408394,42.417652276,414.97376656,26,5,16.564,184.37087171352,130.905516,14.3611548,68.302823708,1.11847,0.223694,0.223694,289.8, 1, 20.7,0,0,881,1684,1024,1024,-22,100,0,0,280.9,-89.9,0,92,4.15,4.159,4.162,4.154,0,0,8.107,83.12,118.75407171352,65.288716,6,P-GPS,
182400,2023-06-07 18:14:48,52.2064648250667,0.0866193089016659,64.960632,64.0748052,54.351182513516,118.42598771352,58.070868,2.7738056,42.940290088,415.64305792,26,5,16.564,184.37087171352,130.905516,14.3611548,68.302823708,2.684328,0.671082,0.223694,291.2, 3.2, 28.8,0,0,882,1684,1024,1024,-22,100,0,0,280.9,-89.9,0,92,4.15,4.159,4.162,4.154,0,0,8.107,83.12,118.42598771352,64.960632,6,P-GPS,
182600,2023-06-07 18:14:48,52.20646790538,0.0866208385573681,64.960632,64.0419968,54.383990913516,118.42598771352,57.742784,4.6752046,43.834975156,416.81759864,26,5,16.564,184.37087171352,130.905516,14.3611548,68.302823708,4.47388,1.342164,0,291.5, 3.4, 29.9,0,0,879,1684,1024,1024,-22,100,0,0,280.9,-89.9,0,92,4.15,4.159,4.162,4.154,0,0,8.107,83.12,118.42598771352,64.960632,6,P-GPS,
182800,2023-06-07 18:14:48,52.2064723193278,0.0866232505489378,64.960632,63.97638,54.449607713516,118.42598771352,44.947508,6.375279,45.12139252,418.51707376,26,5,16.564,184.37087171352,130.905516,14.3611548,68.302823708,6.039738,2.013246,0,291.4, 3.5, 30.2,0,0,894,1684,1024,1024,-20,100,0,0,280.9,-90,0,92,4.15,4.159,4.162,4.154,0,0,8.107,83.12,118.42598771352,64.960632,6,P-GPS,
183000,2023-06-07 18:14:49,52.2064780185157,0.0866264801094428,65.288716,64.2388472,54.515224513516,118.75407171352,45.275592,8.0753534,46.81266554,420.7185174,26,5,16.51,184.37087171352,130.905516,14.3611548,68.302823708,7.605596,2.684328,0,291.1, 3, 30.3,0,0,1024,1024,1024,1024,0,0,0,0,280.9,-89.9,0,92,4.122,4.129,4.129,4.123,0,0,8.054,82.94,118.75407171352,65.288716,6,P-GPS,
183200,2023-06-07 18:14:49,52.2064849141307,0.0866304076374395,65.288716,64.140422,54.613649713516,118.75407171352,61.679792,9.4846256,48.911746972,423.38255948,26,5,16.51,184.37087171352,130.905516,14.3611548,68.302823708,8.94776,3.131716,0,290.7, 2.9, 12.1,0,0,1024,1024,1024,1024,0,0,0,0,280.9,-89.9,0,92,4.122,4.129,4.129,4.123,0,0,8.054,82.94,118.75407171352,65.288716,6,P-GPS,
183400,2023-06-07 18:14:49,52.2064920328448,0.0866344686834525,65.6168,64.4028892,54.679266513516,119.08215571352,62.664044,8.4780026,51.133859904,426.13518424,26,5,16.51,184.37087171352,130.905516,14.3611548,68.302823708,8.052984,2.684328,-0.447388,290.5, 1, -23.6,0,0,1024,1024,1024,1024,0,0,0,0,280.9,-90,0,92,4.122,4.129,4.129,4.123,0,0,8.054,82.94,119.08215571352,65.6168,6,P-GPS,
183600,2023-06-07 18:14:49,52.2064975726798,0.0866375891900318,65.6168,64.3372724,54.744883313516,119.08215571352,62.664044,5.9502604,52.899607992,428.27101108,26,5,16.51,184.37087171352,130.905516,14.3611548,68.302823708,5.59235,2.013246,0,289.6, 2.9, -29.4,0,0,1024,1024,1024,1024,0,0,0,0,280.9,-89.9,0,92,4.122,4.129,4.129,4.123,0,0,8.054,82.94,119.08215571352,65.6168,6,P-GPS,
183800,2023-06-07 18:14:49,52.206501044586,0.0866397141898609,65.6168,64.304464,54.777691713516,119.08215571352,62.007876,3.1093466,54.011156584,429.625998,26,5,16.51,184.37087171352,130.905516,14.3611548,68.302823708,2.908022,1.11847,0,290, 1.3, -27.5,0,0,1024,1024,1024,1024,0,0,0,0,280.9,-89.9,0,92,4.122,4.129,4.129,4.123,0,0,8.054,82.94,119.08215571352,65.6168,6,P-GPS,
184000,2023-06-07 18:14:50,52.2065025725091,0.0866408191140033,65.288716,63.9435716,54.810500113516,118.75407171352,61.679792,1.006623,54.4947524,430.2329534,25,5,16.63,184.37087171352,130.905516,14.3611548,68.302823708,0.894776,0.447388,0,289.8, 0.4, -13.2,0,0,1024,1024,1024,1024,0,0,0,0,280.9,-90,0,92,4.147,4.159,4.158,4.155,0,0,8.103,83.12,118.75407171352,65.288716,6,P-GPS,
184200,2023-06-07 18:14:50,52.2065030257322,0.0866412206920488,65.288716,63.9435716,54.810500113516,118.75407171352,62.007876,0,54.635172352,430.42324212,26,5,16.63,184.37087171352,130.905516,14.3611548,68.302823708,0,0,0.223694,290, 0, -2.5,0,0,1024,1024,1024,1024,0,0,0,0,280.9,-90,0,92,4.147,4.159,4.158,4.155,0,0,8.103,83.12,118.75407171352,65.288716,6,P-GPS,
184400,2023-06-07 18:14:50,52.2065030522896,0.086641139023925,65.288716,63.9435716,54.810500113516,118.75407171352,66.929136,0,54.648623796,430.44292716,26,5,16.63,184.37087171352,130.905516,14.3611548,68.302823708,0,0,0,289.7, 2.4, 3.2,0,0,1024,1024,1024,1024,0,0,0,0,280.9,-90,0,92,4.147,4.159,4.158,4.155,0,0,8.103,83.12,118.75407171352,65.288716,6,P-GPS,
184600,2023-06-07 18:14:50,52.2065029689679,0.0866408570682922,65.288716,63.9435716,54.810500113516,118.75407171352,66.272968,0,54.633531932,430.5118248,26,5,16.63,184.37087171352,130.905516,14.3611548,68.302823708,0,0,0,290.2, 4.3, 4.2,0,0,1024,1024,1024,1024,0,0,0,0,280.9,-90,0,92,4.147,4.159,4.158,4.155,0,0,8.103,83.12,118.75407171352,65.288716,6,P-GPS,
184800,2023-06-07 18:14:50,52.2065028672446,0.0866406347945557,65.288716,63.9435716,54.810500113516,118.75407171352,65.6168,0,54.608925632,430.57416076,26,5,16.63,184.37087171352,130.905516,14.3611548,68.302823708,0,0,0,290.1, 4.7, 4,0,0,1024,1024,1024,1024,0,0,0,0,280.9,-90,0,92,4.147,4.159,4.158,4.155,0,0,8.103,83.12,118.75407171352,65.288716,6,P-GPS,
185000,2023-06-07 18:14:51,52.206502736411,0.0866405291341488,65.288716,63.9435716,54.810500113516,118.75407171352,64.960632,0,54.568243216,430.62993504,26,5,16.591,184.37087171352,130.905516,14.3611548,68.302823708,0,0,0,290.3, 3.7, 4.3,0,0,1024,1024,1024,1024,0,0,0,0,280.9,-89.9,0,92,4.144,4.151,4.152,4.146,0,0,6.968,83.12,118.75407171352,65.288716,6,P-GPS,
185200,2023-06-07 18:14:51,52.206502584023,0.0866405265898834,65.288716,63.9435716,54.810500113516,118.75407171352,64.304464,0,54.514109356,430.68570932,26,5,16.591,184.37087171352,130.905516,14.3611548,68.302823708,0,0,0,290.1, 2.7, 4.7,0,0,1024,1024,1024,1024,0,0,0,0,280.9,-90,0,92,4.144,4.151,4.152,4.146,0,0,6.968,83.12,118.75407171352,65.288716,6,P-GPS,
185400,2023-06-07 18:14:51,52.2065024372549,0.0866405509735919,65.288716,63.9435716,54.810500113516,118.75407171352,63.648296,0,54.460959748,430.73820276,26,5,16.591,184.37087171352,130.905516,14.3611548,68.302823708,0,0,0,290.2, 2.7, 5.1,0,0,1024,1024,1024,1024,0,0,0,0,280.9,-89.9,0,92,4.144,4.151,4.152,4.146,0,0,6.968,83.12,118.75407171352,65.288716,6,P-GPS,
185600,2023-06-07 18:14:51,52.2065023163589,0.0866405702547901,65.288716,63.9435716,54.810500113516,118.75407171352,62.992128,0,54.416996492,430.78085368,26,5,16.591,184.37087171352,130.905516,14.3611548,68.302823708,0,0,0,290.2, 2.6, 5.5,0,0,1024,1024,1024,1024,0,0,0,0,280.9,-90,0,92,4.144,4.151,4.152,4.146,0,0,6.968,83.12,118.75407171352,65.288716,6,P-GPS,
185800,2023-06-07 18:14:51,52.2065022447225,0.0866405738090729,65.288716,63.9435716,54.810500113516,118.75407171352,62.664044,0,54.39140594,430.8071004,26,5,16.591,184.37087171352,130.905516,14.3611548,68.302823708,0,0,0,290.2, 2.6, 5,0,0,1024,1024,1024,1024,0,0,0,0,280.9,-90,0,92,4.144,4.151,4.152,4.146,0,0,6.968,83.12,118.75407171352,65.288716,6,P-GPS,
186000,2023-06-07 18:14:51,52.206502172555,0.0866405553491692,65.288716,63.9435716,54.810500113516,118.75407171352,62.33596,0,54.36679964,430.83662796,26,5,16.596,184.37087171352,130.905516,14.3611548,68.302823708,0,0,0,290.4, 3.1, 5.1,0,0,1024,937,1024,1024,0,-13,0,0,280.9,-90,0,92,4.143,4.149,4.15,4.144,0,0,7.346,83.12,118.75407171352,65.288716,6,P-GPS,
186200,2023-06-07 18:14:52,52.2065020759375,0.0866405670255301,65.288716,63.9435716,54.810500113516,118.75407171352,62.007876,0,54.331694652,430.86943636,26,5,16.596,184.37087171352,130.905516,14.3611548,68.302823708,0,0,0,290.4, 1.9, 4.4,0,0,1024,687,1024,1024,0,-51,0,0,280.9,-89.9,0,92,4.143,4.149,4.15,4.144,0,0,7.346,83.12,118.75407171352,65.288716,6,P-GPS,
186400,2023-06-07 18:14:52,52.2065018831309,0.0866404625883278,65.288716,63.9435716,54.810500113516,118.75407171352,61.679792,0.223694,54.269030608,430.94489568,26,5,16.596,184.37087171352,130.905516,14.3611548,68.302823708,-0.223694,0,0,290, 0, -2.8,0,0,1040,541,1024,1024,2,-73,0,0,280.9,-90,0,92,4.143,4.149,4.15,4.144,0,0,7.346,83.12,118.75407171352,65.288716,6,P-GPS,
186600,2023-06-07 18:14:52,52.2065013103825,0.0866398760722426,65.288716,63.97638,54.777691713516,118.75407171352,62.007876,1.006623,54.096786508,431.19095868,26,5,16.596,184.37087171352,130.905516,14.3611548,68.302823708,-0.894776,-0.447388,0,290, 1.4, -7.3,0,0,1024,364,1024,1024,0,-100,0,0,280.9,-90,0,92,4.143,4.149,4.15,4.144,0,0,7.346,83.12,118.75407171352,65.288716,6,P-GPS,
