time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
349300,2023-05-30 18:21:29,52.2064329732634,0.0864537625137526,131.2336,130.8070908,54.294685792548,185.10177659255,83.66142,0,59.401904788,153.509519348,29,5,14.782,190.35112059255,136.482944,13.869028,59.57021188,0,0,0,282.9, 2.6, 5.6,0,0,1024,1024,1024,1024,0,0,0,0,271.1,-90,0,38,3.683,3.694,3.695,3.694,0,0,7.68,85.64,185.10177659255,131.2336,6,P-GPS,
349500,2023-05-30 18:21:30,52.2064331069887,0.0864537039115808,131.2336,130.8070908,54.294685792548,185.10177659255,83.66142,0,59.425198752,153.560044284,29,5,14.782,190.35112059255,136.482944,13.869028,59.57021188,0,0,0,282.9, 3.2, 5.3,0,0,1024,1024,1024,1024,0,0,0,0,271.1,-90,0,38,3.683,3.694,3.695,3.694,0,0,7.68,85.64,185.10177659255,131.2336,6,P-GPS,
349700,2023-05-30 18:21:30,52.2064331840117,0.086453720323544,131.2336,130.8070908,54.294685792548,185.10177659255,83.66142,0,59.42749534,153.588587592,29,5,14.782,190.35112059255,136.482944,13.869028,59.57021188,0,0,0,282.9, 2.6, 5.4,0,0,1024,1024,1024,1024,0,0,0,0,271.1,-89.9,0,38,3.683,3.694,3.695,3.694,0,0,7.68,85.64,185.10177659255,131.2336,6,P-GPS,
349900,2023-05-30 18:21:30,52.2064332145977,0.0864537751232847,131.2336,130.8070908,54.294685792548,185.10177659255,83.66142,0,59.417980904,153.604991792,29,5,14.767,190.35112059255,136.482944,13.869028,59.57021188,0,0,0,282.8, 2.4, 5.6,0,0,1024,1024,1024,1024,0,0,0,0,271.1,-90,0,38,3.683,3.696,3.696,3.694,0,0,8.039,85.64,185.10177659255,131.2336,6,P-GPS,
350100,2023-05-30 18:21:30,52.2064332188726,0.0864538522902666,131.2336,130.8070908,54.294685792548,185.10177659255,83.66142,0,59.40124862,153.622380244,29,5,14.767,190.35112059255,136.482944,13.869028,59.57021188,0,0,0,282.9, 2.5, 5.7,0,0,1024,1024,1024,1024,0,0,0,0,271.1,-90,0,38,3.683,3.696,3.696,3.694,0,0,8.039,85.64,185.10177659255,131.2336,6,P-GPS,
350300,2023-05-30 18:21:30,52.2064332119655,0.0864539487769529,131.2336,130.8070908,54.294685792548,185.10177659255,83.66142,0,59.37992316,153.644033788,29,5,14.767,190.35112059255,136.482944,13.869028,59.57021188,0,0,0,282.8, 1.9, 6.1,0,0,1024,1024,1024,1024,0,0,0,0,271.1,-90,0,38,3.683,3.696,3.696,3.694,0,0,8.039,85.64,185.10177659255,131.2336,6,P-GPS,
350500,2023-05-30 18:21:31,52.2064332060672,0.086454017332547,131.2336,130.8070908,54.294685792548,185.10177659255,83.66142,0,59.364175128,153.659453736,29,5,14.767,190.35112059255,136.482944,13.869028,59.57021188,0,0,0,283.1, 2.6, 5.9,0,0,1024,1024,1024,1024,0,0,0,0,271.1,-90,0,38,3.683,3.696,3.696,3.694,0,0,8.039,85.64,185.10177659255,131.2336,6,P-GPS,
350700,2023-05-30 18:21:31,52.2064331554903,0.086454192496004,131.2336,130.8070908,54.294685792548,185.10177659255,83.66142,0,59.322180376,153.702760824,29,5,14.767,190.35112059255,136.482944,13.869028,59.57021188,0,0,0,282.7, 1.3, 6.3,0,0,1024,1024,1024,1024,0,0,0,0,271.1,-89.9,0,38,3.683,3.696,3.696,3.694,0,0,8.039,85.64,185.10177659255,131.2336,6,P-GPS,
350900,2023-05-30 18:21:31,52.2064331022855,0.0864543731673941,131.2336,130.8070908,54.294685792548,185.10177659255,83.66142,0,59.278545204,153.747708332,29,5,14.767,190.35112059255,136.482944,13.869028,59.57021188,0,0,0,282.6, 0.2, 6.4,0,0,1024,1024,1024,1024,0,0,0,0,271.1,-90,0,38,3.682,3.694,3.695,3.692,0,0,8.002,85.64,185.10177659255,131.2336,6,P-GPS,
351100,2023-05-30 18:21:31,52.20643307473,0.0864544295887598,131.2336,130.8070908,54.294685792548,185.10177659255,83.66142,0,59.264109508,153.763784448,29,5,14.767,190.35112059255,136.482944,13.869028,59.57021188,0,0,0,282.8, 0.4, 6.1,0,0,1024,1024,1024,1024,0,0,0,0,271.1,-90,0,38,3.682,3.694,3.695,3.692,0,0,8.002,85.64,185.10177659255,131.2336,6,P-GPS,
351300,2023-05-30 18:21:31,52.2064330290919,0.0864544173986134,131.2336,130.8070908,54.294685792548,185.10177659255,83.66142,0,59.263125256,153.780844816,29,5,14.767,190.35112059255,136.482944,13.869028,59.57021188,0,0,0,282.7, 0.9, 7.1,0,0,1024,1024,1024,1024,0,0,0,0,271.1,-90,0,38,3.682,3.694,3.695,3.692,0,0,8.002,85.64,185.10177659255,131.2336,6,P-GPS,
351500,2023-05-30 18:21:32,52.2064330142197,0.086454419886969,131.2336,130.8070908,54.294685792548,185.10177659255,83.66142,0,59.261484836,153.78609416,29,5,14.767,190.35112059255,136.482944,13.869028,59.57021188,0,0,0,282.7, 0.5, 6.9,0,0,1024,1024,1024,1024,0,0,0,0,271.1,-89.9,0,38,3.682,3.694,3.695,3.692,0,0,8.002,85.64,185.10177659255,131.2336,6,P-GPS,
351700,2023-05-30 18:21:32,52.2064330130675,0.0864543657862045,131.2336,130.8070908,54.294685792548,185.10177659255,83.66142,0,59.27329586,153.798233268,29,5,14.767,190.35112059255,136.482944,13.869028,59.57021188,0,0,0,282.7, 0.8, 6.6,0,0,1024,1024,1024,1024,0,0,0,0,271.1,-90,0,38,3.682,3.694,3.695,3.692,0,0,8.002,85.64,185.10177659255,131.2336,6,P-GPS,
351900,2023-05-30 18:21:32,52.2064330354807,0.0864543194860154,131.2336,130.8070908,54.294685792548,185.10177659255,83.66142,0,59.285106884,153.811356628,29,5,14.768,190.35112059255,136.482944,13.869028,59.57021188,0,0,0,282.8, 1, 6.4,0,0,1024,1024,1024,1024,0,0,0,0,271.1,-90,0,38,3.684,3.696,3.695,3.692,0,0,8.006,85.64,185.10177659255,131.2336,6,P-GPS,
352100,2023-05-30 18:21:32,52.2064330846291,0.0864542953573541,131.2336,130.8070908,54.294685792548,185.10177659255,83.66142,0,59.294293236,153.830057416,29,5,14.768,190.35112059255,136.482944,13.869028,59.57021188,0,0,0,282.7, 0.8, 6.2,0,0,1024,1024,1024,1024,0,0,0,0,271.1,-89.9,0,38,3.684,3.696,3.695,3.692,0,0,8.006,85.64,185.10177659255,131.2336,6,P-GPS,
352300,2023-05-30 18:21:32,52.2064331588057,0.086454270865225,131.2336,130.8070908,54.294685792548,185.10177659255,83.66142,0,59.305120008,153.857944556,29,5,14.768,190.35112059255,136.482944,13.869028,59.57021188,0,0,0,282.7, 0.5, 5.6,0,0,1024,1024,1024,1024,0,0,0,0,271.1,-89.9,0,38,3.684,3.696,3.695,3.692,0,0,8.006,85.64,185.10177659255,131.2336,6,P-GPS,
352500,2023-05-30 18:21:33,52.2064332316395,0.0864542162611977,131.2336,130.8070908,54.294685792548,185.10177659255,83.66142,0,59.322836544,153.887144032,29,5,14.768,190.35112059255,136.482944,13.869028,59.57021188,0,0,0,282.7, 0.8, 5.5,0,0,1024,1024,1024,1024,0,0,0,0,271.1,-89.9,0,38,3.684,3.696,3.695,3.692,0,0,8.006,85.64,185.10177659255,131.2336,6,P-GPS,
352700,2023-05-30 18:21:33,52.2064332774061,0.086454175077515,131.2336,130.8070908,54.294685792548,185.10177659255,83.66142,0,59.335303736,153.906172904,29,5,14.768,190.35112059255,136.482944,13.869028,59.57021188,0,0,0,282.8, 0.9, 5.3,0,0,1024,1024,1024,1024,0,0,0,0,271.1,-89.9,0,38,3.684,3.696,3.695,3.692,0,0,8.006,85.64,185.10177659255,131.2336,6,P-GPS,
352900,2023-05-30 18:21:33,52.2064332948719,0.0864541829060493,131.2336,130.8070908,54.294685792548,185.10177659255,83.66142,0,59.334975652,153.912734584,29,5,14.763,190.35112059255,136.482944,13.869028,59.57021188,0,0,0,282.6, 0.3, 5.4,0,0,1024,1024,1024,1024,0,0,0,0,271.1,-90,0,38,3.683,3.695,3.696,3.693,0,0,8.051,85.64,185.10177659255,131.2336,6,P-GPS,
353100,2023-05-30 18:21:33,52.2064332995623,0.0864541630830819,131.2336,130.8070908,54.294685792548,185.10177659255,83.66142,0,59.339896912,153.91732776,29,5,14.763,190.35112059255,136.482944,13.869028,59.57021188,0,0,0,282.7, 0.2, 5.4,0,0,1024,1024,1024,1024,0,0,0,0,271.1,-89.9,0,38,3.683,3.695,3.696,3.693,0,0,8.051,85.64,185.10177659255,131.2336,6,P-GPS,
353300,2023-05-30 18:21:33,52.2064333102109,0.0864541023839813,131.2336,130.8070908,54.294685792548,185.10177659255,83.66142,0,59.354004524,153.931435372,29,5,14.763,190.35112059255,136.482944,13.869028,59.57021188,0,0,0,282.7, 0.4, 5.2,0,0,1024,1024,1024,1024,0,0,0,0,271.1,-90,0,38,3.683,3.695,3.696,3.693,0,0,8.051,85.64,185.10177659255,131.2336,6,P-GPS,
353500,2023-05-30 18:21:34,52.2064332905713,0.0864539995785494,131.2336,130.8070908,54.294685792548,185.10177659255,83.66142,0,59.374673816,153.955713588,29,5,14.763,190.35112059255,136.482944,13.869028,59.57021188,0,0,0,282.7, 0.7, 5.5,0,0,1024,1024,1024,1024,0,0,0,0,271.1,-90,0,38,3.683,3.695,3.696,3.693,0,0,8.051,85.64,185.10177659255,131.2336,6,P-GPS,
353700,2023-05-30 18:21:34,52.2064332245161,0.0864538649557169,131.2336,130.8070908,54.294685792548,185.10177659255,83.66142,0,59.398952032,153.994099416,29,5,14.763,190.35112059255,136.482944,13.869028,59.57021188,0,0,0,282.8, 1.1, 6.4,0,0,1024,1024,1024,1024,0,0,0,0,271.1,-90,0,38,3.683,3.695,3.696,3.693,0,0,8.051,85.64,185.10177659255,131.2336,6,P-GPS,
353900,2023-05-30 18:21:34,52.2064331576042,0.0864537384410093,131.2336,130.8070908,54.294685792548,185.10177659255,83.66142,0,59.421589828,154.031500992,29,5,14.764,190.35112059255,136.482944,13.869028,59.57021188,0,0,0,282.8, 1.2, 6.7,0,0,1024,1024,1024,1024,0,0,0,0,271.1,-89.9,0,38,3.684,3.696,3.694,3.694,0,0,8.006,85.64,185.10177659255,131.2336,6,P-GPS,
354100,2023-05-30 18:21:34,52.2064330788614,0.0864536283382649,131.2336,130.8070908,54.294685792548,185.10177659255,83.66142,0,59.439306364,154.069558736,29,5,14.764,190.35112059255,136.482944,13.869028,59.57021188,0,0,0,282.7, 1.1, 7.1,0,0,1024,1024,1024,1024,0,0,0,0,271.1,-90,0,38,3.684,3.696,3.694,3.694,0,0,8.006,85.64,185.10177659255,131.2336,6,P-GPS,
354300,2023-05-30 18:21:34,52.2064330186938,0.086453535374419,131.2336,130.8070908,54.294685792548,185.10177659255,83.66142,0,59.455054396,154.099742464,29,5,14.764,190.35112059255,136.482944,13.869028,59.57021188,0,0,0,282.8, 1.6, 7.5,0,0,1024,1024,1024,1024,0,0,0,0,271.1,-90,0,38,3.684,3.696,3.694,3.694,0,0,8.006,85.64,185.10177659255,131.2336,6,P-GPS,
354500,2023-05-30 18:21:35,52.2064329732891,0.0864534636594522,131.2336,130.8070908,54.294685792548,185.10177659255,83.66142,0,59.467193504,154.122708344,29,5,14.764,190.35112059255,136.482944,13.869028,59.57021188,0,0,0,282.8, 1.6, 7.2,0,0,1024,1024,1024,1024,0,0,0,0,271.1,-90,0,38,3.684,3.696,3.694,3.694,0,0,8.006,85.64,185.10177659255,131.2336,6,P-GPS,
354700,2023-05-30 18:21:35,52.2064329379806,0.086453427116972,130.905516,130.4790068,54.294685792548,184.77369259255,83.66142,0,59.472442848,154.137800208,29,5,14.764,190.35112059255,136.482944,13.869028,59.57021188,0,0,0,282.7, 1, 7.2,0,0,1024,1024,1024,1024,0,0,0,0,271.1,-90,0,38,3.684,3.696,3.694,3.694,0,0,8.006,85.64,184.77369259255,130.905516,6,P-GPS,
354900,2023-05-30 18:21:35,52.2064329107999,0.0864533710031559,131.2336,130.8070908,54.294685792548,185.10177659255,83.66142,0,59.482613452,154.153876324,29,5,14.769,190.35112059255,136.482944,13.869028,59.57021188,0,0,0,282.8, 1.4, 7.3,0,0,1024,1024,1024,1024,0,0,0,0,271.1,-90,0,38,3.68,3.693,3.691,3.691,0,0,7.962,85.64,185.10177659255,131.2336,6,P-GPS,
355100,2023-05-30 18:21:35,52.2064329079814,0.0864533070608053,131.2336,130.8070908,54.294685792548,185.10177659255,83.66142,0,59.49639298,154.16831202,29,5,14.769,190.35112059255,136.482944,13.869028,59.57021188,0,0,0,282.8, 1.7, 7.3,0,0,1024,1024,1024,1024,0,0,0,0,271.1,-90,0,38,3.68,3.693,3.691,3.691,0,0,7.962,85.64,185.10177659255,131.2336,6,P-GPS,
355300,2023-05-30 18:21:35,52.2064329112433,0.0864532580765473,131.2336,130.8070908,54.294685792548,185.10177659255,83.66142,0,59.507219752,154.179138792,29,5,14.769,190.35112059255,136.482944,13.869028,59.57021188,0,0,0,282.8, 2.3, 7.1,0,0,1024,1024,1024,1024,0,0,0,0,271.1,-89.9,0,38,3.68,3.693,3.691,3.691,0,0,7.962,85.64,185.10177659255,131.2336,6,P-GPS,
355500,2023-05-30 18:21:36,52.2064329410775,0.0864532670514028,130.905516,130.4790068,54.294685792548,184.77369259255,83.66142,0,59.507547836,154.190293648,29,5,14.769,190.35112059255,136.482944,13.869028,59.57021188,0,0,0,282.8, 1.7, 6.7,0,0,1024,1024,1024,1024,0,0,0,0,271.1,-89.9,0,38,3.68,3.693,3.691,3.691,0,0,7.962,85.64,184.77369259255,130.905516,6,P-GPS,
355700,2023-05-30 18:21:36,52.2064330035925,0.0864532891949715,130.905516,130.4790068,54.294685792548,184.77369259255,83.66142,0,59.507547836,154.213587612,29,5,14.769,190.35112059255,136.482944,13.869028,59.57021188,0,0,0,282.8, 1.8, 5.8,0,0,1024,1024,1024,1024,0,0,0,0,271.1,-90,0,38,3.68,3.693,3.691,3.691,0,0,7.962,85.64,184.77369259255,130.905516,6,P-GPS,
355900,2023-05-30 18:21:36,52.2064330364659,0.0864532877690598,131.2336,130.8070908,54.294685792548,185.10177659255,83.66142,0,59.510500592,154.22572672,29,5,14.757,190.35112059255,136.482944,13.869028,59.57021188,0,0,0,282.8, 1.8, 5.3,0,0,1024,1024,1024,1024,0,0,0,0,271.1,-89.9,0,38,3.678,3.689,3.689,3.686,0,0,8.268,85.64,185.10177659255,131.2336,6,P-GPS,
356100,2023-05-30 18:21:36,52.2064330198932,0.0864533076759045,130.905516,130.4790068,54.294685792548,184.77369259255,83.66142,0,59.504923164,154.233272652,29,5,14.757,190.35112059255,136.482944,13.869028,59.57021188,0,0,0,282.7, 1.9, 5.8,0,0,1024,1024,1024,1024,0,0,0,0,271.1,-89.9,0,38,3.678,3.689,3.689,3.686,0,0,8.268,85.64,184.77369259255,130.905516,6,P-GPS,
356300,2023-05-30 18:21:36,52.2064329544719,0.086453332447624,131.2336,130.8070908,54.294685792548,185.10177659255,83.66142,0,59.494424476,154.257550868,29,5,14.757,190.35112059255,136.482944,13.869028,59.57021188,0,0,0,282.7, 1.6, 6.2,0,0,1024,1024,1024,1024,0,0,0,0,271.1,-90,0,38,3.678,3.689,3.689,3.686,0,0,8.268,85.64,185.10177659255,131.2336,6,P-GPS,
356500,2023-05-30 18:21:37,52.2064328727928,0.0864533456722553,131.2336,130.8070908,54.294685792548,185.10177659255,83.66142,0,59.485238124,154.287734596,29,5,14.757,190.35112059255,136.482944,13.869028,59.57021188,0,0,0,282.8, 1.9, 6.7,0,0,1024,1024,1024,1024,0,0,0,0,271.1,-89.9,0,38,3.678,3.689,3.689,3.686,0,0,8.268,85.64,185.10177659255,131.2336,6,P-GPS,
356700,2023-05-30 18:21:37,52.206432812471,0.086453397172828,131.2336,130.8070908,54.294685792548,185.10177659255,83.66142,0,59.469162008,154.312340896,29,5,14.757,190.35112059255,136.482944,13.869028,59.57021188,0,0,0,282.8, 1.3, 6.1,0,0,1024,1024,1024,1024,0,0,0,0,271.1,-90,0,38,3.678,3.689,3.689,3.686,0,0,8.268,85.64,185.10177659255,131.2336,6,P-GPS,
356900,2023-05-30 18:21:37,52.2064327740741,0.0864534688318767,131.2336,130.8070908,54.294685792548,185.10177659255,83.66142,0,59.450789304,154.333666356,29,5,14.737,190.35112059255,136.482944,13.869028,59.57021188,0,0,0,282.7, 1.3, 5.4,0,0,1024,1024,1024,1024,0,0,0,0,271.1,-89.9,0,38,3.677,3.689,3.69,3.687,0,0,8.732,85.64,185.10177659255,131.2336,6,P-GPS,
357100,2023-05-30 18:21:37,52.2064327218309,0.0864535317677014,131.2336,130.8070908,54.294685792548,185.10177659255,83.66142,0,59.433072768,154.357616488,29,5,14.737,190.35112059255,136.482944,13.869028,59.57021188,0,0,0,282.7, 1.1, 5.6,0,0,1024,1024,1024,1024,0,0,0,0,271.1,-89.9,0,38,3.677,3.689,3.69,3.687,0,0,8.732,85.64,185.10177659255,131.2336,6,P-GPS,
357300,2023-05-30 18:21:37,52.206432680245,0.0864535898386511,131.2336,130.8070908,54.294685792548,185.10177659255,83.66142,0,59.416996652,154.377301528,29,5,14.737,190.35112059255,136.482944,13.869028,59.57021188,0,0,0,282.7, 0.9, 5.1,0,0,1024,1024,1024,1024,0,0,0,0,271.1,-90,0,38,3.677,3.689,3.69,3.687,0,0,8.732,85.64,185.10177659255,131.2336,6,P-GPS,
357500,2023-05-30 18:21:38,52.2064326316406,0.0864535981424894,131.2336,130.8070908,54.294685792548,185.10177659255,83.66142,0,59.411419224,154.395346148,29,5,14.737,190.35112059255,136.482944,13.869028,59.57021188,0,0,0,282.6, 0.9, 4.9,0,0,1024,1024,1024,1024,0,0,0,0,271.1,-89.9,0,38,3.677,3.689,3.69,3.687,0,0,8.732,85.64,185.10177659255,131.2336,6,P-GPS,
357700,2023-05-30 18:21:38,52.2064325189899,0.0864535351507466,131.2336,130.8070908,54.294685792548,185.10177659255,83.66142,0,59.416668568,154.438653236,29,5,14.737,190.35112059255,136.482944,13.869028,59.57021188,0,0,0,282.8, 1.6, 5.7,0,0,1024,1024,1024,1024,0,0,0,0,271.1,-90,0,38,3.677,3.689,3.69,3.687,0,0,8.732,85.64,185.10177659255,131.2336,6,P-GPS,
357900,2023-05-30 18:21:38,52.2064323545865,0.0864534378252887,131.561684,131.1351748,54.294685792548,185.42986059255,83.66142,0,59.425526836,154.502629616,29,5,14.732,190.35112059255,136.482944,13.869028,59.57021188,0,0,0,282.6, 0.9, 7.2,0,0,1024,1024,1024,1024,0,0,0,0,271.1,-89.9,0,38,3.679,3.688,3.691,3.686,0,0,8.795,85.64,185.42986059255,131.561684,6,P-GPS,
358100,2023-05-30 18:21:38,52.2064322291883,0.0864532843580556,131.561684,131.1351748,54.294685792548,185.42986059255,83.66142,0,59.449476968,154.559716232,29,5,14.732,190.35112059255,136.482944,13.869028,59.57021188,0,0,0,282.7, 2.3, 7.5,0,0,1024,1024,1024,1024,0,0,0,0,271.1,-90,0,38,3.679,3.688,3.691,3.686,0,0,8.795,85.64,185.42986059255,131.561684,6,P-GPS,
358300,2023-05-30 18:21:38,52.2064321699009,0.0864531720745052,131.561684,131.1351748,54.294685792548,185.42986059255,83.66142,0,59.469490092,154.592852716,29,5,14.732,190.35112059255,136.482944,13.869028,59.57021188,0,0,0,282.9, 3.2, 7.1,0,0,1024,1024,1024,1024,0,0,0,0,271.1,-90,0,38,3.679,3.688,3.691,3.686,0,0,8.795,85.64,185.42986059255,131.561684,6,P-GPS,
358500,2023-05-30 18:21:39,52.2064321511266,0.0864531639663803,131.561684,131.1351748,54.294685792548,185.42986059255,83.66142,0,59.469818176,154.600070564,29,5,14.732,190.35112059255,136.482944,13.869028,59.57021188,0,0,0,283, 3.5, 6.1,0,0,1024,1024,1024,1024,0,0,0,0,271.1,-90,0,38,3.679,3.688,3.691,3.686,0,0,8.795,85.64,185.42986059255,131.561684,6,P-GPS,
358700,2023-05-30 18:21:39,52.2064320910211,0.0864532832396935,131.561684,131.1351748,54.294685792548,185.42986059255,83.66142,0,59.439306364,154.634519384,29,5,14.732,190.35112059255,136.482944,13.869028,59.57021188,0,0,0,282.9, 2.6, 6.5,0,0,1024,1024,1024,1024,0,0,0,0,271.1,-90,0,38,3.679,3.688,3.691,3.686,0,0,8.795,85.64,185.42986059255,131.561684,6,P-GPS,
358900,2023-05-30 18:21:39,52.2064319809212,0.0864534807703916,131.561684,131.1351748,54.294685792548,185.42986059255,83.66142,0,59.387797176,154.694230672,29,5,14.773,190.35112059255,136.482944,13.869028,59.57021188,0,0,0,282.9, 1.5, 7.7,0,0,1024,1024,1024,1024,0,0,0,0,271.1,-90,0,38,3.683,3.695,3.695,3.692,0,0,7.94,85.64,185.42986059255,131.561684,6,P-GPS,
359100,2023-05-30 18:21:39,52.2064318605646,0.0864537366795891,131.561684,131.1351748,54.294685792548,185.42986059255,83.66142,0,59.32250846,154.766409152,29,5,14.773,190.35112059255,136.482944,13.869028,59.57021188,0,0,0,282.9, 0.7, 8.7,0,0,1024,1024,1024,1024,0,0,0,0,271.1,-89.9,0,38,3.683,3.695,3.695,3.692,0,0,7.94,85.64,185.42986059255,131.561684,6,P-GPS,
359300,2023-05-30 18:21:39,52.2064317799114,0.0864539404731147,131.561684,131.1351748,54.294685792548,185.42986059255,83.66142,0,59.271983524,154.820543012,29,5,14.773,190.35112059255,136.482944,13.869028,59.57021188,0,0,0,282.6, 0, 8.2,0,0,1024,1024,1024,1024,0,0,0,0,271.1,-90,0,38,3.683,3.695,3.695,3.692,0,0,7.94,85.64,185.42986059255,131.561684,6,P-GPS,
359500,2023-05-30 18:21:40,52.206431749833,0.0864539931759266,131.561684,131.1351748,54.294685792548,185.42986059255,83.66142,0,59.258203996,154.836619128,29,5,14.773,190.35112059255,136.482944,13.869028,59.57021188,0,0,0,282.9, 1.9, 7.9,0,0,1024,1024,1024,1024,0,0,0,0,271.1,-89.9,0,38,3.683,3.695,3.695,3.692,0,0,7.94,85.64,185.42986059255,131.561684,6,P-GPS,
359700,2023-05-30 18:21:40,52.2064317766881,0.0864540530921737,131.561684,131.1351748,54.294685792548,185.42986059255,83.66142,0,59.24704914,154.853351412,29,5,14.773,190.35112059255,136.482944,13.869028,59.57021188,0,0,0,282.9, 1, 6.6,0,0,1024,1024,1024,1024,0,0,0,0,271.1,-90,0,38,3.683,3.695,3.695,3.692,0,0,7.94,85.64,185.42986059255,131.561684,6,P-GPS,
359900,2023-05-30 18:21:40,52.2064317879536,0.0864541370532051,131.561684,131.1351748,54.294685792548,185.42986059255,83.66142,0,59.229660688,154.872380284,29,5,14.729,190.35112059255,136.482944,13.869028,59.57021188,0,0,0,283, 1.7, 7.4,0,0,1024,1024,1024,1024,0,0,0,0,271.1,-90,0,38,3.674,3.683,3.682,3.678,0,0,8.37,85.82,185.42986059255,131.561684,6,P-GPS,
360100,2023-05-30 18:21:40,52.2064318131767,0.0864542701382897,131.561684,131.1351748,54.294685792548,185.42986059255,83.66142,0,59.202429716,154.903548264,29,5,14.729,190.35112059255,136.482944,13.869028,59.57021188,0,0,0,282.8, 0.9, 7.3,0,0,1024,1024,1024,1024,0,0,0,0,271.1,-89.9,0,38,3.674,3.683,3.682,3.678,0,0,8.37,85.82,185.42986059255,131.561684,6,P-GPS,
360300,2023-05-30 18:21:40,52.2064318766533,0.0864543408187716,131.561684,131.1351748,54.294685792548,185.42986059255,83.66142,0,59.191602944,154.931763488,29,5,14.729,190.35112059255,136.482944,13.869028,59.57021188,0,0,0,282.6, 1.2, 6.7,0,0,1024,1024,1024,1024,0,0,0,0,271.1,-90,0,38,3.674,3.683,3.682,3.678,0,0,8.37,85.82,185.42986059255,131.561684,6,P-GPS,
360500,2023-05-30 18:21:41,52.2064319473261,0.0864543443136531,131.561684,131.1351748,54.294685792548,185.42986059255,83.66142,0,59.19619612,154.95735404,29,5,14.729,190.35112059255,136.482944,13.869028,59.57021188,0,0,0,282.9, 2.3, 6.6,0,0,1024,1024,1024,1024,0,0,0,0,271.1,-89.9,0,38,3.674,3.683,3.682,3.678,0,0,8.37,85.82,185.42986059255,131.561684,6,P-GPS,
360700,2023-05-30 18:21:41,52.2064319559851,0.0864544322728287,131.889768,131.4632588,54.294685792548,185.75794459255,83.66142,0,59.177823416,154.977367164,29,5,14.729,190.35112059255,136.482944,13.869028,59.57021188,0,0,0,282.8, 1.8, 7.1,0,0,1024,1024,1024,1024,0,0,0,0,271.1,-89.9,0,38,3.674,3.683,3.682,3.678,0,0,8.37,85.82,185.75794459255,131.889768,6,P-GPS,
360900,2023-05-30 18:21:41,52.2064319506136,0.0864545700829931,131.889768,131.4632588,54.294685792548,185.75794459255,83.66142,0,59.14698352,155.00820706,29,5,14.725,190.35112059255,136.482944,13.869028,59.57021188,0,0,0,282.6, 1, 7.6,0,0,1024,1024,1024,1024,0,0,0,0,271.1,-89.9,0,38,3.675,3.691,3.69,3.687,0,0,8.971,85.64,185.75794459255,131.889768,6,P-GPS,
361100,2023-05-30 18:21:41,52.206431980268,0.0864546387224643,131.889768,131.4632588,54.294685792548,185.75794459255,83.66142,0,59.134188244,155.026907848,29,5,14.725,190.35112059255,136.482944,13.869028,59.57021188,0,0,0,283.1, 0.9, 7.3,0,0,1024,1024,1024,1024,0,0,0,0,271.1,-90,0,38,3.675,3.691,3.69,3.687,0,0,8.971,85.64,185.75794459255,131.889768,6,P-GPS,
361300,2023-05-30 18:21:41,52.2064320848893,0.0864545376225344,131.889768,131.4632588,54.294685792548,185.75794459255,83.66142,0,59.164371972,155.071527272,29,5,14.725,190.35112059255,136.482944,13.869028,59.57021188,0,0,0,282.9, 3.4, 6.5,0,0,1024,1024,1024,1024,0,0,0,0,271.1,-90,0,38,3.675,3.691,3.69,3.687,0,0,8.971,85.64,185.75794459255,131.889768,6,P-GPS,
361500,2023-05-30 18:21:42,52.2064322193642,0.0864544863176751,131.889768,131.4632588,54.294685792548,185.75794459255,83.66142,0,59.185697432,155.121724124,29,5,14.725,190.35112059255,136.482944,13.869028,59.57021188,0,0,0,282.8, 3.9, 6.1,0,0,1024,1024,1024,1024,0,0,0,0,271.1,-90,0,38,3.675,3.691,3.69,3.687,0,0,8.971,85.64,185.75794459255,131.889768,6,P-GPS,
361700,2023-05-30 18:21:42,52.2064323603092,0.0864545953859346,131.889768,131.4632588,54.294685792548,185.75794459255,83.66142,0,59.172574072,155.17881074,29,5,14.725,190.35112059255,136.482944,13.869028,59.57021188,0,0,0,282.7, 3.4, 5.7,0,0,1024,1024,1024,1024,0,0,0,0,271.1,-89.9,0,38,3.675,3.691,3.69,3.687,0,0,8.971,85.64,185.75794459255,131.889768,6,P-GPS,
