time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
79900,2023-07-25 12:03:36,52.2064705276125,0.0866060815911824,66.601052,65.8792672,53.856101460928,119.73536866093,62.664044,5.8831522,29.617455016,90.920606584,24,5,16.477,186.00833666093,132.87402,15.1440838,40.235893676,-5.816044,-0.894776,-0.223694,283.3, -7.7, 8,0,0,1024,1024,1024,1024,0,0,0,0,283.8,-89.9,0,93,4.101,4.094,4.112,4.132,0,0,7.483,75.02,119.73536866093,66.601052,6,P-GPS,
80100,2023-07-25 12:03:36,52.2064664901147,0.0866049903047685,66.601052,65.944884,53.790484660928,119.73536866093,62.664044,4.0712308,28.393701696,92.414044952,24,5,16.423,186.00833666093,132.87402,15.1440838,40.235893676,-4.026492,-0.671082,-0.223694,283, -7.8, 26.7,0,0,1024,1024,1024,1024,0,0,0,0,283.8,-89.9,0,92,4.104,4.118,4.097,4.105,0,0,8.657,75.02,119.73536866093,66.601052,6,P-GPS,
80300,2023-07-25 12:03:36,52.2064642904012,0.0866042555647557,66.272968,65.6496084,53.757676260928,119.40728466093,62.664044,1.6329662,27.7154864512,93.2332707,24,5,16.423,186.00833666093,132.87402,15.1440838,40.235893676,-1.565858,-0.447388,0,284.4, -6.5, 18.2,0,0,1024,1024,1024,1024,0,0,0,0,283.8,-90,0,92,4.104,4.118,4.097,4.105,0,0,8.657,75.02,119.40728466093,66.272968,6,P-GPS,
80500,2023-07-25 12:03:36,52.2064635628846,0.086603893433556,66.272968,65.6496084,53.757676260928,119.40728466093,67.585304,0.3131716,27.4735245012,93.51050168,24,5,16.423,186.00833666093,132.87402,15.1440838,40.235893676,-0.223694,-0.223694,0,285.1, -6.4, 6.1,0,0,1024,1024,1024,1024,0,0,0,0,283.8,-89.9,0,92,4.104,4.118,4.097,4.105,0,0,8.657,75.02,119.40728466093,66.272968,6,P-GPS,
80700,2023-07-25 12:03:36,52.2064635285614,0.0866037657939984,66.272968,65.6496084,53.757676260928,119.40728466093,68.569556,0,27.4442266,93.54166966,24,5,16.423,186.00833666093,132.87402,15.1440838,40.235893676,0,0,0,285.3, -5.4, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,283.8,-90,0,92,4.104,4.118,4.097,4.105,0,0,8.657,75.02,119.40728466093,66.272968,6,P-GPS,
80900,2023-07-25 12:03:37,52.2064637260966,0.0866037892235914,66.272968,65.6496084,53.757676260928,119.40728466093,70.209976,0,27.4977699088,93.614176224,24,5,16.423,186.00833666093,132.87402,15.1440838,40.235893676,0,0,0,285.5, -5.8, -2.3,0,0,1024,1024,1024,1024,0,0,0,0,283.8,-90,0,92,4.104,4.118,4.097,4.105,0,0,8.657,75.02,119.40728466093,66.272968,6,P-GPS,
81100,2023-07-25 12:03:37,52.2064639515212,0.0866039417605863,66.272968,65.6496084,53.757676260928,119.40728466093,71.194228,0,27.5792659744,93.703086988,24,5,16.541,186.00833666093,132.87402,15.1440838,40.235893676,0,0,0,285.5, -6.2, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,283.8,-89.9,0,92,4.13,4.137,4.128,4.128,0,0,7.427,75.2,119.40728466093,66.272968,6,P-GPS,
81300,2023-07-25 12:03:37,52.2064641364972,0.0866040795841884,66.272968,65.6496084,53.757676260928,119.40728466093,71.522312,0,27.6481964228,93.777233972,24,5,16.541,186.00833666093,132.87402,15.1440838,40.235893676,0,0,0,285.5, -7.2, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,283.8,-89.9,0,92,4.13,4.137,4.128,4.128,0,0,7.427,75.2,119.40728466093,66.272968,6,P-GPS,
81500,2023-07-25 12:03:37,52.2064642890477,0.0866041744069384,66.272968,65.6496084,53.757676260928,119.40728466093,71.194228,0,27.7020350072,93.83694526,24,5,16.541,186.00833666093,132.87402,15.1440838,40.235893676,0,0,0,285.5, -7.2, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,283.8,-89.9,0,92,4.13,4.137,4.128,4.128,0,0,7.427,75.2,119.40728466093,66.272968,6,P-GPS,
81700,2023-07-25 12:03:37,52.2064644322987,0.0866042134446104,65.944884,65.3215244,53.757676260928,119.07920066093,71.194228,0,27.744587502,93.889766784,24,5,16.541,186.00833666093,132.87402,15.1440838,40.235893676,0,0,0,285.5, -7, -2.2,0,0,1024,1024,1024,1024,0,0,0,0,283.8,-89.9,0,92,4.13,4.137,4.128,4.128,0,0,7.427,75.2,119.07920066093,65.944884,6,P-GPS,
81900,2023-07-25 12:03:38,52.2064645968985,0.0866041922167841,65.944884,65.3215244,53.757676260928,119.07920066093,70.866144,0,27.7828749048,93.95013424,24,5,16.541,186.00833666093,132.87402,15.1440838,40.235893676,0,0,0,285.5, -6.6, -2.4,0,0,1024,1024,1024,1024,0,0,0,0,283.8,-89.9,0,92,4.13,4.137,4.128,4.128,0,0,7.427,75.2,119.07920066093,65.944884,6,P-GPS,
82100,2023-07-25 12:03:38,52.2064647430794,0.0866041222355536,65.944884,65.3215244,53.757676260928,119.07920066093,70.53806,0,27.808727924,94.005580436,24,5,16.521,186.00833666093,132.87402,15.1440838,40.235893676,0,0,0,285.6, -6.4, -2,0,0,1024,1024,1024,1024,0,0,0,0,283.8,-89.9,0,92,4.125,4.133,4.128,4.131,0,0,6.928,75.38,119.07920066093,65.944884,6,P-GPS,
82300,2023-07-25 12:03:38,52.2064648872429,0.0866040294468165,65.944884,65.3215244,53.757676260928,119.07920066093,70.209976,0,27.8305127016,94.062338968,24,5,16.521,186.00833666093,132.87402,15.1440838,40.235893676,0,0,0,285.6, -5.3, -2.1,0,1,1024,1024,1024,1024,0,0,0,0,283.8,-90,0,92,4.125,4.133,4.128,4.131,0,0,6.928,75.38,119.07920066093,65.944884,6,P-GPS,
82500,2023-07-25 12:03:38,52.2064650043265,0.0866040142790908,65.944884,65.3215244,53.757676260928,119.07920066093,70.209976,0,27.8579077156,94.104989888,24,5,16.521,186.00833666093,132.87402,15.1440838,40.235893676,0,0,0,285.6, -5.5, -2.3,0,1,1024,1024,1024,1024,0,0,0,0,283.8,-89.9,0,92,4.125,4.133,4.128,4.131,0,0,6.928,75.38,119.07920066093,65.944884,6,P-GPS,
82700,2023-07-25 12:03:38,52.2064650994402,0.0866040850571511,65.944884,65.3215244,53.757676260928,119.07920066093,69.881892,0,27.8934720212,94.143047632,24,5,16.521,186.00833666093,132.87402,15.1440838,40.235893676,0,0,0,285.6, -6.2, -2.2,0,1,1024,1024,1024,1024,0,0,0,0,283.8,-89.9,0,92,4.125,4.133,4.128,4.131,0,0,6.928,75.38,119.07920066093,65.944884,6,P-GPS,
82900,2023-07-25 12:03:39,52.2064652005294,0.086604152836615,65.944884,65.3215244,53.757676260928,119.07920066093,69.553808,0,27.9300861956,94.18307388,24,5,16.521,186.00833666093,132.87402,15.1440838,40.235893676,0,0,0,285.9, -6.2, -2.2,0,1,1024,1024,1024,1024,0,0,0,0,283.8,-89.9,0,92,4.125,4.133,4.128,4.131,0,0,6.928,75.38,119.07920066093,65.944884,6,P-GPS,
83100,2023-07-25 12:03:39,52.2064653280003,0.0866041830392615,65.944884,65.3215244,53.757676260928,119.07920066093,69.553808,0,27.9674549632,94.229989892,24,5,16.501,186.00833666093,132.87402,15.1440838,40.235893676,0,0,0,285.8, -5.9, -2.7,0,1,1024,1024,1024,1024,0,0,0,0,283.8,-89.9,0,92,4.121,4.132,4.127,4.127,0,0,7.253,75.38,119.07920066093,65.944884,6,P-GPS,
83300,2023-07-25 12:03:39,52.2064654664025,0.0866041600640014,66.272968,65.6496084,53.757676260928,119.40728466093,69.225724,0,27.999180686,94.280842912,24,5,16.501,186.00833666093,132.87402,15.1440838,40.235893676,0,0,0,285.6, -5.2, -3.3,0,1,1024,1024,1024,1024,0,0,0,0,283.8,-90,0,92,4.121,4.132,4.127,4.127,0,0,7.253,75.38,119.40728466093,66.272968,6,P-GPS,
83500,2023-07-25 12:03:39,52.2064655935051,0.0866041303156876,66.272968,65.6168,53.790484660928,119.40728466093,69.225724,0,28.0269694008,94.327758924,24,5,16.501,186.00833666093,132.87402,15.1440838,40.235893676,0,0,0,285.6, -4.7, -4.1,0,1,1024,1024,1024,1024,0,0,0,0,283.8,-89.9,0,92,4.121,4.132,4.127,4.127,0,0,7.253,75.38,119.40728466093,66.272968,6,P-GPS,
83700,2023-07-25 12:03:39,52.2064656724831,0.0866041370817515,66.272968,65.6168,53.790484660928,119.40728466093,68.89764,0,28.0482620524,94.356630316,24,5,16.501,186.00833666093,132.87402,15.1440838,40.235893676,0,0,0,285.7, -4.8, -3.6,0,1,1024,1024,1024,1024,0,0,0,0,283.8,-89.9,0,92,4.121,4.132,4.127,4.127,0,0,7.253,75.38,119.40728466093,66.272968,6,P-GPS,
83900,2023-07-25 12:03:40,52.2064656899681,0.0866041932722341,65.944884,65.288716,53.790484660928,119.07920066093,68.89764,0,28.061680688,94.370737928,24,5,16.501,186.00833666093,132.87402,15.1440838,40.235893676,0,0,0,285.6, -5.2, -3.4,0,1,1024,1024,1024,1024,0,0,0,0,283.8,-89.9,0,92,4.121,4.132,4.127,4.127,0,0,7.253,75.38,119.07920066093,65.944884,6,P-GPS,
84100,2023-07-25 12:03:40,52.2064656734555,0.0866043350100879,65.944884,65.288716,53.790484660928,119.07920066093,68.569556,0,28.0800205836,94.40289016,24,5,16.519,186.00833666093,132.87402,15.1440838,40.235893676,0,0,0,285.6, -6.2, -3.3,0,1,1024,1024,1024,1024,0,0,0,0,283.8,-90,0,92,4.132,4.138,4.128,4.133,0,0,7.066,75.38,119.07920066093,65.944884,6,P-GPS,
84300,2023-07-25 12:03:40,52.2064656633594,0.0866044941803417,65.944884,65.288716,53.790484660928,119.07920066093,68.569556,0,28.1028224216,94.438651316,24,5,16.519,186.00833666093,132.87402,15.1440838,40.235893676,0,0,0,285.6, -6.6, -3.2,0,1,1024,1024,1024,1024,0,0,0,0,283.8,-89.9,0,92,4.132,4.138,4.128,4.133,0,0,7.066,75.38,119.07920066093,65.944884,6,P-GPS,
84500,2023-07-25 12:03:40,52.2064656488942,0.0866046203730241,65.944884,65.288716,53.790484660928,119.07920066093,68.569556,0,28.11925943,94.467194624,24,5,16.519,186.00833666093,132.87402,15.1440838,40.235893676,0,0,0,285.7, -6.6, -3.4,0,1,1024,1024,1024,1024,0,0,0,0,283.8,-90,0,92,4.132,4.138,4.128,4.133,0,0,7.066,75.38,119.07920066093,65.944884,6,P-GPS,
84700,2023-07-25 12:03:40,52.2064656083086,0.0866047105126514,65.944884,65.288716,53.790484660928,119.07920066093,68.241472,0,28.1232620548,94.492457092,24,5,16.519,186.00833666093,132.87402,15.1440838,40.235893676,0,0,0,285.6, -7.1, -3.1,0,1,1024,1024,1024,1024,0,0,0,0,283.8,-90,0,92,4.132,4.138,4.128,4.133,0,0,7.066,75.38,119.07920066093,65.944884,6,P-GPS,
84900,2023-07-25 12:03:41,52.2064655913205,0.08660471847396,65.944884,65.288716,53.790484660928,119.07920066093,68.241472,0,28.1202108736,94.498690688,24,5,16.519,186.00833666093,132.87402,15.1440838,40.235893676,0,0,0,285.5, -6.3, -3.3,0,1,1024,1024,1024,1024,0,0,0,0,283.8,-90,0,92,4.132,4.138,4.128,4.133,0,0,7.066,75.38,119.07920066093,65.944884,6,P-GPS,
85100,2023-07-25 12:03:41,52.2064655309497,0.0866046795201648,65.944884,65.288716,53.790484660928,119.07920066093,68.241472,0,28.098590138,94.52264082,24,5,16.519,186.00833666093,132.87402,15.1440838,40.235893676,0,0,0,285.5, -6.4, -2.4,0,1,1024,1024,1024,1024,0,0,0,0,283.8,-90,0,92,4.129,4.136,4.129,4.134,0,0,6.83,75.38,119.07920066093,65.944884,6,P-GPS,
85300,2023-07-25 12:03:41,52.2064654729434,0.0866046569852579,65.944884,65.3215244,53.757676260928,119.07920066093,68.241472,0,28.0801846256,94.544294364,24,5,16.519,186.00833666093,132.87402,15.1440838,40.235893676,0,0,0,285.7, -6.8, -2.4,0,1,1024,1024,1024,1024,0,0,0,0,283.8,-90,0,92,4.129,4.136,4.129,4.134,0,0,6.83,75.38,119.07920066093,65.944884,6,P-GPS,
85500,2023-07-25 12:03:41,52.2064654314582,0.0866046073161984,65.944884,65.3215244,53.757676260928,119.07920066093,68.241472,0,28.0616478796,94.562995152,24,5,16.519,186.00833666093,132.87402,15.1440838,40.235893676,0,0,0,285.5, -6.3, -2.5,0,1,1024,1024,1024,1024,0,0,0,0,283.8,-89.9,0,92,4.129,4.136,4.129,4.134,0,0,6.83,75.38,119.07920066093,65.944884,6,P-GPS,
85700,2023-07-25 12:03:41,52.2064653682775,0.0866045951051307,65.944884,65.3215244,53.757676260928,119.07920066093,68.241472,0,28.0436032596,94.586289116,24,5,16.519,186.00833666093,132.87402,15.1440838,40.235893676,0,0,0,285.5, -6.8, -2.1,0,1,1024,1024,1024,1024,0,0,0,0,283.8,-90,0,92,4.129,4.136,4.129,4.134,0,0,6.83,75.38,119.07920066093,65.944884,6,P-GPS,
85900,2023-07-25 12:03:42,52.2064653210397,0.0866046423627315,65.944884,65.3215244,53.757676260928,119.07920066093,68.241472,0,28.0391085088,94.60630224,24,5,16.519,186.00833666093,132.87402,15.1440838,40.235893676,0,0,0,285.7, -7.5, -2.2,0,1,1024,1024,1024,1024,0,0,0,0,283.8,-89.9,0,92,4.129,4.136,4.129,4.134,0,0,6.83,75.38,119.07920066093,65.944884,6,P-GPS,
86100,2023-07-25 12:03:42,52.2064653298893,0.0866047389608743,65.944884,65.3215244,53.757676260928,119.07920066093,68.241472,0,28.0568250448,94.628283868,24,5,16.528,186.00833666093,132.87402,15.1440838,40.235893676,0,0,0,285.7, -7.9, -3,0,1,1024,1024,1024,1024,0,0,0,0,283.8,-89.9,0,92,4.131,4.138,4.13,4.13,0,0,6.736,75.56,119.07920066093,65.944884,6,P-GPS,
86300,2023-07-25 12:03:42,52.2064653973492,0.0866048223763762,65.944884,65.3215244,53.757676260928,119.07920066093,68.241472,0,28.0873696652,94.659123764,24,5,16.528,186.00833666093,132.87402,15.1440838,40.235893676,0,0,0,285.8, -7.9, -3.9,0,1,1024,1024,1024,1024,0,0,0,0,283.8,-89.9,0,92,4.131,4.138,4.13,4.13,0,0,6.736,75.56,119.07920066093,65.944884,6,P-GPS,
86500,2023-07-25 12:03:42,52.2064654669722,0.0866048472388649,65.944884,65.3215244,53.757676260928,119.07920066093,67.913388,0,28.109088826,94.6850424,24,5,16.528,186.00833666093,132.87402,15.1440838,40.235893676,0,0,0,285.8, -7.8, -3.9,0,1,1024,1024,1024,1024,0,0,0,0,283.8,-90,0,92,4.131,4.138,4.13,4.13,0,0,6.736,75.56,119.07920066093,65.944884,6,P-GPS,
86700,2023-07-25 12:03:42,52.2064655083289,0.0866048434224694,65.944884,65.288716,53.790484660928,119.07920066093,67.913388,0,28.1190297712,94.700134264,24,5,16.528,186.00833666093,132.87402,15.1440838,40.235893676,0,0,0,285.7, -7.7, -3.8,0,1,1024,1024,1024,1024,0,0,0,0,283.8,-90,0,92,4.131,4.138,4.13,4.13,0,0,6.736,75.56,119.07920066093,65.944884,6,P-GPS,
86900,2023-07-25 12:03:43,52.2064655511033,0.0866048363838059,65.944884,65.288716,53.790484660928,119.07920066093,67.913388,0,28.1288066744,94.715882296,24,5,16.528,186.00833666093,132.87402,15.1440838,40.235893676,0,0,0,285.8, -7.5, -3.9,0,1,1024,1024,1024,1024,0,0,0,0,283.8,-90,0,92,4.131,4.138,4.13,4.13,0,0,6.736,75.56,119.07920066093,65.944884,6,P-GPS,
87100,2023-07-25 12:03:43,52.2064655485247,0.086604835139633,65.944884,65.288716,53.790484660928,119.07920066093,67.913388,0,28.1279208476,94.716866548,24,5,16.524,186.00833666093,132.87402,15.1440838,40.235893676,0,0,0,285.7, -7.9, -3.5,0,1,1024,1024,1024,1024,0,0,0,0,283.8,-90,0,92,4.128,4.134,4.128,4.132,0,0,6.797,75.56,119.07920066093,65.944884,6,P-GPS,
87300,2023-07-25 12:03:43,52.2064655371478,0.0866048335879118,65.944884,65.288716,53.790484660928,119.07920066093,67.913388,0,28.1248040496,94.72113164,24,5,16.524,186.00833666093,132.87402,15.1440838,40.235893676,0,0,0,285.7, -8, -3.4,0,1,1024,1024,1024,1024,0,0,0,0,283.8,-89.9,0,92,4.128,4.134,4.128,4.132,0,0,6.797,75.56,119.07920066093,65.944884,6,P-GPS,
87500,2023-07-25 12:03:43,52.2064655149382,0.0866047967450166,65.944884,65.288716,53.790484660928,119.07920066093,67.913388,0,28.1132226844,94.73261458,24,5,16.524,186.00833666093,132.87402,15.1440838,40.235893676,0,0,0,285.7, -7.8, -3.1,0,1,1024,1024,1024,1024,0,0,0,0,283.8,-89.9,0,92,4.128,4.134,4.128,4.132,0,0,6.797,75.56,119.07920066093,65.944884,6,P-GPS,
87700,2023-07-25 12:03:43,52.2064654741684,0.0866047433923666,65.944884,65.3215244,53.757676260928,119.07920066093,67.913388,0,28.0942922376,94.751643452,24,5,16.524,186.00833666093,132.87402,15.1440838,40.235893676,0,0,0,285.7, -7.9, -3.1,0,1,1024,1024,1024,1024,0,0,0,0,283.8,-90,0,92,4.128,4.134,4.128,4.132,0,0,6.797,75.56,119.07920066093,65.944884,6,P-GPS,
87900,2023-07-25 12:03:44,52.2064654175242,0.0866046409368255,66.272968,65.6496084,53.757676260928,119.40728466093,67.913388,0,28.06348515,94.782483348,24,5,16.524,186.00833666093,132.87402,15.1440838,40.235893676,0,0,0,285.7, -7.6, -3.2,0,1,1024,1024,1024,1024,0,0,0,0,283.8,-89.9,0,92,4.128,4.134,4.128,4.132,0,0,6.797,75.56,119.40728466093,66.272968,6,P-GPS,
88100,2023-07-25 12:03:44,52.2064653351194,0.0866044653406936,66.272968,65.6496084,53.757676260928,119.40728466093,67.913388,0,28.0143709752,94.832024032,24,5,16.524,186.00833666093,132.87402,15.1440838,40.235893676,0,0,0,285.5, -6.8, -2.8,0,1,1024,1024,1024,1024,0,0,0,0,283.8,-90,0,92,4.124,4.132,4.128,4.133,0,0,6.835,75.74,119.40728466093,66.272968,6,P-GPS,
88300,2023-07-25 12:03:44,52.2064652104284,0.0866042546001722,66.272968,65.6496084,53.757676260928,119.40728466093,68.241472,0,27.9488854088,94.897640832,24,5,16.524,186.00833666093,132.87402,15.1440838,40.235893676,0,0,0,285.5, -6.8, -1.8,0,1,1024,1024,1024,1024,0,0,0,0,283.8,-90,0,92,4.124,4.132,4.128,4.133,0,0,6.835,75.74,119.40728466093,66.272968,6,P-GPS,
88500,2023-07-25 12:03:44,52.2064650475978,0.0866040624733162,65.944884,65.3215244,53.757676260928,119.07920066093,68.241472,0,27.876641312,94.970803564,24,5,16.524,186.00833666093,132.87402,15.1440838,40.235893676,0,0,0,285.5, -6.4, -1,0,1,1024,1024,1024,1024,0,0,0,0,283.8,-89.9,0,92,4.124,4.132,4.128,4.133,0,0,6.835,75.74,119.07920066093,65.944884,6,P-GPS,
88700,2023-07-25 12:03:44,52.2064649305742,0.0866038959219018,65.944884,65.3215244,53.757676260928,119.07920066093,68.241472,0,27.8201780556,95.027562096,24,5,16.524,186.00833666093,132.87402,15.1440838,40.235893676,0,0,0,285.5, -6.2, -1.4,0,1,1024,1024,1024,1024,0,0,0,0,283.8,-89.9,0,92,4.124,4.132,4.128,4.133,0,0,6.835,75.74,119.07920066093,65.944884,6,P-GPS,
88900,2023-07-25 12:03:45,52.2064648531724,0.0866037958778195,65.944884,65.3215244,53.757676260928,119.07920066093,68.569556,0,27.784449708,95.063651336,24,5,16.524,186.00833666093,132.87402,15.1440838,40.235893676,0,0,0,285.6, -6.6, -1.5,0,1,1024,1024,1024,1024,0,0,0,0,283.8,-90,0,92,4.124,4.132,4.128,4.133,0,0,6.835,75.74,119.07920066093,65.944884,6,P-GPS,
89100,2023-07-25 12:03:45,52.2064648031804,0.0866037568191782,65.944884,65.3215244,53.757676260928,119.07920066093,68.569556,0,27.7654536444,95.08366446,24,5,16.526,186.00833666093,132.87402,15.1440838,40.235893676,0,0,0,285.6, -6.6, -1.9,0,1,1024,1024,1024,1024,0,0,0,0,283.8,-89.9,0,92,4.129,4.136,4.13,4.135,0,0,6.734,75.74,119.07920066093,65.944884,6,P-GPS,
89300,2023-07-25 12:03:45,52.2064647949305,0.0866037473341073,65.944884,65.3215244,53.757676260928,119.07920066093,68.569556,0,27.7618447204,95.087273384,24,5,16.526,186.00833666093,132.87402,15.1440838,40.235893676,0,0,0,285.7, -6.8, -2.6,0,1,1024,1024,1024,1024,0,0,0,0,283.8,-90,0,92,4.129,4.136,4.13,4.135,0,0,6.734,75.74,119.07920066093,65.944884,6,P-GPS,
89500,2023-07-25 12:03:45,52.2064647684031,0.0866037566863733,65.944884,65.3215244,53.757676260928,119.07920066093,68.569556,0,27.756562568,95.097443988,24,5,16.526,186.00833666093,132.87402,15.1440838,40.235893676,0,0,0,285.7, -7, -2.7,0,1,1024,1024,1024,1024,0,0,0,0,283.8,-89.9,0,92,4.129,4.136,4.13,4.135,0,0,6.734,75.74,119.07920066093,65.944884,6,P-GPS,
89700,2023-07-25 12:03:45,52.2064647312357,0.0866038014346591,65.944884,65.3215244,53.757676260928,119.07920066093,68.569556,0,27.7542987884,95.114176272,24,5,16.526,186.00833666093,132.87402,15.1440838,40.235893676,0,0,0,285.7, -7.1, -3.1,0,1,1024,1024,1024,1024,0,0,0,0,283.8,-89.9,0,92,4.129,4.136,4.13,4.135,0,0,6.734,75.74,119.07920066093,65.944884,6,P-GPS,
89900,2023-07-25 12:03:46,52.2064647036204,0.0866038584149818,65.944884,65.3215244,53.757676260928,119.07920066093,68.241472,0,27.756398526,95.130580472,24,5,16.526,186.00833666093,132.87402,15.1440838,40.235893676,0,0,0,285.7, -7.2, -3.3,0,1,1024,1024,1024,1024,0,0,0,0,283.8,-90,0,92,4.129,4.136,4.13,4.135,0,0,6.734,75.74,119.07920066093,65.944884,6,P-GPS,
90100,2023-07-25 12:03:46,52.2064646500303,0.0866039188062954,65.944884,65.3215244,53.757676260928,119.07920066093,68.241472,0,27.752461518,95.15420252,24,5,16.523,186.00833666093,132.87402,15.1440838,40.235893676,0,0,0,285.7, -7.4, -3.3,0,1,1024,1024,1024,1024,0,0,0,0,283.8,-90,0,92,4.128,4.133,4.128,4.13,0,0,6.758,75.74,119.07920066093,65.944884,6,P-GPS,
90300,2023-07-25 12:03:46,52.2064645950823,0.0866039773173702,65.944884,65.3215244,53.757676260928,119.07920066093,68.241472,0,27.747868342,95.178152652,24,5,16.523,186.00833666093,132.87402,15.1440838,40.235893676,0,0,0,285.7, -7.6, -3.5,0,1,1024,1024,1024,1024,0,0,0,0,283.8,-90,0,92,4.128,4.133,4.128,4.13,0,0,6.758,75.74,119.07920066093,65.944884,6,P-GPS,
90500,2023-07-25 12:03:46,52.2064645298669,0.0866040068420124,65.944884,65.3215244,53.757676260928,119.07920066093,68.241472,0,27.736057318,95.202758952,24,5,16.523,186.00833666093,132.87402,15.1440838,40.235893676,0,0,0,285.7, -7.6, -3.4,0,1,1024,1024,1024,1024,0,0,0,0,283.8,-90,0,92,4.128,4.133,4.128,4.13,0,0,6.758,75.74,119.07920066093,65.944884,6,P-GPS,
90700,2023-07-25 12:03:46,52.2064644507132,0.0866040296634983,65.944884,65.3215244,53.757676260928,119.07920066093,67.913388,0,27.719653118,95.232286512,24,5,16.523,186.00833666093,132.87402,15.1440838,40.235893676,0,0,0,285.7, -7.5, -3.3,0,1,1024,1024,1024,1024,0,0,0,0,283.8,-89.9,0,92,4.128,4.133,4.128,4.13,0,0,6.758,75.74,119.07920066093,65.944884,6,P-GPS,
90900,2023-07-25 12:03:47,52.2064643760486,0.0866040312990964,65.944884,65.3215244,53.757676260928,119.07920066093,67.913388,0,27.7010179468,95.259517484,24,5,16.523,186.00833666093,132.87402,15.1440838,40.235893676,0,0,0,285.7, -7.3, -3.4,0,1,1024,1024,1024,1024,0,0,0,0,283.8,-89.9,0,92,4.128,4.133,4.128,4.13,0,0,6.758,75.74,119.07920066093,65.944884,6,P-GPS,
91100,2023-07-25 12:03:47,52.2064643110645,0.0866040072613965,65.944884,65.3215244,53.757676260928,119.07920066093,67.913388,0,27.6806767388,95.2837957,24,5,16.527,186.00833666093,132.87402,15.1440838,40.235893676,0,0,0,285.7, -7.2, -3.2,0,1,1024,1024,1024,1024,0,0,0,0,283.8,-90,0,92,4.131,4.137,4.132,4.134,0,0,6.84,75.74,119.07920066093,65.944884,6,P-GPS,
91300,2023-07-25 12:03:47,52.2064642191462,0.0866039740811227,65.944884,65.3215244,53.757676260928,119.07920066093,67.913388,0,27.6521006224,95.317916436,24,5,16.527,186.00833666093,132.87402,15.1440838,40.235893676,0,0,0,285.7, -7.2, -3,0,1,1024,1024,1024,1024,0,0,0,0,283.8,-90,0,92,4.131,4.137,4.132,4.134,0,0,6.84,75.74,119.07920066093,65.944884,6,P-GPS,
91500,2023-07-25 12:03:47,52.2064641273863,0.0866039366930282,65.944884,65.3215244,53.757676260928,119.07920066093,67.913388,0,27.622868338,95.35269334,24,5,16.527,186.00833666093,132.87402,15.1440838,40.235893676,0,0,0,285.7, -7, -2.9,0,1,1024,1024,1024,1024,0,0,0,0,283.8,-90,0,92,4.131,4.137,4.132,4.134,0,0,6.84,75.74,119.07920066093,65.944884,6,P-GPS,
91700,2023-07-25 12:03:47,52.2064640485154,0.086603895229918,65.944884,65.3215244,53.757676260928,119.07920066093,68.241472,0,27.5962279172,95.382877068,24,5,16.527,186.00833666093,132.87402,15.1440838,40.235893676,0,0,0,285.7, -6.8, -2.8,0,1,1024,1024,1024,1024,0,0,0,0,283.8,-90,0,92,4.131,4.137,4.132,4.134,0,0,6.84,75.74,119.07920066093,65.944884,6,P-GPS,
91900,2023-07-25 12:03:48,52.2064639974825,0.0866038884708439,65.944884,65.3215244,53.757676260928,119.07920066093,68.241472,0,27.5822515388,95.401577856,24,5,16.527,186.00833666093,132.87402,15.1440838,40.235893676,0,0,0,285.7, -7.1, -2.8,0,1,1024,1024,1024,1024,0,0,0,0,283.8,-89.9,0,92,4.131,4.137,4.132,4.134,0,0,6.84,75.74,119.07920066093,65.944884,6,P-GPS,
92100,2023-07-25 12:03:48,52.2064639886843,0.0866038871847326,65.944884,65.3215244,53.757676260928,119.07920066093,68.241472,0,27.5798237172,95.404530612,24,5,16.521,186.00833666093,132.87402,15.1440838,40.235893676,0,0,0,285.7, -7.2, -3,0,1,1024,1024,1024,1024,0,0,0,0,283.8,-90,0,92,4.126,4.133,4.127,4.129,0,0,6.864,75.74,119.07920066093,65.944884,6,P-GPS,
92300,2023-07-25 12:03:48,52.2064639935545,0.0866038825924764,65.944884,65.3215244,53.757676260928,119.07920066093,68.241472,0,27.5803158432,95.4068272,24,5,16.521,186.00833666093,132.87402,15.1440838,40.235893676,0,0,0,285.7, -7.1, -2.8,0,1,1024,1024,1024,1024,0,0,0,0,283.8,-89.9,0,92,4.126,4.133,4.127,4.129,0,0,6.864,75.74,119.07920066093,65.944884,6,P-GPS,
