time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
222600,2023-07-12 12:15:17,52.2064810639516,0.0865837767307085,97.112864,96.292654,54.866149393512,151.15880339351,83.66142,0,41.45177298,409.83597112,26,5,15.135,190.20079939351,136.15486,19.3047922,120.707681028,0,0,0,286, -5.5, -5.8,0,1,1024,1024,1024,1024,0,0,0,0,278.8,-90,0,53,3.783,3.789,3.786,3.786,0,0,7.021,83.84,151.15880339351,97.112864,6,P-GPS,
222800,2023-07-12 12:15:17,52.2064810722144,0.0865836852627485,97.112864,96.292654,54.866149393512,151.15880339351,83.66142,0,41.469489516,409.85565616,26,5,15.135,190.20079939351,136.15486,19.3047922,120.707681028,0,0,0,286, -5.2, -5.7,0,1,1024,1024,1024,1024,0,0,0,0,278.8,-89.9,0,53,3.783,3.789,3.786,3.786,0,0,7.021,83.84,151.15880339351,97.112864,6,P-GPS,
223000,2023-07-12 12:15:17,52.206481081124,0.0865835519820621,96.78478,95.96457,54.866149393512,150.83071939351,83.66142,0,41.495080068,409.88518372,26,5,15.135,190.20079939351,136.15486,19.3047922,120.707681028,0,0,0,285.7, -5.3, -5.8,0,1,1024,1024,1024,1024,0,0,0,0,278.8,-89.9,0,53,3.783,3.789,3.786,3.786,0,0,7.021,83.84,150.83071939351,96.78478,6,P-GPS,
223200,2023-07-12 12:15:17,52.2064810328623,0.0865834001924991,96.78478,95.96457,54.866149393512,150.83071939351,83.66142,0,41.511156184,409.9245538,26,5,15.135,190.20079939351,136.15486,19.3047922,120.707681028,0,0,0,285.4, -5.4, -4.8,0,1,1024,1024,1024,1024,0,0,0,0,278.8,-90,0,53,3.783,3.789,3.786,3.786,0,0,7.021,83.84,150.83071939351,96.78478,6,P-GPS,
223400,2023-07-12 12:15:18,52.2064809967742,0.0865832931234014,96.78478,95.96457,54.866149393512,150.83071939351,83.66142,0,41.521654872,409.95080052,26,5,15.143,190.20079939351,136.15486,19.3047922,120.707681028,0,0,0.223694,285.8, -6, -4.2,0,1,1024,1024,1024,1024,0,0,0,0,278.8,-90,0,53,3.784,3.787,3.787,3.786,0,0,6.636,83.84,150.83071939351,96.78478,6,P-GPS,
223600,2023-07-12 12:15:18,52.2064810372828,0.0865832577412515,96.78478,95.96457,54.866149393512,150.83071939351,83.66142,0,41.53707482,409.96720472,26,5,15.143,190.20079939351,136.15486,19.3047922,120.707681028,0,0,0,285.9, -5.7, -4.5,0,1,1024,1024,1024,1024,0,0,0,0,278.8,-89.9,0,53,3.784,3.787,3.787,3.786,0,0,6.636,83.84,150.83071939351,96.78478,6,P-GPS,
223800,2023-07-12 12:15:18,52.206481167427,0.0865833014691713,96.78478,95.96457,54.866149393512,150.83071939351,83.66142,0,41.558728364,410.01641732,26,5,15.143,190.20079939351,136.15486,19.3047922,120.707681028,0,0,0,286.1, -6.7, -6.7,0,1,1024,1024,1024,1024,0,0,0,0,278.8,-90,0,53,3.784,3.787,3.787,3.786,0,0,6.636,83.84,150.83071939351,96.78478,6,P-GPS,
224000,2023-07-12 12:15:18,52.2064813119678,0.0865833486779901,96.78478,95.96457,54.866149393512,150.83071939351,83.66142,0,41.582678496,410.06891076,26,5,15.143,190.20079939351,136.15486,19.3047922,120.707681028,0,0,0,286.3, -7.1, -7.6,0,1,1024,1024,1024,1024,0,0,0,0,278.8,-90,0,53,3.784,3.787,3.787,3.786,0,0,6.636,83.84,150.83071939351,96.78478,6,P-GPS,
224200,2023-07-12 12:15:18,52.2064814281951,0.0865832889994448,96.78478,95.96457,54.866149393512,150.83071939351,83.66142,0,41.619423904,410.11484252,26,5,15.143,190.20079939351,136.15486,19.3047922,120.707681028,0,0,0,286.1, -6.8, -7.8,0,1,1024,1024,1024,1024,0,0,0,0,278.8,-90,0,53,3.784,3.787,3.787,3.786,0,0,6.636,83.84,150.83071939351,96.78478,6,P-GPS,
224400,2023-07-12 12:15:19,52.2064814768851,0.0865831127317529,96.78478,95.96457,54.866149393512,150.83071939351,83.66142,0,41.661418656,410.15749344,26,5,15.15,190.20079939351,136.15486,19.3047922,120.707681028,0,0,0,285.9, -5.6, -6.8,0,1,1024,1024,1024,1024,0,0,0,0,278.8,-89.9,0,53,3.784,3.787,3.784,3.782,0,0,6.48,83.84,150.83071939351,96.78478,6,P-GPS,
224600,2023-07-12 12:15:19,52.2064814796351,0.0865828880669835,96.78478,95.96457,54.866149393512,150.83071939351,83.66142,0,41.701444904,410.20998688,26,5,15.15,190.20079939351,136.15486,19.3047922,120.707681028,0,0,0,285.9, -5.4, -6.5,0,1,1024,1024,1024,1024,0,0,0,0,278.8,-89.9,0,53,3.784,3.787,3.784,3.782,0,0,6.48,83.84,150.83071939351,96.78478,6,P-GPS,
224800,2023-07-12 12:15:19,52.2064814671659,0.0865826650657762,96.78478,95.96457,54.866149393512,150.83071939351,83.66142,0,41.738190312,410.25919948,26,5,15.15,190.20079939351,136.15486,19.3047922,120.707681028,0,0,0,285.9, -5.2, -6.6,0,1,1024,1024,1024,1024,0,0,0,0,278.8,-90,0,53,3.784,3.787,3.784,3.782,0,0,6.48,83.84,150.83071939351,96.78478,6,P-GPS,
225000,2023-07-12 12:15:19,52.2064814428916,0.0865824792500763,97.112864,96.292654,54.866149393512,151.15880339351,83.66142,0,41.765421284,410.3018504,26,5,15.15,190.20079939351,136.15486,19.3047922,120.707681028,0,0,0,285.9, -5.3, -6.5,0,1,1024,1024,1024,1024,0,0,0,0,278.8,-90,0,53,3.784,3.787,3.784,3.782,0,0,6.48,83.84,151.15880339351,97.112864,6,P-GPS,
225200,2023-07-12 12:15:19,52.2064814112155,0.0865823184856653,97.112864,96.292654,54.866149393512,151.15880339351,83.66142,0,41.786746744,410.33793964,26,5,15.15,190.20079939351,136.15486,19.3047922,120.707681028,0,0,0,285.8, -5.5, -6.3,0,1,1024,1024,1024,1024,0,0,0,0,278.8,-90,0,53,3.784,3.787,3.784,3.782,0,0,6.48,83.84,151.15880339351,97.112864,6,P-GPS,
225400,2023-07-12 12:15:20,52.2064814033896,0.0865821191517753,97.112864,96.292654,54.866149393512,151.15880339351,83.66142,0,41.820211312,410.3838714,26,5,15.128,190.20079939351,136.15486,19.3047922,120.707681028,0,0,0,285.9, -4.9, -6.3,0,1,1024,1024,1024,1024,0,0,0,0,278.8,-90,0,53,3.783,3.786,3.786,3.781,0,0,7.141,83.84,151.15880339351,97.112864,6,P-GPS,
225600,2023-07-12 12:15:20,52.2064814131173,0.086581918503811,97.112864,96.292654,54.866149393512,151.15880339351,83.66142,0,41.857612888,410.42980316,26,5,15.128,190.20079939351,136.15486,19.3047922,120.707681028,0,0,0,286, -4.7, -7.2,0,1,1024,1024,1024,1024,0,0,0,0,278.8,-89.9,0,53,3.783,3.786,3.786,3.781,0,0,7.141,83.84,151.15880339351,97.112864,6,P-GPS,
225800,2023-07-12 12:15:20,52.2064814094207,0.086581830139303,97.112864,96.292654,54.866149393512,151.15880339351,83.66142,0,41.872376668,410.4494882,26,5,15.128,190.20079939351,136.15486,19.3047922,120.707681028,0,0,0.223694,285.9, -5.1, -7,0,1,1024,1024,1024,1024,0,0,0,0,278.8,-89.9,0,53,3.783,3.786,3.786,3.781,0,0,7.141,83.84,151.15880339351,97.112864,6,P-GPS,
226000,2023-07-12 12:15:20,52.2064813932078,0.0865818753490513,97.112864,96.292654,54.866149393512,151.15880339351,83.66142,0,41.860893728,410.45933072,26,5,15.128,190.20079939351,136.15486,19.3047922,120.707681028,0,0,0.223694,286.1, -5.4, -7.1,0,1,1024,1024,1024,1024,0,0,0,0,278.8,-89.9,0,53,3.783,3.786,3.786,3.781,0,0,7.141,83.84,151.15880339351,97.112864,6,P-GPS,
226200,2023-07-12 12:15:20,52.2064814124577,0.0865819687042457,97.112864,96.292654,54.866149393512,151.15880339351,83.66142,0,41.84875462,410.4822966,26,5,15.128,190.20079939351,136.15486,19.3047922,120.707681028,0,0,0,286.7, -6.9, -8.2,0,1,1024,1024,1024,1024,0,0,0,0,278.8,-89.9,0,53,3.783,3.786,3.786,3.781,0,0,7.141,83.84,151.15880339351,97.112864,6,P-GPS,
226400,2023-07-12 12:15:21,52.2064814697831,0.0865820710762267,97.112864,96.292654,54.866149393512,151.15880339351,83.66142,0,41.843505276,410.51182416,26,5,15.139,190.20079939351,136.15486,19.3047922,120.707681028,0,0,0,286.3, -6.9, -9.2,0,1,1024,1024,1024,1024,0,0,0,0,278.8,-89.9,0,53,3.787,3.788,3.785,3.782,0,0,6.889,83.84,151.15880339351,97.112864,6,P-GPS,
226600,2023-07-12 12:15:21,52.2064815172095,0.0865821434901092,97.112864,96.2598456,54.898957793512,151.15880339351,83.66142,0,41.841208688,410.53807088,26,5,15.139,190.20079939351,136.15486,19.3047922,120.707681028,0,0,0,286.8, -8.4, -9.3,0,1,1024,1024,1024,1024,0,0,0,0,278.8,-90,0,53,3.787,3.788,3.785,3.782,0,0,6.889,83.84,151.15880339351,97.112864,6,P-GPS,
226800,2023-07-12 12:15:21,52.2064815895142,0.0865820111879887,97.112864,96.2598456,54.898957793512,151.15880339351,83.66142,0,41.880906852,410.57744096,26,5,15.139,190.20079939351,136.15486,19.3047922,120.707681028,0,0,0,286.1, -5.4, -10.2,0,1,1024,1024,1024,1024,0,0,0,0,278.8,-89.9,0,53,3.787,3.788,3.785,3.782,0,0,6.889,83.84,151.15880339351,97.112864,6,P-GPS,
227000,2023-07-12 12:15:21,52.2064816113127,0.0865817916676805,97.112864,96.2598456,54.898957793512,151.15880339351,83.66142,0,41.924542024,410.62665356,26,5,15.139,190.20079939351,136.15486,19.3047922,120.707681028,0,0,0,285.9, -4.7, -10,0,1,1024,1024,1024,1024,0,0,0,0,278.8,-90,0,53,3.787,3.788,3.785,3.782,0,0,6.889,83.84,151.15880339351,97.112864,6,P-GPS,
227200,2023-07-12 12:15:21,52.2064815488599,0.086581579892023,97.440948,96.5879296,54.898957793512,151.48688739351,83.66142,0,41.947835988,410.679147,26,5,15.139,190.20079939351,136.15486,19.3047922,120.707681028,0,0,0.223694,286, -5.1, -9.2,0,1,1024,1024,1024,1024,0,0,0,0,278.8,-90,0,53,3.787,3.788,3.785,3.782,0,0,6.889,83.84,151.48688739351,97.440948,6,P-GPS,
227400,2023-07-12 12:15:22,52.2064814370832,0.0865814119421419,97.440948,96.620738,54.866149393512,151.48688739351,83.66142,0,41.952757248,410.73492128,26,5,15.117,190.20079939351,136.15486,19.3047922,120.707681028,0,0,0,286, -4.9, -8.7,0,1,1024,1024,1024,1024,0,0,0,0,278.8,-89.9,0,53,3.775,3.781,3.782,3.778,0,0,7.138,83.84,151.48688739351,97.440948,6,P-GPS,
227600,2023-07-12 12:15:22,52.206481225939,0.0865812552737286,97.440948,96.620738,54.866149393512,151.48688739351,83.66142,0.223694,41.933400292,410.82022312,26,5,15.117,190.20079939351,136.15486,19.3047922,120.707681028,-0.223694,0,0,285.6, -6, -7.8,0,1,1024,1024,1024,1024,0,0,0,0,278.8,-90,0,53,3.775,3.781,3.782,3.778,0,0,7.138,83.84,151.48688739351,97.440948,6,P-GPS,
227800,2023-07-12 12:15:22,52.2064809278791,0.0865810588475774,97.440948,96.620738,54.866149393512,151.48688739351,83.66142,0.223694,41.901904228,410.93505252,26,5,15.117,190.20079939351,136.15486,19.3047922,120.707681028,-0.223694,0,0,285.8, -5.9, -6.1,0,1,1024,1024,1024,1024,0,0,0,0,278.8,-90,0,53,3.775,3.781,3.782,3.778,0,0,7.138,83.84,151.48688739351,97.440948,6,P-GPS,
228000,2023-07-12 12:15:22,52.2064806748898,0.0865808734792219,97.440948,96.620738,54.866149393512,151.48688739351,83.66142,0,41.878610264,411.03675856,26,5,15.117,190.20079939351,136.15486,19.3047922,120.707681028,0,0,0,285.8, -5.9, -5.3,0,0,1024,1024,1024,1024,0,0,0,0,278.8,-89.9,0,53,3.775,3.781,3.782,3.778,0,0,7.138,83.84,151.48688739351,97.440948,6,P-GPS,
228200,2023-07-12 12:15:22,52.206480520103,0.0865806738517621,97.440948,96.620738,54.866149393512,151.48688739351,83.66142,0,41.880250684,411.10893704,26,5,15.117,190.20079939351,136.15486,19.3047922,120.707681028,0,0,0,285.7, -4.8, -6,0,0,1024,1024,1024,1024,0,0,0,0,278.8,-89.9,0,53,3.775,3.781,3.782,3.778,0,0,7.138,83.84,151.48688739351,97.440948,6,P-GPS,
228400,2023-07-12 12:15:23,52.2064804642767,0.0865805241731057,97.440948,96.620738,54.866149393512,151.48688739351,83.66142,0,41.894358296,411.14830712,26,5,15.067,190.20079939351,136.15486,19.3047922,120.707681028,0,0,0,286.1, -4.7, -7.1,0,0,1024,1024,1024,1024,0,0,0,0,278.8,-89.9,0,53,3.776,3.782,3.783,3.779,0,0,7.836,83.84,151.48688739351,97.440948,6,P-GPS,
228600,2023-07-12 12:15:23,52.2064805199188,0.086580521894445,97.440948,96.620738,54.866149393512,151.48688739351,83.66142,0,41.907153572,411.16799216,26,5,15.067,190.20079939351,136.15486,19.3047922,120.707681028,0,0,0,286, -4.5, -8.2,0,0,1024,1024,1024,1024,0,0,0,0,278.8,-90,0,53,3.776,3.782,3.783,3.779,0,0,7.836,83.84,151.48688739351,97.440948,6,P-GPS,
228800,2023-07-12 12:15:23,52.2064805962799,0.0865806054220411,97.440948,96.620738,54.866149393512,151.48688739351,83.66142,0,41.909122076,411.20080056,26,5,15.067,190.20079939351,136.15486,19.3047922,120.707681028,0,0,0,286, -5.1, -9.6,0,0,1024,1024,1024,1024,0,0,0,0,278.8,-90,0,53,3.776,3.782,3.783,3.779,0,0,7.836,83.84,151.48688739351,97.440948,6,P-GPS,
229000,2023-07-12 12:15:23,52.2064805411904,0.0865807310000153,97.440948,96.620738,54.866149393512,151.48688739351,83.66142,0,41.874673256,411.2368898,26,5,15.067,190.20079939351,136.15486,19.3047922,120.707681028,0,0,0,285.9, -5.8, -9.2,0,0,1024,1024,1024,1024,0,0,0,0,278.8,-89.9,0,53,3.776,3.782,3.783,3.779,0,0,7.836,83.84,151.48688739351,97.440948,6,P-GPS,
229200,2023-07-12 12:15:23,52.2064803746069,0.0865808254316323,97.440948,96.620738,54.866149393512,151.48688739351,83.66142,0,41.82086748,411.3025066,26,5,15.067,190.20079939351,136.15486,19.3047922,120.707681028,0,0,0,285.8, -7, -7.2,0,0,1024,1024,1024,1024,0,0,0,0,278.8,-89.9,0,53,3.776,3.782,3.783,3.779,0,0,7.836,83.84,151.48688739351,97.440948,6,P-GPS,
229400,2023-07-12 12:15:24,52.206480193571,0.0865808329945494,97.112864,96.292654,54.866149393512,151.15880339351,83.66142,0,41.77985698,411.3681234,26,5,15.139,190.20079939351,136.15486,19.3047922,120.707681028,0,0,0,286, -6.5, -6.6,0,0,1024,1024,1024,1024,0,0,0,0,278.8,-89.9,0,53,3.773,3.778,3.778,3.775,0,0,6.914,83.84,151.15880339351,97.112864,6,P-GPS,
229600,2023-07-12 12:15:24,52.2064800403562,0.086580713204094,97.112864,96.292654,54.866149393512,151.15880339351,83.66142,0,41.767389788,411.43045936,25,5,15.139,190.20079939351,136.15486,19.3047922,120.707681028,0,0,0,285.7, -5.8, -6,0,0,1024,1024,1024,1024,0,0,0,0,278.8,-90,0,53,3.773,3.778,3.778,3.775,0,0,6.914,83.84,151.15880339351,97.112864,6,P-GPS,
229800,2023-07-12 12:15:24,52.2064798584508,0.0865805502169403,97.112864,96.292654,54.866149393512,151.15880339351,83.66142,0,41.756563016,411.50591868,25,5,15.139,190.20079939351,136.15486,19.3047922,120.707681028,0,0,0,285.4, -4.9, -5.4,0,0,1024,1024,1024,1024,0,0,0,0,278.8,-90,0,53,3.773,3.778,3.778,3.775,0,0,6.914,83.84,151.15880339351,97.112864,6,P-GPS,
230000,2023-07-12 12:15:24,52.2064796451305,0.0865804244432529,97.112864,96.292654,54.866149393512,151.15880339351,83.66142,0,41.7322848,411.58793968,26,5,15.139,190.20079939351,136.15486,19.3047922,120.707681028,0,0,0,285.4, -5, -4.8,0,0,1024,1024,1024,1024,0,0,0,0,278.8,-90,0,53,3.773,3.778,3.778,3.775,0,0,6.914,83.84,151.15880339351,97.112864,6,P-GPS,
230200,2023-07-12 12:15:24,52.2064794263189,0.0865803658970483,97.112864,96.3254624,54.833340993512,151.15880339351,83.66142,0,41.695211308,411.66996068,26,5,15.139,190.20079939351,136.15486,19.3047922,120.707681028,0,0,0,285.5, -6.4, -3.9,0,0,1024,1024,1024,1024,0,0,0,0,278.8,-90,0,53,3.773,3.778,3.778,3.775,0,0,6.914,83.84,151.15880339351,97.112864,6,P-GPS,
230400,2023-07-12 12:15:25,52.2064792705896,0.086580253236145,96.78478,95.9973784,54.833340993512,150.83071939351,83.66142,0,41.68143178,411.7290158,26,5,15.109,190.20079939351,136.15486,19.3047922,120.707681028,0,0,0,285.3, -5.3, -4,0,0,1024,1024,1024,1024,0,0,0,0,278.8,-90,0,53,3.778,3.782,3.783,3.779,0,0,7.474,84.02,150.83071939351,96.78478,6,P-GPS,
230600,2023-07-12 12:15:25,52.2064791369416,0.0865800993356755,96.78478,95.9973784,54.833340993512,150.83071939351,83.66142,0,41.680119444,411.79135176,26,5,15.109,190.20079939351,136.15486,19.3047922,120.707681028,0,0,0,285.5, -5.3, -3.7,0,0,1024,1024,1024,1024,0,0,0,0,278.8,-90,0,53,3.778,3.782,3.783,3.779,0,0,7.474,84.02,150.83071939351,96.78478,6,P-GPS,
230800,2023-07-12 12:15:25,52.2064791051113,0.0865799333149673,96.78478,95.9973784,54.833340993512,150.83071939351,83.66142,0,41.70275724,411.83072184,26,5,15.109,190.20079939351,136.15486,19.3047922,120.707681028,0,0,0,285.7, -4.2, -3.4,0,1,1024,1024,1024,1024,0,0,0,0,278.8,-90,0,53,3.778,3.782,3.783,3.779,0,0,7.474,84.02,150.83071939351,96.78478,6,P-GPS,
231000,2023-07-12 12:15:25,52.2064791582346,0.086579743738778,96.78478,95.9973784,54.833340993512,150.83071939351,83.66142,0,41.748360916,411.8766536,26,5,15.109,190.20079939351,136.15486,19.3047922,120.707681028,0,0,0,285.5, -3.3, -4.2,0,1,1024,1024,1024,1024,0,0,0,0,278.8,-89.9,0,53,3.778,3.782,3.783,3.779,0,0,7.474,84.02,150.83071939351,96.78478,6,P-GPS,
231200,2023-07-12 12:15:25,52.2064791986619,0.0865795695680132,96.78478,95.9973784,54.833340993512,150.83071939351,83.66142,0,41.788715248,411.91602368,26,5,15.109,190.20079939351,136.15486,19.3047922,120.707681028,0,0,0,285.5, -3.2, -4.2,0,1,1024,1024,1024,1024,0,0,0,0,278.8,-89.9,0,53,3.778,3.782,3.783,3.779,0,0,7.474,84.02,150.83071939351,96.78478,6,P-GPS,
231400,2023-07-12 12:15:26,52.2064792835085,0.0865795080441721,96.78478,95.9973784,54.833340993512,150.83071939351,83.66142,0,41.817914724,411.95211292,26,5,15.145,190.20079939351,136.15486,19.3047922,120.707681028,0,0,0,285.8, -2.5, -4.4,0,1,1024,1024,1024,1024,0,0,0,0,278.8,-89.9,0,53,3.783,3.786,3.784,3.785,0,0,6.729,84.02,150.83071939351,96.78478,6,P-GPS,
231600,2023-07-12 12:15:26,52.2064793981166,0.0865796267582049,96.78478,95.9973784,54.833340993512,150.83071939351,83.66142,0.223694,41.821523648,412.00132552,26,5,15.145,190.20079939351,136.15486,19.3047922,120.707681028,0.223694,0,0,286, -4.3, -5.5,0,1,1024,1024,1024,1024,0,0,0,0,278.8,-90,0,53,3.783,3.786,3.784,3.785,0,0,6.729,84.02,150.83071939351,96.78478,6,P-GPS,
231800,2023-07-12 12:15:26,52.2064795455831,0.0865798076950546,96.78478,95.96457,54.866149393512,150.83071939351,83.66142,0,41.821195564,412.06694232,26,5,15.145,190.20079939351,136.15486,19.3047922,120.707681028,0,0,0,285.9, -4.1, -6.6,0,1,1024,1024,1024,1024,0,0,0,0,278.8,-90,0,53,3.783,3.786,3.784,3.785,0,0,6.729,84.02,150.83071939351,96.78478,6,P-GPS,
232000,2023-07-12 12:15:26,52.2064796679013,0.0865800374343875,96.78478,95.96457,54.866149393512,150.83071939351,83.66142,0,41.806759868,412.13583996,26,5,15.145,190.20079939351,136.15486,19.3047922,120.707681028,0,0,0,286.2, -5, -6.7,0,1,1024,1024,1024,1024,0,0,0,0,278.8,-89.9,0,53,3.783,3.786,3.784,3.785,0,0,6.729,84.02,150.83071939351,96.78478,6,P-GPS,
232200,2023-07-12 12:15:26,52.2064797745636,0.0865803045968794,96.78478,95.96457,54.866149393512,150.83071939351,83.66142,0,41.782153568,412.20801844,26,5,15.145,190.20079939351,136.15486,19.3047922,120.707681028,0,0,0,286.1, -5.1, -8,0,1,1024,1024,1024,1024,0,0,0,0,278.8,-89.9,0,53,3.783,3.786,3.784,3.785,0,0,6.729,84.02,150.83071939351,96.78478,6,P-GPS,
232400,2023-07-12 12:15:27,52.20647977877,0.0865804916287972,96.78478,95.96457,54.866149393512,150.83071939351,83.66142,0,41.749673252,412.25066936,26,5,15.147,190.20079939351,136.15486,19.3047922,120.707681028,0,0,0,286.1, -5.9, -7.9,0,1,1009,1024,1024,1024,-2,0,0,0,278.8,-89.9,0,53,3.772,3.778,3.777,3.775,0,0,6.548,84.02,150.83071939351,96.78478,6,P-GPS,
232600,2023-07-12 12:15:27,52.2064797210247,0.0865805422206583,96.78478,95.96457,54.866149393512,150.83071939351,83.66142,0,41.728019708,412.27363524,26,5,15.147,190.20079939351,136.15486,19.3047922,120.707681028,0,0,0,285.9, -5.3, -7,0,1,1024,1024,1024,1024,0,0,0,0,278.8,-90,0,53,3.772,3.778,3.777,3.775,0,0,6.548,84.02,150.83071939351,96.78478,6,P-GPS,
232800,2023-07-12 12:15:27,52.2064796920343,0.0865806513167855,96.78478,95.96457,54.866149393512,150.83071939351,83.66142,0,41.702101072,412.29988196,26,5,15.147,190.20079939351,136.15486,19.3047922,120.707681028,0,0,0,286.3, -3.3, -4.8,0,1,1024,1024,1024,1024,0,0,0,0,278.8,-89.9,0,53,3.772,3.778,3.777,3.775,0,0,6.548,84.02,150.83071939351,96.78478,6,P-GPS,
233000,2023-07-12 12:15:27,52.2064797602141,0.0865810037263538,96.456696,95.636486,54.866149393512,150.50263539351,83.66142,0.223694,41.654200808,412.38190296,26,5,15.147,190.20079939351,136.15486,19.3047922,120.707681028,0,0.223694,0,285.7, -5.2, -6.6,0,1,1024,1024,1024,1024,0,0,0,0,278.8,-89.9,0,53,3.772,3.778,3.777,3.775,0,0,6.548,84.02,150.50263539351,96.456696,6,P-GPS,
233200,2023-07-12 12:15:27,52.206479780826,0.0865813064946678,96.456696,95.636486,54.866149393512,150.50263539351,83.66142,0,41.604660124,412.4508006,26,5,15.147,190.20079939351,136.15486,19.3047922,120.707681028,0,0,0,285.7, -6, -6.4,0,1,1024,1024,1024,1024,0,0,0,0,278.8,-89.9,0,53,3.772,3.778,3.777,3.775,0,0,6.548,84.02,150.50263539351,96.456696,6,P-GPS,
233400,2023-07-12 12:15:28,52.206479714501,0.0865815113924044,96.456696,95.636486,54.866149393512,150.50263539351,83.66142,0,41.55347902,412.50329404,26,5,15.104,190.20079939351,136.15486,19.3047922,120.707681028,0,0,0,285.7, -6.4, -5.6,0,1,1024,1024,1024,1024,0,0,0,0,278.8,-90,0,53,3.773,3.776,3.775,3.773,0,0,7.546,84.02,150.50263539351,96.456696,6,P-GPS,
233600,2023-07-12 12:15:28,52.2064795602153,0.0865816317979585,96.456696,95.636486,54.866149393512,150.50263539351,83.66142,0.223694,41.498032824,412.56563,26,5,15.104,190.20079939351,136.15486,19.3047922,120.707681028,-0.223694,0,0,285.5, -6.4, -4.2,0,1,1024,1024,1024,1024,0,0,0,0,278.8,-89.9,0,53,3.773,3.776,3.775,3.773,0,0,7.546,84.02,150.50263539351,96.456696,6,P-GPS,
233800,2023-07-12 12:15:28,52.2064793479402,0.0865816649853247,96.456696,95.6692944,54.833340993512,150.50263539351,83.66142,0.223694,41.445539384,412.64108932,26,5,15.104,190.20079939351,136.15486,19.3047922,120.707681028,-0.223694,0,0,285.3, -6.6, -2.3,0,1,1024,1024,1024,1024,0,0,0,0,278.8,-90,0,53,3.773,3.776,3.775,3.773,0,0,7.546,84.02,150.50263539351,96.456696,6,P-GPS,
234000,2023-07-12 12:15:28,52.2064792121762,0.0865816317001019,96.456696,95.6692944,54.833340993512,150.50263539351,83.66142,0,41.421589252,412.69358276,26,5,15.104,190.20079939351,136.15486,19.3047922,120.707681028,0,0,0,285.3, -6.6, -1.8,0,1,1024,1024,1024,1024,0,0,0,0,278.8,-90,0,53,3.773,3.776,3.775,3.773,0,0,7.546,84.02,150.50263539351,96.456696,6,P-GPS,
234200,2023-07-12 12:15:28,52.2064791671485,0.0865815829675161,96.456696,95.6692944,54.833340993512,150.50263539351,83.66142,0,41.420605,412.7132678,26,5,15.104,190.20079939351,136.15486,19.3047922,120.707681028,0,0,0,285.3, -5.5, -2.6,0,1,1024,1024,1024,1024,0,0,0,0,278.8,-90,0,53,3.773,3.776,3.775,3.773,0,0,7.546,84.02,150.50263539351,96.456696,6,P-GPS,
234400,2023-07-12 12:15:29,52.2064791863855,0.0865815469423085,96.456696,95.6692944,54.833340993512,150.50263539351,83.66142,0,41.431103688,412.72311032,26,5,15.092,190.20079939351,136.15486,19.3047922,120.707681028,0,0,0,285.5, -6.6, -2.9,0,1,1024,1024,1024,1024,0,0,0,0,278.8,-89.9,0,52,3.772,3.779,3.777,3.775,0,0,7.707,84.2,150.50263539351,96.456696,6,P-GPS,
234600,2023-07-12 12:15:29,52.2064793023814,0.0865814314295844,96.456696,95.6692944,54.833340993512,150.50263539351,83.66142,0,41.477363532,412.77232292,26,5,15.092,190.20079939351,136.15486,19.3047922,120.707681028,0,0,0,285.4, -4.8, -2.8,0,1,1024,1024,1024,1024,0,0,0,0,278.8,-90,0,52,3.772,3.779,3.777,3.775,0,0,7.707,84.2,150.50263539351,96.456696,6,P-GPS,
234800,2023-07-12 12:15:29,52.2064795031255,0.086581254714548,96.78478,95.96457,54.866149393512,150.83071939351,83.66142,0.223694,41.552822852,412.85434392,26,5,15.092,190.20079939351,136.15486,19.3047922,120.707681028,0.223694,0,0,285.6, -4.2, -3.9,0,1,1024,1024,1024,1024,0,0,0,0,278.8,-89.9,0,52,3.772,3.779,3.777,3.775,0,0,7.707,84.2,150.83071939351,96.78478,6,P-GPS,
235000,2023-07-12 12:15:29,52.2064797933765,0.0865810409537995,96.78478,95.96457,54.866149393512,150.83071939351,83.66142,0.223694,41.654856976,412.97245416,26,5,15.092,190.20079939351,136.15486,19.3047922,120.707681028,0.223694,0,0,286.1, -3.8, -5.2,0,1,1024,1024,1024,1024,0,0,0,0,278.8,-90,0,52,3.772,3.779,3.777,3.775,0,0,7.707,84.2,150.83071939351,96.78478,6,P-GPS,
