time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
117700,2023-07-27 15:13:40,52.2065765236279,0.0860113863113205,111.54856,109.744098,55.07903883602,164.82313683602,83.66142,16.3967702,110.847772576,275.23458886,28,5,15.779,446.64729283602,393.372716,22.2128142,142.44258986,-3.131716,16.105968,13.42164,283.2, 13.9, -2.6,0,0,923,1024,364,1024,-15,0,-100,0,282.5,0.6,0,71,3.947,3.953,3.948,3.948,0,0,5.717,84.74,164.82313683602,111.54856,6,P-GPS,
117900,2023-07-27 15:13:40,52.2065737064814,0.0860332657199248,108.923888,107.1522344,55.04623043602,162.19846483602,83.66142,17.112591,106.098100508,280.233276684,28,5,15.779,446.64729283602,393.372716,22.2128142,142.44258986,-3.35541,16.77705,13.197946,283.3, 4.9, -2.9,0,0,1024,1024,753,1024,0,0,-41,0,282.5,0.5,0,71,3.947,3.953,3.948,3.948,0,0,5.717,84.74,162.19846483602,108.923888,6,P-GPS,
118100,2023-07-27 15:13:41,52.2065708921448,0.0860554846077186,105.971132,104.2322868,55.01342203602,159.24570883602,83.66142,16.8441582,101.308402192,285.306111492,28,5,15.779,446.64729283602,393.372716,22.2128142,142.44258986,-3.131716,16.553356,12.974252,282, -24.1, -1.8,0,0,1024,1024,1024,1024,0,0,0,0,282.5,0.6,0,71,3.947,3.953,3.948,3.948,0,0,5.717,84.74,159.24570883602,105.971132,6,P-GPS,
118300,2023-07-27 15:13:41,52.2065684100678,0.0860754314844844,101.377956,99.7047276,54.94780523602,154.65253283602,83.66142,13.869028,97.041341688,289.856964656,28,5,15.779,446.64729283602,393.372716,22.2128142,142.44258986,-2.460634,13.645334,12.079476,282.5, -30.9, -0.2,0,0,1024,1024,1024,1024,0,0,0,0,282.5,0.5,0,71,3.947,3.953,3.948,3.948,0,0,5.717,84.74,154.65253283602,101.377956,6,P-GPS,
118500,2023-07-27 15:13:41,52.2065665576423,0.0860909876388479,99.737536,98.0643076,54.94780523602,153.01211283602,83.66142,10.178077,93.748690664,293.400271856,28,5,15.772,446.64729283602,393.372716,22.2128142,142.44258986,-1.565858,10.06623,10.06623,284.3, -28.7, -0.4,0,0,1024,1024,999,1024,0,0,-4,0,282.5,0.5,0,71,3.951,3.901,3.921,3.936,0,0,5.41,84.92,153.01211283602,99.737536,6,P-GPS,
118700,2023-07-27 15:13:41,52.2065653891827,0.0861019697430998,100.06562,98.4252,54.91499683602,153.34019683602,83.66142,6.5542342,91.463585604,295.89239792,28,5,15.772,446.64729283602,393.372716,22.2128142,142.44258986,-0.894776,6.487126,8.276678,284.5, -27.7, -6.5,0,0,984,1024,364,1024,-6,0,-100,0,282.5,0.6,0,71,3.951,3.901,3.921,3.936,0,0,5.41,84.92,153.34019683602,100.06562,6,P-GPS,
118900,2023-07-27 15:13:41,52.206564454523,0.0861085118610447,101.049872,99.409452,54.91499683602,154.32444883602,83.66142,3.914645,90.059058,297.394366472,28,5,15.772,446.64729283602,393.372716,22.2128142,142.44258986,-0.894776,3.802798,6.263432,281.5, -21.8, -2.5,0,0,858,1024,364,1024,-25,0,-100,0,282.5,0.6,0,71,3.951,3.901,3.921,3.936,0,0,5.41,84.92,154.32444883602,101.049872,6,P-GPS,
119100,2023-07-27 15:13:42,52.2065637642262,0.0861125232625637,98.4252,96.78478,54.91499683602,151.69977683602,83.66142,2.5501116,89.175199704,298.325796948,28,5,15.772,446.64729283602,393.372716,22.2128142,142.44258986,-0.671082,2.460634,7.381902,281.5, -22.1, -1.7,0,0,364,1024,364,1024,-100,0,-100,0,282.5,0.5,0,71,3.951,3.901,3.921,3.936,0,0,5.41,84.92,151.69977683602,98.4252,6,P-GPS,
119300,2023-07-27 15:13:42,52.2065632440941,0.0861153251261796,94.816276,93.175856,54.91499683602,148.09085283602,83.66142,1.901399,88.550527768,298.980652612,28,5,15.772,446.64729283602,393.372716,22.2128142,142.44258986,-0.671082,1.789552,8.94776,281.6, 1.5, -0.7,0,0,376,1024,364,1024,-98,0,-100,0,282.5,0.6,0,71,3.951,3.901,3.921,3.936,0,0,5.41,84.92,148.09085283602,94.816276,6,P-GPS,
119500,2023-07-27 15:13:42,52.206562807301,0.086118147316049,90.879268,89.238848,54.91499683602,144.15384483602,83.66142,2.3264176,87.939963444,299.631243184,28,5,15.361,446.64729283602,393.372716,22.2128142,142.44258986,-0.671082,2.23694,10.737312,281.9, 14.6, 0.5,0,0,618,1024,364,1024,-62,0,-100,0,282.5,0.5,0,71,3.941,3.939,3.933,3.938,0,0,11.463,84.56,144.15384483602,90.879268,6,P-GPS,
119700,2023-07-27 15:13:42,52.2065624218324,0.0861218869273192,86.286092,84.6784804,54.88218843602,139.56066883602,83.66142,3.1540854,87.1719188,300.479340324,28,5,15.361,446.64729283602,393.372716,22.2128142,142.44258986,-0.447388,3.131716,12.526864,282.2, 20.9, 0,0,0,782,1024,364,1024,-37,0,-100,0,282.5,0.6,0,71,3.941,3.939,3.933,3.938,0,0,11.463,84.56,139.56066883602,86.286092,6,P-GPS,
119900,2023-07-27 15:13:42,52.2065620062425,0.0861271153597756,81.364832,79.7572204,54.88218843602,134.63940883602,83.66142,4.5186188,86.126315092,301.658146136,28,5,15.361,446.64729283602,393.372716,22.2128142,142.44258986,-0.671082,4.47388,13.197946,282.4, 16, -1.6,0,0,1024,1024,364,1024,0,0,-100,0,282.5,0.5,0,71,3.941,3.939,3.933,3.938,0,0,11.463,84.56,134.63940883602,81.364832,6,P-GPS,
120100,2023-07-27 15:13:43,52.2065613940417,0.0861338683171677,76.115488,74.5078764,54.88218843602,129.39006483602,83.66142,5.4357642,84.765094576,303.184392904,28,5,15.361,446.64729283602,393.372716,22.2128142,142.44258986,-0.894776,5.368656,13.197946,282.6, -3.8, -2.6,0,0,1024,1024,364,1024,0,0,-100,0,282.5,0.6,0,71,3.941,3.939,3.933,3.938,0,0,11.463,84.56,129.39006483602,76.115488,6,P-GPS,
120300,2023-07-27 15:13:43,52.2065607087736,0.0861404795499666,70.866144,69.2585324,54.88218843602,124.14072083602,83.66142,4.2949248,83.419622092,304.6834087,28,5,15.361,446.64729283602,393.372716,22.2128142,142.44258986,-0.671082,4.250186,13.645334,282.1, -28.3, -1.3,0,0,1024,1024,364,1024,0,0,-100,0,282.5,0.5,0,71,3.941,3.939,3.933,3.938,0,0,11.463,84.56,124.14072083602,70.866144,6,P-GPS,
120500,2023-07-27 15:13:43,52.206560263328,0.0861446107561576,65.944884,64.3372724,54.88218843602,119.21946083602,83.66142,2.0356154,82.577758548,305.621400856,28,5,15.765,446.64729283602,393.372716,22.2128142,142.44258986,-0.223694,2.013246,13.42164,282.7, -22.9, -3,0,0,1024,1024,364,1024,0,0,-100,0,282.5,0.5,0,71,3.941,3.943,3.903,3.932,0,0,4.088,84.92,119.21946083602,65.944884,6,P-GPS,
120700,2023-07-27 15:13:43,52.2065599622521,0.0861462504725165,61.679792,60.0721804,54.88218843602,114.95436883602,83.66142,0.447388,82.217194232,306.0039468,28,5,15.765,446.64729283602,393.372716,22.2128142,142.44258986,0,0.447388,13.197946,282.1, -10.4, -3.7,0,0,1024,1024,364,1024,0,0,-100,0,282.5,0.5,0,71,3.941,3.943,3.903,3.932,0,0,4.088,84.92,114.95436883602,61.679792,6,P-GPS,
120900,2023-07-27 15:13:43,52.2065596296842,0.0861466578084013,57.742784,56.1351724,54.88218843602,111.01736083602,83.66142,0.223694,82.07185302,306.155849692,28,5,15.765,446.64729283602,393.372716,22.2128142,142.44258986,-0.223694,0,13.197946,281.6, -4.3, -3,0,0,1024,1024,364,1024,0,0,-100,0,282.5,0.5,0,71,3.941,3.943,3.903,3.932,0,0,4.088,84.92,111.01736083602,57.742784,6,P-GPS,
121100,2023-07-27 15:13:44,52.2065592630542,0.0861466281438139,53.805776,52.2309728,54.84938003602,107.08035283602,83.66142,0.223694,81.99803412,306.289707964,28,5,15.765,446.64729283602,393.372716,22.2128142,142.44258986,-0.223694,0,13.197946,281.7, -2.3, -1,0,0,1024,1024,364,1024,0,0,-100,0,282.5,0.6,0,71,3.941,3.943,3.903,3.932,0,0,4.088,84.92,107.08035283602,53.805776,6,P-GPS,
121300,2023-07-27 15:13:44,52.2065589064475,0.0861464625980816,49.868768,48.2939648,54.84938003602,103.14334483602,83.66142,0.223694,81.951118108,306.424878572,28,5,15.765,446.64729283602,393.372716,22.2128142,142.44258986,-0.223694,0,13.197946,281.8, -1.1, -0.5,0,0,1024,1024,364,1024,0,0,-100,0,282.5,0.5,0,71,3.941,3.943,3.903,3.932,0,0,4.088,84.92,103.14334483602,49.868768,6,P-GPS,
121500,2023-07-27 15:13:44,52.2065586327258,0.0861462474808946,45.93176,44.3569568,54.84938003602,99.20633683602,83.66142,0,81.931104984,306.535770964,28,5,15.766,446.64729283602,393.372716,22.2128142,142.44258986,0,0,11.632088,281.5, -1.4, 1.9,0,0,1024,1024,364,1024,0,0,-100,0,282.5,0.5,0,71,3.942,3.951,3.943,3.947,0,0,5.959,84.92,99.20633683602,45.93176,6,P-GPS,
121700,2023-07-27 15:13:44,52.2065586180764,0.0861460113943951,44.619424,43.0446208,54.84938003602,97.89400083602,83.66142,0.223694,81.970475064,306.588920572,28,5,15.766,446.64729283602,393.372716,22.2128142,142.44258986,0.223694,0,9.618842,282.1, 1, 0.9,0,0,1024,1024,364,1024,0,0,-100,0,282.5,0.5,0,71,3.942,3.951,3.943,3.947,0,0,5.959,84.92,97.89400083602,44.619424,6,P-GPS,
121900,2023-07-27 15:13:44,52.2065587797941,0.0861459589151957,44.619424,43.0446208,54.84938003602,97.89400083602,83.66142,0.223694,82.014766404,306.648959944,28,5,15.766,446.64729283602,393.372716,22.2128142,142.44258986,0.223694,0,7.381902,282.5, 0.8, -3.9,0,0,1024,1024,364,1024,0,0,-100,0,282.5,0.6,0,71,3.942,3.951,3.943,3.947,0,0,5.959,84.92,97.89400083602,44.619424,6,P-GPS,
122100,2023-07-27 15:13:45,52.2065588271435,0.0861460277224998,44.947508,43.3727048,54.84938003602,98.22208483602,83.66142,0,82.012469816,306.672253908,28,5,15.766,446.64729283602,393.372716,22.2128142,142.44258986,0,0,5.816044,281.5, 0, -3.1,0,0,1024,1024,597,1024,0,0,-65,0,282.5,0.5,0,71,3.942,3.951,3.943,3.947,0,0,5.959,84.92,98.22208483602,44.947508,6,P-GPS,
122300,2023-07-27 15:13:45,52.2065588056748,0.0861461118793405,45.275592,43.7007888,54.84938003602,98.55016883602,83.66142,0,81.992784776,306.692595116,28,5,15.766,446.64729283602,393.372716,22.2128142,142.44258986,0,0,4.47388,281.8, 1.2, -2.7,0,0,1024,1024,1024,1024,0,0,0,0,282.5,0.5,0,71,3.942,3.951,3.943,3.947,0,0,5.959,84.92,98.55016883602,45.275592,6,P-GPS,
122500,2023-07-27 15:13:45,52.2065587785691,0.0861463844804028,46.259844,44.6850408,54.84938003602,99.53442083602,83.66142,0,81.937666664,306.754274908,28,5,15.58,446.64729283602,393.372716,22.2128142,142.44258986,0,0,2.460634,282.2, 2.6, -1.8,0,0,1024,1024,364,1024,0,0,-100,0,282.5,0.6,0,71,3.899,3.903,3.897,3.909,0,0,8.41,84.74,99.53442083602,46.259844,6,P-GPS,
122700,2023-07-27 15:13:45,52.2065587880612,0.0861470061506203,44.619424,43.0446208,54.84938003602,97.89400083602,83.66142,0.223694,81.82743044,306.893382524,28,5,15.58,446.64729283602,393.372716,22.2128142,142.44258986,0,0.223694,1.11847,281.9, -2.3, -1.7,0,0,1024,1024,364,1024,0,0,-100,0,282.5,0.6,0,71,3.899,3.903,3.897,3.909,0,0,8.41,84.74,97.89400083602,44.619424,6,P-GPS,
122900,2023-07-27 15:13:45,52.2065589188353,0.08614761920944,43.963256,42.3884528,54.84938003602,97.23783283602,83.66142,0,81.745081356,307.038395652,28,5,15.58,446.64729283602,393.372716,22.2128142,142.44258986,0,0,2.684328,282.2, -5.2, -2.7,0,0,1024,1024,364,1024,0,0,-100,0,282.5,0.5,0,71,3.899,3.903,3.897,3.909,0,0,8.41,84.74,97.23783283602,43.963256,6,P-GPS,
123100,2023-07-27 15:13:46,52.2065590881348,0.086148002137045,42.979004,41.4042008,54.84938003602,96.25358083602,83.66142,0,81.712929124,307.1440387,28,5,15.58,446.64729283602,393.372716,22.2128142,142.44258986,0,0,4.026492,281.7, -2.3, -0.4,0,0,1024,1024,364,1024,0,0,-100,0,282.5,0.5,0,71,3.899,3.903,3.897,3.909,0,0,8.41,84.74,96.25358083602,42.979004,6,P-GPS,
123300,2023-07-27 15:13:46,52.2065592920704,0.0861482928555933,41.338584,39.7637808,54.84938003602,94.61316083602,83.66142,0,81.704727024,307.242791984,28,5,15.58,446.64729283602,393.372716,22.2128142,142.44258986,0,0,4.697574,282, -1, 1.8,0,0,1024,1024,364,1024,0,0,-100,0,282.5,0.5,0,71,3.899,3.903,3.897,3.909,0,0,8.41,84.74,94.61316083602,41.338584,6,P-GPS,
123500,2023-07-27 15:13:46,52.2065596914003,0.0861486270505161,39.698164,38.0905524,54.88218843602,92.97274083602,83.66142,0.223694,81.730973744,307.4065059,28,5,15.768,446.64729283602,393.372716,22.2128142,142.44258986,0.223694,0,5.144962,282, -1.8, -1.2,0,0,1024,1024,364,1024,0,0,-100,0,282.5,0.6,0,70,3.94,3.941,3.938,3.944,0,0,8.226,85.1,92.97274083602,39.698164,6,P-GPS,
123700,2023-07-27 15:13:46,52.206560169366,0.0861489698568366,38.057744,36.4501324,54.88218843602,91.33232083602,83.66142,0.447388,81.773624664,307.597122704,28,5,15.768,446.64729283602,393.372716,22.2128142,142.44258986,0.447388,0,5.144962,282.2, -2.1, -4.1,0,0,1024,1024,364,1024,0,0,-100,0,282.5,0.5,0,70,3.94,3.941,3.938,3.944,0,0,8.226,85.1,91.33232083602,38.057744,6,P-GPS,
123900,2023-07-27 15:13:46,52.2065605324664,0.086149155225559,36.745408,35.1377964,54.88218843602,90.01998483602,83.66142,0.223694,81.819556424,307.735902236,28,5,15.768,446.64729283602,393.372716,22.2128142,142.44258986,0.223694,0,5.144962,281.8, -1.9, -6.9,0,0,1024,1024,1024,1024,0,0,0,0,282.5,0.5,0,70,3.94,3.941,3.938,3.944,0,0,8.226,85.1,90.01998483602,36.745408,6,P-GPS,
124100,2023-07-27 15:13:47,52.2065606316885,0.0861491966329613,35.104988,33.4973764,54.88218843602,88.37956483602,83.66142,0,81.833664036,307.773303812,28,5,15.768,446.64729283602,393.372716,22.2128142,142.44258986,0,0,5.144962,280.7, 0.2, -5.7,0,0,1024,1024,1024,1024,0,0,0,0,282.5,0.5,0,70,3.94,3.941,3.938,3.944,0,0,8.226,85.1,88.37956483602,35.104988,6,P-GPS,
124300,2023-07-27 15:13:47,52.2065605039985,0.0861493735859996,33.792652,32.1850404,54.88218843602,87.06722883602,83.66142,0,81.774280832,307.834327436,28,5,15.768,446.64729283602,393.372716,22.2128142,142.44258986,0,0,3.35541,281.6, -1.6, -2.7,0,0,1024,1024,1684,1024,0,0,100,0,282.5,0.6,0,70,3.94,3.941,3.938,3.944,0,0,8.226,85.1,87.06722883602,33.792652,6,P-GPS,
124500,2023-07-27 15:13:47,52.2065603358812,0.0861496002223289,32.8084,31.2007884,54.88218843602,86.08297683602,83.66142,0,81.696853008,307.914051848,28,5,15.713,446.64729283602,393.372716,22.2128142,142.44258986,0,0,1.11847,281.9, -4.8, -3,0,0,1024,1024,1684,1024,0,0,100,0,282.5,0.6,0,70,3.925,3.926,3.922,3.887,0,0,6.242,84.92,86.08297683602,32.8084,6,P-GPS,
124700,2023-07-27 15:13:47,52.206560195872,0.0861494810047977,32.8084,31.2007884,54.88218843602,86.08297683602,83.66142,0.223694,81.687666656,307.971466548,28,5,15.713,446.64729283602,393.372716,22.2128142,142.44258986,0,-0.223694,-1.11847,281.7, -3.6, -2.1,0,0,1024,1024,1684,1024,0,0,100,0,282.5,0.5,0,70,3.925,3.926,3.922,3.887,0,0,6.242,84.92,86.08297683602,32.8084,6,P-GPS,
124900,2023-07-27 15:13:47,52.2065600522047,0.0861491635294067,33.136484,31.5288724,54.88218843602,86.41106083602,83.66142,0.223694,81.713257208,308.059721144,28,5,15.713,446.64729283602,393.372716,22.2128142,142.44258986,0,-0.223694,-3.579104,282, -1.2, -1,0,0,1024,1024,1684,1024,0,0,100,0,282.5,0.5,0,70,3.925,3.926,3.922,3.887,0,0,6.242,84.92,86.41106083602,33.136484,6,P-GPS,
125100,2023-07-27 15:13:48,52.2065599684717,0.0861490079371081,34.776904,33.1692924,54.88218843602,88.05148083602,83.66142,0,81.723099728,308.105980988,28,5,15.713,446.64729283602,393.372716,22.2128142,142.44258986,0,0,-6.039738,282.4, -1.2, 0,0,0,1024,1024,1684,1024,0,0,100,0,282.5,0.5,0,70,3.925,3.926,3.922,3.887,0,0,6.242,84.92,88.05148083602,34.776904,6,P-GPS,
125300,2023-07-27 15:13:48,52.2065600421386,0.0861491331378832,36.417324,34.8097124,54.88218843602,89.69190083602,83.66142,0,81.716538048,308.145022984,28,5,15.713,446.64729283602,393.372716,22.2128142,142.44258986,0,0,-8.500372,282.4, -1.8, -0.6,0,0,1024,1024,1684,1024,0,0,100,0,282.5,0.5,0,70,3.925,3.926,3.922,3.887,0,0,6.242,84.92,89.69190083602,36.417324,6,P-GPS,
125500,2023-07-27 15:13:48,52.2065602287861,0.0861493813865839,39.041996,37.4343844,54.88218843602,92.31657283602,83.66142,0,81.71260104,308.232621412,28,5,15.414,446.64729283602,393.372716,22.2128142,142.44258986,0,0,-10.737312,282.5, -2.3, -0.1,0,0,1024,1024,1024,1024,0,0,0,0,282.5,0.5,0,70,3.848,3.849,3.841,3.842,0,0,12.681,84.92,92.31657283602,39.041996,6,P-GPS,
125700,2023-07-27 15:13:48,52.2065605320295,0.0861496386381094,42.65092,41.0433084,54.88218843602,95.92549683602,83.66142,0,81.732942248,308.357293332,28,5,15.414,446.64729283602,393.372716,22.2128142,142.44258986,0,0,-12.30317,281.9, -2.4, 0,0,0,1024,1024,1024,1024,0,0,0,0,282.5,0.6,0,70,3.848,3.849,3.841,3.842,0,0,12.681,84.92,95.92549683602,42.65092,6,P-GPS,
125900,2023-07-27 15:13:48,52.2065609661668,0.0861499514163744,45.93176,44.3241484,54.88218843602,99.20633683602,83.66142,0,81.771984244,308.530521684,28,5,15.414,446.64729283602,393.372716,22.2128142,142.44258986,0,0,-10.961006,281.8, -2.9, -0.6,0,0,1024,1024,1024,1024,0,0,0,0,282.5,0.5,0,70,3.848,3.849,3.841,3.842,0,0,12.681,84.92,99.20633683602,45.93176,6,P-GPS,
126100,2023-07-27 15:13:49,52.2065614636907,0.0861503292554263,48.556432,46.9488204,54.88218843602,101.83100883602,83.66142,0,81.813650912,308.730652924,28,5,15.414,446.64729283602,393.372716,22.2128142,142.44258986,0,0,-8.94776,281.8, -2.6, 0.2,0,0,1024,1024,1024,1024,0,0,0,0,282.5,0.5,0,70,3.848,3.849,3.841,3.842,0,0,12.681,84.92,101.83100883602,48.556432,6,P-GPS,
126300,2023-07-27 15:13:49,52.206562087534,0.0861508168897983,50.196852,48.5892404,54.88218843602,103.47142883602,83.66142,0.223694,81.864175848,308.983277604,28,5,15.414,446.64729283602,393.372716,22.2128142,142.44258986,0.223694,0,-6.487126,281.9, -2.9, -1.5,0,0,1024,1024,1024,1024,0,0,0,0,282.5,0.5,0,70,3.848,3.849,3.841,3.842,0,0,12.681,84.92,103.47142883602,50.196852,6,P-GPS,
126500,2023-07-27 15:13:49,52.2065628107621,0.0861513672363942,51.181104,49.540684,54.91499683602,104.45568083602,83.66142,0.447388,81.926183724,309.274288112,28,5,15.303,446.64729283602,393.372716,22.2128142,142.44258986,0.447388,0,-4.026492,281.9, -3.8, -5,0,0,1024,1024,1024,1024,0,0,0,0,282.5,0.5,0,70,3.93,3.937,3.933,3.937,0,0,12.209,84.74,104.45568083602,51.181104,6,P-GPS,
126700,2023-07-27 15:13:49,52.206563484936,0.086151869884794,52.165356,50.524936,54.91499683602,105.43993283602,83.66142,0.447388,81.986879264,309.544629328,28,5,15.303,446.64729283602,393.372716,22.2128142,142.44258986,0.447388,0,-1.565858,281.8, -3.7, -7.7,0,0,1024,1024,1024,1024,0,0,0,0,282.5,0.5,0,70,3.93,3.937,3.933,3.937,0,0,12.209,84.74,105.43993283602,52.165356,6,P-GPS,
126900,2023-07-27 15:13:49,52.2065639828283,0.08615226254216,52.165356,50.524936,54.91499683602,105.43993283602,83.66142,0.223694,82.028545932,309.746400988,28,5,15.303,446.64729283602,393.372716,22.2128142,142.44258986,0.223694,0,-0.223694,281.6, -3.7, -8.7,0,0,1024,1024,1024,1024,0,0,0,0,282.5,0.5,0,70,3.93,3.937,3.933,3.937,0,0,12.209,84.74,105.43993283602,52.165356,6,P-GPS,
127100,2023-07-27 15:13:50,52.2065641645927,0.0861524455902784,52.165356,50.524936,54.91499683602,105.43993283602,83.66142,0,82.036748032,309.82448498,28,5,15.303,446.64729283602,393.372716,22.2128142,142.44258986,0,0,0,281.4, -3.9, -8.6,0,0,1024,1024,1024,1024,0,0,0,0,282.5,0.6,0,70,3.93,3.937,3.933,3.937,0,0,12.209,84.74,105.43993283602,52.165356,6,P-GPS,
127300,2023-07-27 15:13:50,52.2065639755464,0.0861523154687047,52.165356,50.524936,54.91499683602,105.43993283602,83.66142,0.3131716,82.017391076,309.899288132,28,5,15.303,446.64729283602,393.372716,22.2128142,142.44258986,-0.223694,-0.223694,0,281.4, -3.4, -7.2,0,0,1024,1024,1024,1024,0,0,0,0,282.5,0.6,0,70,3.93,3.937,3.933,3.937,0,0,12.209,84.74,105.43993283602,52.165356,6,P-GPS,
127500,2023-07-27 15:13:50,52.2065634923463,0.0861519225037888,52.165356,50.524936,54.91499683602,105.43993283602,83.66142,0.4921268,81.979333332,310.096138532,28,5,15.807,446.64729283602,393.372716,22.2128142,142.44258986,-0.447388,-0.223694,0,281.3, -2.7, -4.9,0,0,1024,1024,1024,1024,0,0,0,0,282.5,0.5,0,70,3.914,3.917,3.912,3.916,0,0,4.386,85.28,105.43993283602,52.165356,6,P-GPS,
127700,2023-07-27 15:13:50,52.2065628191148,0.0861513898552926,52.165356,50.524936,54.91499683602,105.43993283602,83.66142,0.4921268,81.92421522,310.36910442,28,5,15.807,446.64729283602,393.372716,22.2128142,142.44258986,-0.447388,-0.223694,0,281.6, -2.2, -1.7,0,0,1024,1024,1024,1024,0,0,0,0,282.5,0.6,0,70,3.914,3.917,3.912,3.916,0,0,4.386,85.28,105.43993283602,52.165356,6,P-GPS,
127900,2023-07-27 15:13:50,52.2065621669151,0.0861508107388,52.165356,50.5577444,54.88218843602,105.43993283602,83.66142,0.3131716,81.882876636,310.640101804,28,5,15.807,446.64729283602,393.372716,22.2128142,142.44258986,-0.223694,-0.223694,0,281.9, -1.3, -0.3,0,0,1024,1024,1024,1024,0,0,0,0,282.5,0.5,0,70,3.914,3.917,3.912,3.916,0,0,4.386,85.28,105.43993283602,52.165356,6,P-GPS,
128100,2023-07-27 15:13:51,52.2065616773412,0.0861503008769567,52.165356,50.5577444,54.88218843602,105.43993283602,83.66142,0.3131716,81.865816268,310.852044068,28,5,15.807,446.64729283602,393.372716,22.2128142,142.44258986,-0.223694,-0.223694,0,281.8, -0.7, -0.7,0,0,1024,1024,1024,1024,0,0,0,0,282.5,0.5,0,70,3.914,3.917,3.912,3.916,0,0,4.386,85.28,105.43993283602,52.165356,6,P-GPS,
128300,2023-07-27 15:13:51,52.2065613163483,0.0861498852651833,52.165356,50.5577444,54.88218843602,105.43993283602,83.66142,0,81.860566924,311.013133312,28,5,15.807,446.64729283602,393.372716,22.2128142,142.44258986,0,0,0,281.8, -0.7, -1,0,0,1024,1024,1684,1031,0,0,100,1,282.5,0.5,0,70,3.914,3.917,3.912,3.916,0,0,4.386,85.28,105.43993283602,52.165356,6,P-GPS,
128500,2023-07-27 15:13:51,52.206561039414,0.0861496144255433,52.165356,50.5577444,54.88218843602,105.43993283602,83.66142,0,81.848099732,311.130915468,28,5,15.649,446.64729283602,393.372716,22.2128142,142.44258986,0,0,-0.894776,281.8, 0, -0.7,0,0,1024,1024,1684,1067,0,0,100,7,282.5,0.5,0,70,3.908,3.914,3.909,3.913,0,0,7.598,85.28,105.43993283602,52.165356,6,P-GPS,
128700,2023-07-27 15:13:51,52.2065608842927,0.0861495842576924,52.821524,51.2139124,54.88218843602,106.09610083602,83.66142,0,81.819556424,311.188002084,28,5,15.649,446.64729283602,393.372716,22.2128142,142.44258986,0,0,-3.131716,282.1, -2, -1.4,0,0,1024,1024,1684,1056,0,0,100,5,282.5,0.5,0,70,3.908,3.914,3.909,3.913,0,0,7.598,85.28,106.09610083602,52.821524,6,P-GPS,
128900,2023-07-27 15:13:51,52.2065608118165,0.0861495730181409,54.13386,52.5262484,54.88218843602,107.40843683602,83.66142,0,81.805776896,311.214576888,28,5,15.649,446.64729283602,393.372716,22.2128142,142.44258986,0,0,-5.368656,282.4, -1.7, -3.1,0,0,1024,1024,1561,1024,0,0,81,0,282.5,0.6,0,70,3.908,3.914,3.909,3.913,0,0,7.598,85.28,107.40843683602,54.13386,6,P-GPS,
129100,2023-07-27 15:13:52,52.2065606134752,0.0861495039032869,56.430448,54.8228364,54.88218843602,109.70502483602,83.66142,0,81.774608916,311.288723872,28,5,15.649,446.64729283602,393.372716,22.2128142,142.44258986,0,0,-7.82929,282.1, -0.9, -0.9,0,0,1024,1024,1574,1024,0,0,83,0,282.6,0.5,0,70,3.908,3.914,3.909,3.913,0,0,7.598,85.28,109.70502483602,56.430448,6,P-GPS,
129300,2023-07-27 15:13:52,52.2065604212249,0.0861495515176058,59.383204,57.7755924,54.88218843602,112.65778083602,83.66142,0,81.72408398,311.359590016,28,5,15.649,446.64729283602,393.372716,22.2128142,142.44258986,0,0,-8.724066,282.1, -2.7, 0.8,0,0,1024,1024,1664,1024,0,0,97,0,282.6,0.6,0,70,3.908,3.914,3.909,3.913,0,0,7.598,85.28,112.65778083602,59.383204,6,P-GPS,
129500,2023-07-27 15:13:52,52.2065604307256,0.0861496333818018,62.664044,61.0564324,54.88218843602,115.93862083602,83.66142,0,81.711616788,311.378290804,28,5,15.447,446.64729283602,393.372716,22.2128142,142.44258986,0,0,-10.513618,282.3, -0.7, 0.3,0,0,1024,1024,1684,1024,0,0,100,0,282.6,0.5,0,70,3.825,3.828,3.821,3.854,0,0,10.122,85.1,115.93862083602,62.664044,6,P-GPS,
129700,2023-07-27 15:13:52,52.2065605984488,0.0861498436620673,66.272968,64.6653564,54.88218843602,119.54754483602,83.66142,0.223694,81.710632536,311.455390544,28,5,15.447,446.64729283602,393.372716,22.2128142,142.44258986,0.223694,0,-12.30317,282.3, -1.4, 0.2,0,0,1024,1024,1684,1024,0,0,100,0,282.6,0.5,0,70,3.825,3.828,3.821,3.854,0,0,10.122,85.1,119.54754483602,66.272968,6,P-GPS,
